<Mach-1 File>
<INFO>
Date:	Thu, Jun 02, 2022
Time:	11:30:37.326
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.995755
Load Cell Offset:	-4.825000
Load Cell Calibration Date:	2022-06-02
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-0.5950
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
6.640000	-0.509800	0.047298
6.650000	-0.509800	0.047298
6.660000	-0.509800	0.048543
6.670000	-0.509800	0.048543
6.680000	-0.509800	0.048543
6.690000	-0.509800	0.048543
6.700000	-0.509800	0.048543
6.710000	-0.509800	0.048543
6.720000	-0.509800	0.047298
6.730000	-0.509800	0.048543
6.740000	-0.509800	0.048543
6.750000	-0.509800	0.048543
6.760000	-0.509800	0.048543
6.770000	-0.509800	0.048543
6.780000	-0.509800	0.048543
6.790000	-0.509800	0.048543
6.800000	-0.509800	0.048543
6.810000	-0.509800	0.048543
6.820000	-0.509800	0.047298
6.830000	-0.509800	0.047298
6.840000	-0.509800	0.047298
6.850000	-0.509800	0.047298
6.860000	-0.509800	0.048543
6.870000	-0.509800	0.047298
6.880000	-0.509800	0.047298
6.890000	-0.509800	0.047298
6.900000	-0.509800	0.048543
6.910000	-0.509800	0.048543
6.920000	-0.509800	0.047298
6.930000	-0.509800	0.048543
6.940000	-0.509800	0.048543
6.950000	-0.509800	0.048543
6.960000	-0.509800	0.048543
6.970000	-0.509800	0.048543
6.980000	-0.509800	0.048543
6.990000	-0.509800	0.048543
7.000000	-0.509800	0.047298
7.010000	-0.509800	0.047298
7.020000	-0.509800	0.048543
7.030000	-0.509800	0.048543
7.040000	-0.509800	0.047298
7.050000	-0.509800	0.047298
7.060000	-0.509800	0.047298
7.070000	-0.509800	0.047298
7.080000	-0.509800	0.047298
7.090000	-0.509800	0.048543
7.100000	-0.509800	0.047298
7.110000	-0.509800	0.047298
7.120000	-0.509800	0.047298
7.130000	-0.509800	0.048543
7.140000	-0.509800	0.048543
7.150000	-0.509800	0.048543
7.160000	-0.509800	0.047298
7.170000	-0.509800	0.047298
7.180000	-0.509800	0.048543
7.190000	-0.509800	0.048543
7.200000	-0.509800	0.047298
7.210000	-0.509800	0.047298
7.220000	-0.509800	0.047298
7.230000	-0.509800	0.047298
7.240000	-0.509800	0.047298
7.250000	-0.509800	0.048543
7.260000	-0.509800	0.048543
7.270000	-0.509800	0.048543
7.280000	-0.509800	0.046054
7.290000	-0.509800	0.047298
7.300000	-0.509800	0.047298
7.310000	-0.509800	0.047298
7.320000	-0.509800	0.048543
7.330000	-0.509800	0.048543
7.340000	-0.509800	0.048543
7.350000	-0.509800	0.047298
7.360000	-0.509800	0.047298
7.370000	-0.509800	0.047298
7.380000	-0.509800	0.046054
7.390000	-0.509800	0.046054
7.400000	-0.509800	0.047298
7.410000	-0.509800	0.047298
7.420000	-0.509800	0.048543
7.430000	-0.509800	0.047298
7.440000	-0.509800	0.047298
7.450000	-0.509800	0.047298
7.460000	-0.509800	0.047298
7.470000	-0.509800	0.047298
7.480000	-0.509800	0.047298
7.490000	-0.509800	0.047298
7.500000	-0.509800	0.047298
7.510000	-0.509800	0.047298
7.520000	-0.509800	0.047298
7.530000	-0.509800	0.048543
7.540000	-0.509800	0.048543
7.550000	-0.509800	0.048543
7.560000	-0.509800	0.047298
7.570000	-0.509800	0.047298
7.580000	-0.509800	0.047298
7.590000	-0.509800	0.047298
7.600000	-0.509800	0.048543
7.610000	-0.509800	0.047298
7.620000	-0.509800	0.047298
7.630000	-0.509800	0.047298
7.640000	-0.509800	0.048543
7.650000	-0.509800	0.047298
7.660000	-0.509800	0.047298
7.670000	-0.509800	0.047298
7.680000	-0.509800	0.047298
7.690000	-0.509800	0.047298
7.700000	-0.509800	0.047298
7.710000	-0.509800	0.047298
7.720000	-0.509800	0.047298
7.730000	-0.509800	0.047298
7.740000	-0.509800	0.047298
7.750000	-0.509800	0.047298
7.760000	-0.509800	0.047298
7.770000	-0.509800	0.047298
7.780000	-0.509800	0.048543
7.790000	-0.509800	0.047298
7.800000	-0.509800	0.047298
7.810000	-0.509800	0.047298
7.820000	-0.509800	0.048543
7.830000	-0.509800	0.048543
7.840000	-0.509800	0.047298
7.850000	-0.509800	0.047298
7.860000	-0.509800	0.047298
7.870000	-0.509800	0.047298
7.880000	-0.509800	0.046054
7.890000	-0.509800	0.046054
7.900000	-0.509800	0.047298
7.910000	-0.509800	0.048543
7.920000	-0.509800	0.048543
7.930000	-0.509800	0.047298
7.940000	-0.509800	0.047298
7.950000	-0.509800	0.047298
7.960000	-0.509800	0.047298
7.970000	-0.509800	0.047298
7.980000	-0.509800	0.047298
7.990000	-0.509800	0.047298
8.000000	-0.509800	0.047298
8.010000	-0.509800	0.047298
8.020000	-0.509800	0.047298
8.030000	-0.509800	0.047298
8.040000	-0.509800	0.047298
8.050000	-0.509800	0.047298
8.060000	-0.509800	0.047298
8.070000	-0.509800	0.048543
8.080000	-0.509800	0.047298
8.090000	-0.509800	0.046054
8.100000	-0.509800	0.046054
8.110000	-0.509800	0.047298
8.120000	-0.509800	0.047298
8.130000	-0.509800	0.046054
8.140000	-0.509800	0.046054
8.150000	-0.509800	0.046054
8.160000	-0.509800	0.046054
8.170000	-0.509800	0.047298
8.180000	-0.509800	0.048543
8.190000	-0.509800	0.047298
8.200000	-0.509800	0.047298
8.210000	-0.509800	0.047298
8.220000	-0.509800	0.047298
8.230000	-0.509800	0.047298
8.240000	-0.509800	0.047298
8.250000	-0.509800	0.047298
8.260000	-0.509800	0.046054
8.270000	-0.509800	0.047298
8.280000	-0.509800	0.047298
8.290000	-0.509800	0.047298
8.300000	-0.509800	0.047298
8.310000	-0.509800	0.047298
8.320000	-0.509800	0.046054
8.330000	-0.509800	0.046054
8.340000	-0.509800	0.047298
8.350000	-0.509800	0.047298
8.360000	-0.509800	0.047298
8.370000	-0.509800	0.046054
8.380000	-0.509800	0.047298
8.390000	-0.509800	0.046054
8.400000	-0.509800	0.047298
8.410000	-0.509800	0.047298
8.420000	-0.509800	0.047298
8.430000	-0.509800	0.047298
8.440000	-0.509800	0.046054
8.450000	-0.509800	0.047298
8.460000	-0.509800	0.046054
8.470000	-0.509800	0.046054
8.480000	-0.509800	0.046054
8.490000	-0.509800	0.047298
8.500000	-0.509800	0.047298
8.510000	-0.509800	0.047298
8.520000	-0.509800	0.047298
8.530000	-0.509800	0.047298
8.540000	-0.509800	0.047298
8.550000	-0.509800	0.046054
8.560000	-0.509800	0.046054
8.570000	-0.509800	0.046054
8.580000	-0.509800	0.046054
8.590000	-0.509800	0.046054
8.600000	-0.509800	0.047298
8.610000	-0.509800	0.047298
8.620000	-0.509800	0.047298
8.630000	-0.509800	0.047298
8.640000	-0.509800	0.046054
8.650000	-0.509800	0.047298
8.660000	-0.509800	0.047298
8.670000	-0.509800	0.046054
8.680000	-0.509800	0.046054
8.690000	-0.509800	0.048543
8.700000	-0.509800	0.047298
8.710000	-0.509800	0.046054
8.720000	-0.509800	0.046054
8.730000	-0.509800	0.046054
8.740000	-0.509800	0.047298
8.750000	-0.509800	0.047298
8.760000	-0.509800	0.047298
8.770000	-0.509800	0.046054
8.780000	-0.509800	0.046054
8.790000	-0.509800	0.047298
8.800000	-0.509800	0.047298
8.810000	-0.509800	0.046054
8.820000	-0.509800	0.046054
8.830000	-0.509800	0.046054
8.840000	-0.509800	0.046054
8.850000	-0.509800	0.047298
8.860000	-0.509800	0.047298
8.870000	-0.509800	0.046054
8.880000	-0.509800	0.046054
8.890000	-0.509800	0.047298
8.900000	-0.509800	0.047298
8.910000	-0.509800	0.046054
8.920000	-0.509800	0.047298
8.930000	-0.509800	0.046054
8.940000	-0.509800	0.046054
8.950000	-0.509800	0.046054
8.960000	-0.509800	0.046054
8.970000	-0.509800	0.046054
8.980000	-0.509800	0.046054
8.990000	-0.509800	0.047298
9.000000	-0.509800	0.046054
9.010000	-0.509800	0.046054
9.020000	-0.509800	0.046054
9.030000	-0.509800	0.047298
9.040000	-0.509800	0.046054
9.050000	-0.509800	0.047298
9.060000	-0.509800	0.047298
9.070000	-0.509800	0.046054
9.080000	-0.509800	0.046054
9.090000	-0.509800	0.046054
9.100000	-0.509800	0.047298
9.110000	-0.509800	0.046054
9.120000	-0.509800	0.047298
9.130000	-0.509800	0.047298
9.140000	-0.509800	0.046054
9.150000	-0.509800	0.046054
9.160000	-0.509800	0.047298
9.170000	-0.509800	0.046054
9.180000	-0.509800	0.044809
9.190000	-0.509800	0.047298
9.200000	-0.509800	0.047298
9.210000	-0.509800	0.046054
9.220000	-0.509800	0.046054
9.230000	-0.509800	0.047298
9.240000	-0.509800	0.046054
9.250000	-0.509800	0.044809
9.260000	-0.509800	0.046054
9.270000	-0.509800	0.046054
9.280000	-0.509800	0.046054
9.290000	-0.509800	0.046054
9.300000	-0.509800	0.046054
9.310000	-0.509800	0.044809
9.320000	-0.509800	0.046054
9.330000	-0.509800	0.047298
9.340000	-0.509800	0.046054
9.350000	-0.509800	0.044809
9.360000	-0.509800	0.046054
9.370000	-0.509800	0.046054
9.380000	-0.509800	0.046054
9.390000	-0.509800	0.047298
9.400000	-0.509800	0.046054
9.410000	-0.509800	0.044809
9.420000	-0.509800	0.046054
9.430000	-0.509800	0.047298
9.440000	-0.509800	0.047298
9.450000	-0.509800	0.044809
9.460000	-0.509800	0.046054
9.470000	-0.509800	0.044809
9.480000	-0.509800	0.044809
9.490000	-0.509800	0.046054
9.500000	-0.509800	0.046054
9.510000	-0.509800	0.046054
9.520000	-0.509800	0.046054
9.530000	-0.509800	0.046054
9.540000	-0.509800	0.044809
9.550000	-0.509800	0.044809
9.560000	-0.509800	0.044809
9.570000	-0.509800	0.046054
9.580000	-0.509800	0.046054
9.590000	-0.509800	0.046054
9.600000	-0.509800	0.046054
9.610000	-0.509800	0.044809
9.620000	-0.509800	0.046054
9.630000	-0.509800	0.047298
9.640000	-0.509800	0.047298
9.650000	-0.509800	0.046054
9.660000	-0.509800	0.046054
9.670000	-0.509800	0.046054
9.680000	-0.509800	0.046054
9.690000	-0.509800	0.044809
9.700000	-0.509800	0.046054
9.710000	-0.509800	0.046054
9.720000	-0.509800	0.044809
9.730000	-0.509800	0.044809
9.740000	-0.509800	0.044809
9.750000	-0.509800	0.044809
9.760000	-0.509800	0.044809
9.770000	-0.509800	0.046054
9.780000	-0.509800	0.044809
9.790000	-0.509800	0.044809
9.800000	-0.509800	0.046054
9.810000	-0.509800	0.044809
9.820000	-0.509800	0.046054
9.830000	-0.509800	0.046054
9.840000	-0.509800	0.044809
9.850000	-0.509800	0.044809
9.860000	-0.509800	0.046054
9.870000	-0.509800	0.046054
9.880000	-0.509800	0.046054
9.890000	-0.509800	0.046054
9.900000	-0.509800	0.046054
9.910000	-0.509800	0.047298
9.920000	-0.509800	0.046054
9.930000	-0.509800	0.044809
9.940000	-0.509800	0.044809
9.950000	-0.509800	0.046054
9.960000	-0.509800	0.044809
9.970000	-0.509800	0.046054
9.980000	-0.509800	0.044809
9.990000	-0.509800	0.044809
10.000000	-0.509800	0.046054
10.010000	-0.509800	0.046054
10.020000	-0.509800	0.044809
10.030000	-0.509800	0.044809
10.040000	-0.509800	0.044809
10.050000	-0.509800	0.044809
10.060000	-0.509800	0.046054
10.070000	-0.509800	0.046054
10.080000	-0.509800	0.044809
10.090000	-0.509800	0.046054
10.100000	-0.509800	0.046054
10.110000	-0.509800	0.046054
10.120000	-0.509800	0.044809
10.130000	-0.509800	0.046054
10.140000	-0.509800	0.046054
10.150000	-0.509800	0.046054
10.160000	-0.509800	0.044809
10.170000	-0.509800	0.044809
10.180000	-0.509800	0.046054
10.190000	-0.509800	0.044809
10.200000	-0.509800	0.044809
10.210000	-0.509800	0.044809
10.220000	-0.509800	0.046054
10.230000	-0.509800	0.046054
10.240000	-0.509800	0.044809
10.250000	-0.509800	0.044809
10.260000	-0.509800	0.044809
10.270000	-0.509800	0.046054
10.280000	-0.509800	0.046054
10.290000	-0.509800	0.046054
10.300000	-0.509800	0.044809
10.310000	-0.509800	0.044809
10.320000	-0.509800	0.046054
10.330000	-0.509800	0.044809
10.340000	-0.509800	0.044809
10.350000	-0.509800	0.044809
10.360000	-0.509800	0.044809
10.370000	-0.509800	0.044809
10.380000	-0.509800	0.046054
10.390000	-0.509800	0.046054
10.400000	-0.509800	0.044809
10.410000	-0.509800	0.046054
10.420000	-0.509800	0.047298
10.430000	-0.509800	0.044809
10.440000	-0.509800	0.043564
10.450000	-0.509800	0.046054
10.460000	-0.509800	0.044809
10.470000	-0.509800	0.044809
10.480000	-0.509800	0.044809
10.490000	-0.509800	0.046054
10.500000	-0.509800	0.044809
10.510000	-0.509800	0.044809
10.520000	-0.509800	0.044809
10.530000	-0.509800	0.044809
10.540000	-0.509800	0.044809
10.550000	-0.509800	0.044809
10.560000	-0.509800	0.044809
10.570000	-0.509800	0.044809
10.580000	-0.509800	0.044809
10.590000	-0.509800	0.043564
10.600000	-0.509800	0.044809
10.610000	-0.509800	0.044809
10.620000	-0.509800	0.046054
10.630000	-0.509800	0.044809
10.640000	-0.509800	0.046054
10.650000	-0.509800	0.046054
10.660000	-0.509800	0.044809
10.670000	-0.509800	0.044809
10.680000	-0.509800	0.043564
10.690000	-0.509800	0.044809
10.700000	-0.509800	0.046054
10.710000	-0.509800	0.046054
10.720000	-0.509800	0.044809
10.730000	-0.509800	0.044809
10.740000	-0.509800	0.044809
10.750000	-0.509800	0.044809
10.760000	-0.509800	0.044809
10.770000	-0.509800	0.044809
10.780000	-0.509800	0.044809
10.790000	-0.509800	0.044809
10.800000	-0.509800	0.046054
10.810000	-0.509800	0.044809
10.820000	-0.509800	0.046054
10.830000	-0.509800	0.046054
10.840000	-0.509800	0.044809
10.850000	-0.509800	0.044809
10.860000	-0.509800	0.044809
10.870000	-0.509800	0.044809
10.880000	-0.509800	0.043564
10.890000	-0.509800	0.043564
10.900000	-0.509800	0.044809
10.910000	-0.509800	0.043564
10.920000	-0.509800	0.046054
10.930000	-0.509800	0.044809
10.940000	-0.509800	0.044809
10.950000	-0.509800	0.044809
10.960000	-0.509800	0.044809
10.970000	-0.509800	0.044809
10.980000	-0.509800	0.043564
10.990000	-0.509800	0.044809
11.000000	-0.509800	0.044809
11.010000	-0.509800	0.046054
11.020000	-0.509800	0.044809
11.030000	-0.509800	0.044809
11.040000	-0.509800	0.044809
11.050000	-0.509800	0.046054
11.060000	-0.509800	0.046054
11.070000	-0.509800	0.044809
11.080000	-0.509800	0.043564
11.090000	-0.509800	0.046054
11.100000	-0.509800	0.046054
11.110000	-0.509800	0.044809
11.120000	-0.509800	0.046054
11.130000	-0.509800	0.046054
11.140000	-0.509800	0.044809
11.150000	-0.509800	0.044809
11.160000	-0.509800	0.044809
11.170000	-0.509800	0.046054
11.180000	-0.509800	0.044809
11.190000	-0.509800	0.044809
11.200000	-0.509800	0.044809
11.210000	-0.509800	0.043564
11.220000	-0.509800	0.043564
11.230000	-0.509800	0.044809
11.240000	-0.509800	0.046054
11.250000	-0.509800	0.044809
11.260000	-0.509800	0.043564
11.270000	-0.509800	0.043564
11.280000	-0.509800	0.044809
11.290000	-0.509800	0.044809
11.300000	-0.509800	0.044809
11.310000	-0.509800	0.044809
11.320000	-0.509800	0.043564
11.330000	-0.509800	0.044809
11.340000	-0.509800	0.044809
11.350000	-0.509800	0.046054
11.360000	-0.509800	0.044809
11.370000	-0.509800	0.044809
11.380000	-0.509800	0.044809
11.390000	-0.509800	0.044809
11.400000	-0.509800	0.046054
11.410000	-0.509800	0.046054
11.420000	-0.509800	0.044809
11.430000	-0.509800	0.044809
11.440000	-0.509800	0.044809
11.450000	-0.509800	0.044809
11.460000	-0.509800	0.044809
11.470000	-0.509800	0.044809
11.480000	-0.509800	0.044809
11.490000	-0.509800	0.044809
11.500000	-0.509800	0.044809
11.510000	-0.509800	0.044809
11.520000	-0.509800	0.044809
11.530000	-0.509800	0.044809
11.540000	-0.509800	0.044809
11.550000	-0.509800	0.043564
11.560000	-0.509800	0.044809
11.570000	-0.509800	0.044809
11.580000	-0.509800	0.043564
11.590000	-0.509800	0.043564
11.600000	-0.509800	0.044809
11.610000	-0.509800	0.044809
11.620000	-0.509800	0.044809
11.630000	-0.509800	0.043564
11.640000	-0.509800	0.043564
11.650000	-0.509800	0.044809
11.660000	-0.509800	0.046054
11.670000	-0.509800	0.044809
11.680000	-0.509800	0.043564
11.690000	-0.509800	0.043564
11.700000	-0.509800	0.043564
11.710000	-0.509800	0.044809
11.720000	-0.509800	0.043564
11.730000	-0.509800	0.043564
11.740000	-0.509800	0.043564
11.750000	-0.509800	0.046054
11.760000	-0.509800	0.044809
11.770000	-0.509800	0.044809
11.780000	-0.509800	0.044809
11.790000	-0.509800	0.044809
11.800000	-0.509800	0.043564
11.810000	-0.509800	0.044809
11.820000	-0.509800	0.044809
11.830000	-0.509800	0.043564
11.840000	-0.509800	0.044809
11.850000	-0.509800	0.044809
11.860000	-0.509800	0.044809
11.870000	-0.509800	0.043564
11.880000	-0.509800	0.043564
11.890000	-0.509800	0.044809
11.900000	-0.509800	0.044809
11.910000	-0.509800	0.044809
11.920000	-0.509800	0.044809
11.930000	-0.509800	0.043564
11.940000	-0.509800	0.043564
11.950000	-0.509800	0.044809
11.960000	-0.509800	0.044809
11.970000	-0.509800	0.043564
11.980000	-0.509800	0.043564
11.990000	-0.509800	0.043564
12.000000	-0.509800	0.044809
12.010000	-0.509800	0.044809
12.020000	-0.509800	0.044809
12.030000	-0.509800	0.043564
12.040000	-0.509800	0.043564
12.050000	-0.509800	0.044809
12.060000	-0.509800	0.043564
12.070000	-0.509800	0.043564
12.080000	-0.509800	0.043564
12.090000	-0.509800	0.043564
12.100000	-0.509800	0.044809
12.110000	-0.509800	0.044809
12.120000	-0.509800	0.044809
12.130000	-0.509800	0.043564
12.140000	-0.509800	0.044809
12.150000	-0.509800	0.043564
12.160000	-0.509800	0.043564
12.170000	-0.509800	0.043564
12.180000	-0.509800	0.043564
12.190000	-0.509800	0.043564
12.200000	-0.509800	0.044809
12.210000	-0.509800	0.044809
12.220000	-0.509800	0.044809
12.230000	-0.509800	0.043564
12.240000	-0.509800	0.043564
12.250000	-0.509800	0.043564
12.260000	-0.509800	0.044809
12.270000	-0.509800	0.044809
12.280000	-0.509800	0.043564
12.290000	-0.509800	0.044809
12.300000	-0.509800	0.043564
12.310000	-0.509800	0.043564
12.320000	-0.509800	0.044809
12.330000	-0.509800	0.044809
12.340000	-0.509800	0.044809
12.350000	-0.509800	0.044809
12.360000	-0.509800	0.044809
12.370000	-0.509800	0.043564
12.380000	-0.509800	0.043564
12.390000	-0.509800	0.044809
12.400000	-0.509800	0.043564
12.410000	-0.509800	0.043564
12.420000	-0.509800	0.043564
12.430000	-0.509800	0.043564
12.440000	-0.509800	0.043564
12.450000	-0.509800	0.043564
12.460000	-0.509800	0.043564
12.470000	-0.509800	0.043564
12.480000	-0.509800	0.043564
12.490000	-0.509800	0.043564
12.500000	-0.509800	0.043564
12.510000	-0.509800	0.043564
12.520000	-0.509800	0.043564
12.530000	-0.509800	0.043564
12.540000	-0.509800	0.043564
12.550000	-0.509800	0.043564
12.560000	-0.509800	0.043564
12.570000	-0.509800	0.042320
12.580000	-0.509800	0.042320
12.590000	-0.509800	0.043564
12.600000	-0.509800	0.043564
12.610000	-0.509800	0.043564
12.620000	-0.509800	0.043564
12.630000	-0.509800	0.043564
12.640000	-0.509800	0.043564
12.650000	-0.509800	0.044809
12.660000	-0.509800	0.044809
12.670000	-0.509800	0.043564
12.680000	-0.509800	0.043564
12.690000	-0.509800	0.043564
12.700000	-0.509800	0.043564
12.710000	-0.509800	0.044809
12.720000	-0.509800	0.044809
12.730000	-0.509800	0.043564
12.740000	-0.509800	0.044809
12.750000	-0.509800	0.044809
12.760000	-0.509800	0.044809
12.770000	-0.509800	0.043564
12.780000	-0.509800	0.044809
12.790000	-0.509800	0.044809
12.800000	-0.509800	0.042320
12.810000	-0.509800	0.042320
12.820000	-0.509800	0.043564
12.830000	-0.509800	0.043564
12.840000	-0.509800	0.043564
12.850000	-0.509800	0.044809
12.860000	-0.509800	0.043564
12.870000	-0.509800	0.043564
12.880000	-0.509800	0.044809
12.890000	-0.509800	0.042320
12.900000	-0.509800	0.043564
12.910000	-0.509800	0.043564
12.920000	-0.509800	0.043564
12.930000	-0.509800	0.043564
12.940000	-0.509800	0.044809
12.950000	-0.509800	0.044809
12.960000	-0.509800	0.043564
12.970000	-0.509800	0.043564
12.980000	-0.509800	0.043564
12.990000	-0.509800	0.043564
13.000000	-0.509800	0.043564
13.010000	-0.509800	0.044809
13.020000	-0.509800	0.043564
13.030000	-0.509800	0.043564
13.040000	-0.509800	0.043564
13.050000	-0.509800	0.042320
13.060000	-0.509800	0.043564
13.070000	-0.509800	0.043564
13.080000	-0.509800	0.044809
13.090000	-0.509800	0.043564
13.100000	-0.509800	0.043564
13.110000	-0.509800	0.043564
13.120000	-0.509800	0.044809
13.130000	-0.509800	0.044809
13.140000	-0.509800	0.044809
13.150000	-0.509800	0.043564
13.160000	-0.509800	0.043564
13.170000	-0.509800	0.043564
13.180000	-0.509800	0.042320
13.190000	-0.509800	0.043564
13.200000	-0.509800	0.044809
13.210000	-0.509800	0.043564
13.220000	-0.509800	0.043564
13.230000	-0.509800	0.043564
13.240000	-0.509800	0.043564
13.250000	-0.509800	0.042320
13.260000	-0.509800	0.043564
13.270000	-0.509800	0.044809
13.280000	-0.509800	0.043564
13.290000	-0.509800	0.043564
13.300000	-0.509800	0.043564
13.310000	-0.509800	0.043564
13.320000	-0.509800	0.044809
13.330000	-0.509800	0.043564
13.340000	-0.509800	0.043564
13.350000	-0.509800	0.044809
13.360000	-0.509800	0.043564
13.370000	-0.509800	0.043564
13.380000	-0.509800	0.043564
13.390000	-0.509800	0.044809
13.400000	-0.509800	0.043564
13.410000	-0.509800	0.043564
13.420000	-0.509800	0.043564
13.430000	-0.509800	0.043564
13.440000	-0.509800	0.043564
13.450000	-0.509800	0.043564
13.460000	-0.509800	0.043564
13.470000	-0.509800	0.044809
13.480000	-0.509800	0.044809
13.490000	-0.509800	0.043564
13.500000	-0.509800	0.043564
13.510000	-0.509800	0.043564
13.520000	-0.509800	0.043564
13.530000	-0.509800	0.044809
13.540000	-0.509800	0.044809
13.550000	-0.509800	0.044809
13.560000	-0.509800	0.043564
13.570000	-0.509800	0.043564
13.580000	-0.509800	0.044809
13.590000	-0.509800	0.043564
13.600000	-0.509800	0.043564
13.610000	-0.509800	0.042320
13.620000	-0.509800	0.042320
13.630000	-0.509800	0.042320
13.640000	-0.509800	0.043564
13.650000	-0.509800	0.043564
13.660000	-0.509800	0.043564
13.670000	-0.509800	0.043564
13.680000	-0.509800	0.044809
13.690000	-0.509800	0.043564
13.700000	-0.509800	0.042320
13.710000	-0.509800	0.042320
13.720000	-0.509800	0.042320
13.730000	-0.509800	0.043564
13.740000	-0.509800	0.043564
13.750000	-0.509800	0.044809
13.760000	-0.509800	0.044809
13.770000	-0.509800	0.043564
13.780000	-0.509800	0.043564
13.790000	-0.509800	0.043564
13.800000	-0.509800	0.043564
13.810000	-0.509800	0.043564
13.820000	-0.509800	0.043564
13.830000	-0.509800	0.043564
13.840000	-0.509800	0.043564
13.850000	-0.509800	0.043564
13.860000	-0.509800	0.043564
13.870000	-0.509800	0.043564
13.880000	-0.509800	0.043564
13.890000	-0.509800	0.043564
13.900000	-0.509800	0.043564
13.910000	-0.509800	0.043564
13.920000	-0.509800	0.042320
13.930000	-0.509800	0.042320
13.940000	-0.509800	0.043564
13.950000	-0.509800	0.043564
13.960000	-0.509800	0.044809
13.970000	-0.509800	0.043564
13.980000	-0.509800	0.042320
13.990000	-0.509800	0.043564
14.000000	-0.509800	0.043564
14.010000	-0.509800	0.042320
14.020000	-0.509800	0.042320
14.030000	-0.509800	0.043564
14.040000	-0.509800	0.043564
14.050000	-0.509800	0.043564
14.060000	-0.509800	0.043564
14.070000	-0.509800	0.043564
14.080000	-0.509800	0.042320
14.090000	-0.509800	0.042320
14.100000	-0.509800	0.043564
14.110000	-0.509800	0.043564
14.120000	-0.509800	0.044809
14.130000	-0.509800	0.042320
14.140000	-0.509800	0.042320
14.150000	-0.509800	0.043564
14.160000	-0.509800	0.043564
14.170000	-0.509800	0.043564
14.180000	-0.509800	0.043564
14.190000	-0.509800	0.043564
14.200000	-0.509800	0.043564
14.210000	-0.509800	0.043564
14.220000	-0.509800	0.043564
14.230000	-0.509800	0.043564
14.240000	-0.509800	0.042320
14.250000	-0.509800	0.043564
14.260000	-0.509800	0.043564
14.270000	-0.509800	0.042320
14.280000	-0.509800	0.042320
14.290000	-0.509800	0.043564
14.300000	-0.509800	0.043564
14.310000	-0.509800	0.042320
14.320000	-0.509800	0.043564
14.330000	-0.509800	0.043564
14.340000	-0.509800	0.042320
14.350000	-0.509800	0.043564
14.360000	-0.509800	0.042320
14.370000	-0.509800	0.043564
14.380000	-0.509800	0.043564
14.390000	-0.509800	0.043564
14.400000	-0.509800	0.042320
14.410000	-0.509800	0.042320
14.420000	-0.509800	0.042320
14.430000	-0.509800	0.043564
14.440000	-0.509800	0.042320
14.450000	-0.509800	0.042320
14.460000	-0.509800	0.042320
14.470000	-0.509800	0.042320
14.480000	-0.509800	0.042320
14.490000	-0.509800	0.042320
14.500000	-0.509800	0.043564
14.510000	-0.509800	0.042320
14.520000	-0.509800	0.043564
14.530000	-0.509800	0.044809
14.540000	-0.509800	0.043564
14.550000	-0.509800	0.043564
14.560000	-0.509800	0.042320
14.570000	-0.509800	0.043564
14.580000	-0.509800	0.042320
14.590000	-0.509800	0.043564
14.600000	-0.509800	0.042320
14.610000	-0.509800	0.042320
14.620000	-0.509800	0.042320
14.630000	-0.509800	0.042320
14.640000	-0.509800	0.042320
14.650000	-0.509800	0.042320
14.660000	-0.509800	0.043564
14.670000	-0.509800	0.042320
14.680000	-0.509800	0.042320
14.690000	-0.509800	0.042320
14.700000	-0.509800	0.043564
14.710000	-0.509800	0.043564
14.720000	-0.509800	0.043564
14.730000	-0.509800	0.044809
14.740000	-0.509800	0.043564
14.750000	-0.509800	0.042320
14.760000	-0.509800	0.043564
14.770000	-0.509800	0.043564
14.780000	-0.509800	0.042320
14.790000	-0.509800	0.043564
14.800000	-0.509800	0.043564
14.810000	-0.509800	0.043564
14.820000	-0.509800	0.043564
14.830000	-0.509800	0.042320
14.840000	-0.509800	0.042320
14.850000	-0.509800	0.042320
14.860000	-0.509800	0.042320
14.870000	-0.509800	0.042320
14.880000	-0.509800	0.041075
14.890000	-0.509800	0.042320
14.900000	-0.509800	0.042320
14.910000	-0.509800	0.042320
14.920000	-0.509800	0.042320
14.930000	-0.509800	0.042320
14.940000	-0.509800	0.043564
14.950000	-0.509800	0.042320
14.960000	-0.509800	0.042320
14.970000	-0.509800	0.042320
14.980000	-0.509800	0.042320
14.990000	-0.509800	0.042320
15.000000	-0.509800	0.043564
15.010000	-0.509800	0.042320
15.020000	-0.509800	0.042320
15.030000	-0.509800	0.042320
15.040000	-0.509800	0.043564
15.050000	-0.509800	0.044809
15.060000	-0.509800	0.043564
15.070000	-0.509800	0.043564
15.080000	-0.509800	0.042320
15.090000	-0.509800	0.042320
15.100000	-0.509800	0.042320
15.110000	-0.509800	0.043564
15.120000	-0.509800	0.043564
15.130000	-0.509800	0.043564
15.140000	-0.509800	0.043564
15.150000	-0.509800	0.042320
15.160000	-0.509800	0.042320
15.170000	-0.509800	0.042320
15.180000	-0.509800	0.043564
15.190000	-0.509800	0.042320
15.200000	-0.509800	0.043564
