<Mach-1 File>
<INFO>
Date:	Fri, Jun 03, 2022
Time:	11:32:03.460
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.996524
Load Cell Offset:	-4.907500
Load Cell Calibration Date:	2022-06-03
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-1.1604
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
4.930000	-1.079700	0.017439
4.940000	-1.079700	0.017439
4.950000	-1.079700	0.017439
4.960000	-1.079700	0.017439
4.970000	-1.079700	0.017439
4.980000	-1.079700	0.017439
4.990000	-1.079700	0.017439
5.000000	-1.079700	0.017439
5.010000	-1.079700	0.018685
5.020000	-1.079700	0.017439
5.030000	-1.079700	0.017439
5.040000	-1.079700	0.017439
5.050000	-1.079700	0.017439
5.060000	-1.079700	0.017439
5.070000	-1.079700	0.017439
5.080000	-1.079700	0.017439
5.090000	-1.079700	0.017439
5.100000	-1.079700	0.017439
5.110000	-1.079700	0.017439
5.120000	-1.079700	0.016194
5.130000	-1.079700	0.016194
5.140000	-1.079700	0.017439
5.150000	-1.079700	0.017439
5.160000	-1.079700	0.018685
5.170000	-1.079700	0.019930
5.180000	-1.079700	0.018685
5.190000	-1.079700	0.017439
5.200000	-1.079700	0.018685
5.210000	-1.079700	0.018685
5.220000	-1.079700	0.017439
5.230000	-1.079700	0.017439
5.240000	-1.079700	0.018685
5.250000	-1.079700	0.017439
5.260000	-1.079700	0.017439
5.270000	-1.079700	0.017439
5.280000	-1.079700	0.017439
5.290000	-1.079700	0.017439
5.300000	-1.079700	0.017439
5.310000	-1.079700	0.017439
5.320000	-1.079700	0.017439
5.330000	-1.079700	0.017439
5.340000	-1.079700	0.017439
5.350000	-1.079700	0.017439
5.360000	-1.079700	0.017439
5.370000	-1.079700	0.017439
5.380000	-1.079700	0.016194
5.390000	-1.079700	0.016194
5.400000	-1.079700	0.017439
5.410000	-1.079700	0.017439
5.420000	-1.079700	0.017439
5.430000	-1.079700	0.017439
5.440000	-1.079700	0.017439
5.450000	-1.079700	0.018685
5.460000	-1.079700	0.017439
5.470000	-1.079700	0.018685
5.480000	-1.079700	0.017439
5.490000	-1.079700	0.017439
5.500000	-1.079700	0.017439
5.510000	-1.079700	0.017439
5.520000	-1.079700	0.017439
5.530000	-1.079700	0.017439
5.540000	-1.079700	0.017439
5.550000	-1.079700	0.017439
5.560000	-1.079700	0.017439
5.570000	-1.079700	0.017439
5.580000	-1.079700	0.017439
5.590000	-1.079700	0.017439
5.600000	-1.079700	0.017439
5.610000	-1.079700	0.016194
5.620000	-1.079700	0.016194
5.630000	-1.079700	0.017439
5.640000	-1.079700	0.017439
5.650000	-1.079700	0.017439
5.660000	-1.079700	0.016194
5.670000	-1.079700	0.016194
5.680000	-1.079700	0.016194
5.690000	-1.079700	0.017439
5.700000	-1.079700	0.017439
5.710000	-1.079700	0.017439
5.720000	-1.079700	0.016194
5.730000	-1.079700	0.016194
5.740000	-1.079700	0.017439
5.750000	-1.079700	0.017439
5.760000	-1.079700	0.017439
5.770000	-1.079700	0.016194
5.780000	-1.079700	0.017439
5.790000	-1.079700	0.017439
5.800000	-1.079700	0.016194
5.810000	-1.079700	0.017439
5.820000	-1.079700	0.017439
5.830000	-1.079700	0.017439
5.840000	-1.079700	0.017439
5.850000	-1.079700	0.017439
5.860000	-1.079700	0.017439
5.870000	-1.079700	0.016194
5.880000	-1.079700	0.016194
5.890000	-1.079700	0.017439
5.900000	-1.079700	0.017439
5.910000	-1.079700	0.017439
5.920000	-1.079700	0.016194
5.930000	-1.079700	0.016194
5.940000	-1.079700	0.017439
5.950000	-1.079700	0.017439
5.960000	-1.079700	0.017439
5.970000	-1.079700	0.016194
5.980000	-1.079700	0.016194
5.990000	-1.079700	0.017439
6.000000	-1.079700	0.016194
6.010000	-1.079700	0.017439
6.020000	-1.079700	0.017439
6.030000	-1.079700	0.016194
6.040000	-1.079700	0.016194
6.050000	-1.079700	0.016194
6.060000	-1.079700	0.016194
6.070000	-1.079700	0.017439
6.080000	-1.079700	0.016194
6.090000	-1.079700	0.016194
6.100000	-1.079700	0.017439
6.110000	-1.079700	0.017439
6.120000	-1.079700	0.017439
6.130000	-1.079700	0.016194
6.140000	-1.079700	0.016194
6.150000	-1.079700	0.017439
6.160000	-1.079700	0.017439
6.170000	-1.079700	0.017439
6.180000	-1.079700	0.016194
6.190000	-1.079700	0.016194
6.200000	-1.079700	0.017439
6.210000	-1.079700	0.017439
6.220000	-1.079700	0.017439
6.230000	-1.079700	0.017439
6.240000	-1.079700	0.017439
6.250000	-1.079700	0.017439
6.260000	-1.079700	0.016194
6.270000	-1.079700	0.016194
6.280000	-1.079700	0.017439
6.290000	-1.079700	0.016194
6.300000	-1.079700	0.016194
6.310000	-1.079700	0.017439
6.320000	-1.079700	0.017439
6.330000	-1.079700	0.017439
6.340000	-1.079700	0.016194
6.350000	-1.079700	0.016194
6.360000	-1.079700	0.016194
6.370000	-1.079700	0.016194
6.380000	-1.079700	0.017439
6.390000	-1.079700	0.016194
6.400000	-1.079700	0.016194
6.410000	-1.079700	0.017439
6.420000	-1.079700	0.017439
6.430000	-1.079700	0.017439
6.440000	-1.079700	0.016194
6.450000	-1.079700	0.014948
6.460000	-1.079700	0.016194
6.470000	-1.079700	0.016194
6.480000	-1.079700	0.017439
6.490000	-1.079700	0.016194
6.500000	-1.079700	0.017439
6.510000	-1.079700	0.017439
6.520000	-1.079700	0.016194
6.530000	-1.079700	0.016194
6.540000	-1.079700	0.016194
6.550000	-1.079700	0.014948
6.560000	-1.079700	0.014948
6.570000	-1.079700	0.016194
6.580000	-1.079700	0.016194
6.590000	-1.079700	0.016194
6.600000	-1.079700	0.016194
6.610000	-1.079700	0.017439
6.620000	-1.079700	0.014948
6.630000	-1.079700	0.013702
6.640000	-1.079700	0.013702
6.650000	-1.079700	0.016194
6.660000	-1.079700	0.017439
6.670000	-1.079700	0.016194
6.680000	-1.079700	0.016194
6.690000	-1.079700	0.014948
6.700000	-1.079700	0.014948
6.710000	-1.079700	0.016194
6.720000	-1.079700	0.016194
6.730000	-1.079700	0.016194
6.740000	-1.079700	0.014948
6.750000	-1.079700	0.014948
6.760000	-1.079700	0.016194
6.770000	-1.079700	0.016194
6.780000	-1.079700	0.016194
6.790000	-1.079700	0.016194
6.800000	-1.079700	0.017439
6.810000	-1.079700	0.016194
6.820000	-1.079700	0.016194
6.830000	-1.079700	0.014948
6.840000	-1.079700	0.016194
6.850000	-1.079700	0.016194
6.860000	-1.079700	0.016194
6.870000	-1.079700	0.016194
6.880000	-1.079700	0.014948
6.890000	-1.079700	0.016194
6.900000	-1.079700	0.017439
6.910000	-1.079700	0.016194
6.920000	-1.079700	0.016194
6.930000	-1.079700	0.016194
6.940000	-1.079700	0.016194
6.950000	-1.079700	0.016194
6.960000	-1.079700	0.016194
6.970000	-1.079700	0.016194
6.980000	-1.079700	0.016194
6.990000	-1.079700	0.016194
7.000000	-1.079700	0.017439
7.010000	-1.079700	0.016194
7.020000	-1.079700	0.014948
7.030000	-1.079700	0.017439
7.040000	-1.079700	0.016194
7.050000	-1.079700	0.016194
7.060000	-1.079700	0.016194
7.070000	-1.079700	0.016194
7.080000	-1.079700	0.016194
7.090000	-1.079700	0.016194
7.100000	-1.079700	0.016194
7.110000	-1.079700	0.016194
7.120000	-1.079700	0.014948
7.130000	-1.079700	0.014948
7.140000	-1.079700	0.014948
7.150000	-1.079700	0.016194
7.160000	-1.079700	0.016194
7.170000	-1.079700	0.014948
7.180000	-1.079700	0.016194
7.190000	-1.079700	0.016194
7.200000	-1.079700	0.016194
7.210000	-1.079700	0.016194
7.220000	-1.079700	0.016194
7.230000	-1.079700	0.017439
7.240000	-1.079700	0.016194
7.250000	-1.079700	0.016194
7.260000	-1.079700	0.014948
7.270000	-1.079700	0.014948
7.280000	-1.079700	0.014948
7.290000	-1.079700	0.016194
7.300000	-1.079700	0.014948
7.310000	-1.079700	0.016194
7.320000	-1.079700	0.014948
7.330000	-1.079700	0.017439
7.340000	-1.079700	0.017439
7.350000	-1.079700	0.016194
7.360000	-1.079700	0.014948
7.370000	-1.079700	0.014948
7.380000	-1.079700	0.014948
7.390000	-1.079700	0.014948
7.400000	-1.079700	0.016194
7.410000	-1.079700	0.017439
7.420000	-1.079700	0.016194
7.430000	-1.079700	0.014948
7.440000	-1.079700	0.014948
7.450000	-1.079700	0.014948
7.460000	-1.079700	0.014948
7.470000	-1.079700	0.016194
7.480000	-1.079700	0.016194
7.490000	-1.079700	0.016194
7.500000	-1.079700	0.016194
7.510000	-1.079700	0.016194
7.520000	-1.079700	0.016194
7.530000	-1.079700	0.014948
7.540000	-1.079700	0.016194
7.550000	-1.079700	0.016194
7.560000	-1.079700	0.014948
7.570000	-1.079700	0.014948
7.580000	-1.079700	0.016194
7.590000	-1.079700	0.016194
7.600000	-1.079700	0.016194
7.610000	-1.079700	0.016194
7.620000	-1.079700	0.016194
7.630000	-1.079700	0.014948
7.640000	-1.079700	0.013702
7.650000	-1.079700	0.016194
7.660000	-1.079700	0.016194
7.670000	-1.079700	0.016194
7.680000	-1.079700	0.014948
7.690000	-1.079700	0.014948
7.700000	-1.079700	0.014948
7.710000	-1.079700	0.014948
7.720000	-1.079700	0.014948
7.730000	-1.079700	0.014948
7.740000	-1.079700	0.014948
7.750000	-1.079700	0.016194
7.760000	-1.079700	0.014948
7.770000	-1.079700	0.016194
7.780000	-1.079700	0.016194
7.790000	-1.079700	0.016194
7.800000	-1.079700	0.016194
7.810000	-1.079700	0.016194
7.820000	-1.079700	0.016194
7.830000	-1.079700	0.014948
7.840000	-1.079700	0.014948
7.850000	-1.079700	0.016194
7.860000	-1.079700	0.016194
7.870000	-1.079700	0.014948
7.880000	-1.079700	0.016194
7.890000	-1.079700	0.016194
7.900000	-1.079700	0.014948
7.910000	-1.079700	0.014948
7.920000	-1.079700	0.014948
7.930000	-1.079700	0.014948
7.940000	-1.079700	0.014948
7.950000	-1.079700	0.016194
7.960000	-1.079700	0.014948
7.970000	-1.079700	0.014948
7.980000	-1.079700	0.016194
7.990000	-1.079700	0.016194
8.000000	-1.079700	0.014948
8.010000	-1.079700	0.014948
8.020000	-1.079700	0.014948
8.030000	-1.079700	0.014948
8.040000	-1.079700	0.016194
8.050000	-1.079700	0.014948
8.060000	-1.079700	0.014948
8.070000	-1.079700	0.014948
8.080000	-1.079700	0.014948
8.090000	-1.079700	0.016194
8.100000	-1.079700	0.014948
8.110000	-1.079700	0.016194
8.120000	-1.079700	0.016194
8.130000	-1.079700	0.016194
8.140000	-1.079700	0.014948
8.150000	-1.079700	0.014948
8.160000	-1.079700	0.014948
8.170000	-1.079700	0.014948
8.180000	-1.079700	0.016194
8.190000	-1.079700	0.016194
8.200000	-1.079700	0.014948
8.210000	-1.079700	0.013702
8.220000	-1.079700	0.014948
8.230000	-1.079700	0.014948
8.240000	-1.079700	0.014948
8.250000	-1.079700	0.016194
8.260000	-1.079700	0.017439
8.270000	-1.079700	0.016194
8.280000	-1.079700	0.014948
8.290000	-1.079700	0.014948
8.300000	-1.079700	0.014948
8.310000	-1.079700	0.014948
8.320000	-1.079700	0.014948
8.330000	-1.079700	0.014948
8.340000	-1.079700	0.014948
8.350000	-1.079700	0.016194
8.360000	-1.079700	0.016194
8.370000	-1.079700	0.014948
8.380000	-1.079700	0.014948
8.390000	-1.079700	0.014948
8.400000	-1.079700	0.016194
8.410000	-1.079700	0.014948
8.420000	-1.079700	0.014948
8.430000	-1.079700	0.014948
8.440000	-1.079700	0.013702
8.450000	-1.079700	0.013702
8.460000	-1.079700	0.014948
8.470000	-1.079700	0.016194
8.480000	-1.079700	0.016194
8.490000	-1.079700	0.014948
8.500000	-1.079700	0.014948
8.510000	-1.079700	0.014948
8.520000	-1.079700	0.013702
8.530000	-1.079700	0.014948
8.540000	-1.079700	0.013702
8.550000	-1.079700	0.014948
8.560000	-1.079700	0.016194
8.570000	-1.079700	0.016194
8.580000	-1.079700	0.014948
8.590000	-1.079700	0.014948
8.600000	-1.079700	0.014948
8.610000	-1.079700	0.014948
8.620000	-1.079700	0.013702
8.630000	-1.079700	0.016194
8.640000	-1.079700	0.014948
8.650000	-1.079700	0.016194
8.660000	-1.079700	0.016194
8.670000	-1.079700	0.014948
8.680000	-1.079700	0.014948
8.690000	-1.079700	0.014948
8.700000	-1.079700	0.014948
8.710000	-1.079700	0.013702
8.720000	-1.079700	0.013702
8.730000	-1.079700	0.014948
8.740000	-1.079700	0.014948
8.750000	-1.079700	0.013702
8.760000	-1.079700	0.014948
8.770000	-1.079700	0.013702
8.780000	-1.079700	0.014948
8.790000	-1.079700	0.014948
8.800000	-1.079700	0.014948
8.810000	-1.079700	0.014948
8.820000	-1.079700	0.014948
8.830000	-1.079700	0.014948
8.840000	-1.079700	0.014948
8.850000	-1.079700	0.013702
8.860000	-1.079700	0.013702
8.870000	-1.079700	0.014948
8.880000	-1.079700	0.013702
8.890000	-1.079700	0.014948
8.900000	-1.079700	0.014948
8.910000	-1.079700	0.014948
8.920000	-1.079700	0.014948
8.930000	-1.079700	0.014948
8.940000	-1.079700	0.014948
8.950000	-1.079700	0.014948
8.960000	-1.079700	0.014948
8.970000	-1.079700	0.016194
8.980000	-1.079700	0.016194
8.990000	-1.079700	0.013702
9.000000	-1.079700	0.013702
9.010000	-1.079700	0.014948
9.020000	-1.079700	0.016194
9.030000	-1.079700	0.014948
9.040000	-1.079700	0.014948
9.050000	-1.079700	0.013702
9.060000	-1.079700	0.013702
9.070000	-1.079700	0.014948
9.080000	-1.079700	0.014948
9.090000	-1.079700	0.013702
9.100000	-1.079700	0.013702
9.110000	-1.079700	0.014948
9.120000	-1.079700	0.014948
9.130000	-1.079700	0.013702
9.140000	-1.079700	0.014948
9.150000	-1.079700	0.013702
9.160000	-1.079700	0.013702
9.170000	-1.079700	0.014948
9.180000	-1.079700	0.016194
9.190000	-1.079700	0.014948
9.200000	-1.079700	0.014948
9.210000	-1.079700	0.014948
9.220000	-1.079700	0.014948
9.230000	-1.079700	0.013702
9.240000	-1.079700	0.014948
9.250000	-1.079700	0.014948
9.260000	-1.079700	0.014948
9.270000	-1.079700	0.014948
9.280000	-1.079700	0.013702
9.290000	-1.079700	0.013702
9.300000	-1.079700	0.013702
9.310000	-1.079700	0.014948
9.320000	-1.079700	0.014948
9.330000	-1.079700	0.014948
9.340000	-1.079700	0.014948
9.350000	-1.079700	0.014948
9.360000	-1.079700	0.013702
9.370000	-1.079700	0.012457
9.380000	-1.079700	0.014948
9.390000	-1.079700	0.014948
9.400000	-1.079700	0.014948
9.410000	-1.079700	0.013702
9.420000	-1.079700	0.013702
9.430000	-1.079700	0.013702
9.440000	-1.079700	0.014948
9.450000	-1.079700	0.014948
9.460000	-1.079700	0.014948
9.470000	-1.079700	0.013702
9.480000	-1.079700	0.013702
9.490000	-1.079700	0.014948
9.500000	-1.079700	0.014948
9.510000	-1.079700	0.014948
9.520000	-1.079700	0.014948
9.530000	-1.079700	0.014948
9.540000	-1.079700	0.014948
9.550000	-1.079700	0.014948
9.560000	-1.079700	0.013702
9.570000	-1.079700	0.013702
9.580000	-1.079700	0.014948
9.590000	-1.079700	0.014948
9.600000	-1.079700	0.013702
9.610000	-1.079700	0.013702
9.620000	-1.079700	0.014948
9.630000	-1.079700	0.014948
9.640000	-1.079700	0.013702
9.650000	-1.079700	0.013702
9.660000	-1.079700	0.013702
9.670000	-1.079700	0.014948
9.680000	-1.079700	0.014948
9.690000	-1.079700	0.016194
9.700000	-1.079700	0.014948
9.710000	-1.079700	0.013702
9.720000	-1.079700	0.013702
9.730000	-1.079700	0.013702
9.740000	-1.079700	0.014948
9.750000	-1.079700	0.016194
9.760000	-1.079700	0.016194
9.770000	-1.079700	0.014948
9.780000	-1.079700	0.013702
9.790000	-1.079700	0.014948
9.800000	-1.079700	0.014948
9.810000	-1.079700	0.014948
9.820000	-1.079700	0.014948
9.830000	-1.079700	0.014948
9.840000	-1.079700	0.013702
9.850000	-1.079700	0.013702
9.860000	-1.079700	0.014948
9.870000	-1.079700	0.014948
9.880000	-1.079700	0.013702
9.890000	-1.079700	0.014948
9.900000	-1.079700	0.014948
9.910000	-1.079700	0.013702
9.920000	-1.079700	0.013702
9.930000	-1.079700	0.014948
9.940000	-1.079700	0.014948
9.950000	-1.079700	0.013702
9.960000	-1.079700	0.013702
9.970000	-1.079700	0.013702
9.980000	-1.079700	0.014948
9.990000	-1.079700	0.014948
10.000000	-1.079700	0.014948
10.010000	-1.079700	0.013702
10.020000	-1.079700	0.013702
10.030000	-1.079700	0.014948
10.040000	-1.079700	0.013702
10.050000	-1.079700	0.013702
10.060000	-1.079700	0.013702
10.070000	-1.079700	0.014948
10.080000	-1.079700	0.013702
10.090000	-1.079700	0.013702
10.100000	-1.079700	0.013702
10.110000	-1.079700	0.014948
10.120000	-1.079700	0.014948
10.130000	-1.079700	0.013702
10.140000	-1.079700	0.014948
10.150000	-1.079700	0.013702
10.160000	-1.079700	0.014948
10.170000	-1.079700	0.013702
10.180000	-1.079700	0.013702
10.190000	-1.079700	0.013702
10.200000	-1.079700	0.012457
10.210000	-1.079700	0.013702
10.220000	-1.079700	0.013702
10.230000	-1.079700	0.013702
10.240000	-1.079700	0.013702
10.250000	-1.079700	0.013702
10.260000	-1.079700	0.013702
10.270000	-1.079700	0.013702
10.280000	-1.079700	0.013702
10.290000	-1.079700	0.013702
10.300000	-1.079700	0.014948
10.310000	-1.079700	0.013702
10.320000	-1.079700	0.013702
10.330000	-1.079700	0.014948
10.340000	-1.079700	0.014948
10.350000	-1.079700	0.013702
10.360000	-1.079700	0.013702
10.370000	-1.079700	0.013702
10.380000	-1.079700	0.013702
10.390000	-1.079700	0.013702
10.400000	-1.079700	0.013702
10.410000	-1.079700	0.012457
10.420000	-1.079700	0.013702
10.430000	-1.079700	0.013702
10.440000	-1.079700	0.013702
10.450000	-1.079700	0.013702
10.460000	-1.079700	0.013702
10.470000	-1.079700	0.016194
10.480000	-1.079700	0.014948
10.490000	-1.079700	0.013702
10.500000	-1.079700	0.013702
10.510000	-1.079700	0.013702
10.520000	-1.079700	0.013702
10.530000	-1.079700	0.013702
10.540000	-1.079700	0.014948
10.550000	-1.079700	0.013702
10.560000	-1.079700	0.012457
10.570000	-1.079700	0.013702
10.580000	-1.079700	0.013702
10.590000	-1.079700	0.013702
10.600000	-1.079700	0.014948
10.610000	-1.079700	0.013702
10.620000	-1.079700	0.013702
10.630000	-1.079700	0.012457
10.640000	-1.079700	0.013702
10.650000	-1.079700	0.014948
10.660000	-1.079700	0.012457
10.670000	-1.079700	0.013702
10.680000	-1.079700	0.013702
10.690000	-1.079700	0.014948
10.700000	-1.079700	0.014948
10.710000	-1.079700	0.013702
10.720000	-1.079700	0.013702
10.730000	-1.079700	0.013702
10.740000	-1.079700	0.013702
10.750000	-1.079700	0.013702
10.760000	-1.079700	0.012457
10.770000	-1.079700	0.013702
10.780000	-1.079700	0.013702
10.790000	-1.079700	0.013702
10.800000	-1.079700	0.013702
10.810000	-1.079700	0.013702
10.820000	-1.079700	0.013702
10.830000	-1.079700	0.013702
10.840000	-1.079700	0.013702
10.850000	-1.079700	0.013702
10.860000	-1.079700	0.013702
10.870000	-1.079700	0.013702
10.880000	-1.079700	0.013702
10.890000	-1.079700	0.012457
10.900000	-1.079700	0.012457
10.910000	-1.079700	0.013702
10.920000	-1.079700	0.013702
10.930000	-1.079700	0.013702
10.940000	-1.079700	0.014948
10.950000	-1.079700	0.013702
10.960000	-1.079700	0.013702
10.970000	-1.079700	0.013702
10.980000	-1.079700	0.013702
10.990000	-1.079700	0.013702
11.000000	-1.079700	0.012457
11.010000	-1.079700	0.013702
11.020000	-1.079700	0.013702
11.030000	-1.079700	0.013702
11.040000	-1.079700	0.013702
11.050000	-1.079700	0.013702
11.060000	-1.079700	0.013702
11.070000	-1.079700	0.013702
11.080000	-1.079700	0.013702
11.090000	-1.079700	0.013702
11.100000	-1.079700	0.012457
11.110000	-1.079700	0.013702
11.120000	-1.079700	0.013702
11.130000	-1.079700	0.012457
11.140000	-1.079700	0.012457
11.150000	-1.079700	0.013702
11.160000	-1.079700	0.013702
11.170000	-1.079700	0.014948
11.180000	-1.079700	0.013702
11.190000	-1.079700	0.013702
11.200000	-1.079700	0.013702
11.210000	-1.079700	0.013702
11.220000	-1.079700	0.012457
11.230000	-1.079700	0.012457
11.240000	-1.079700	0.013702
11.250000	-1.079700	0.013702
11.260000	-1.079700	0.014948
11.270000	-1.079700	0.013702
11.280000	-1.079700	0.012457
11.290000	-1.079700	0.012457
11.300000	-1.079700	0.012457
11.310000	-1.079700	0.013702
11.320000	-1.079700	0.013702
11.330000	-1.079700	0.013702
11.340000	-1.079700	0.014948
11.350000	-1.079700	0.014948
11.360000	-1.079700	0.013702
11.370000	-1.079700	0.014948
11.380000	-1.079700	0.013702
11.390000	-1.079700	0.013702
11.400000	-1.079700	0.013702
11.410000	-1.079700	0.013702
11.420000	-1.079700	0.014948
11.430000	-1.079700	0.014948
11.440000	-1.079700	0.014948
11.450000	-1.079700	0.013702
11.460000	-1.079700	0.012457
11.470000	-1.079700	0.013702
11.480000	-1.079700	0.014948
11.490000	-1.079700	0.014948
11.500000	-1.079700	0.013702
11.510000	-1.079700	0.012457
11.520000	-1.079700	0.013702
11.530000	-1.079700	0.014948
11.540000	-1.079700	0.013702
11.550000	-1.079700	0.013702
11.560000	-1.079700	0.014948
11.570000	-1.079700	0.014948
11.580000	-1.079700	0.014948
11.590000	-1.079700	0.013702
11.600000	-1.079700	0.012457
11.610000	-1.079700	0.012457
11.620000	-1.079700	0.013702
11.630000	-1.079700	0.014948
11.640000	-1.079700	0.013702
11.650000	-1.079700	0.013702
11.660000	-1.079700	0.013702
11.670000	-1.079700	0.013702
11.680000	-1.079700	0.013702
11.690000	-1.079700	0.013702
11.700000	-1.079700	0.013702
11.710000	-1.079700	0.012457
11.720000	-1.079700	0.012457
11.730000	-1.079700	0.013702
11.740000	-1.079700	0.013702
11.750000	-1.079700	0.013702
11.760000	-1.079700	0.013702
11.770000	-1.079700	0.013702
11.780000	-1.079700	0.012457
11.790000	-1.079700	0.012457
11.800000	-1.079700	0.013702
11.810000	-1.079700	0.013702
11.820000	-1.079700	0.013702
11.830000	-1.079700	0.012457
11.840000	-1.079700	0.013702
11.850000	-1.079700	0.013702
11.860000	-1.079700	0.013702
11.870000	-1.079700	0.012457
11.880000	-1.079700	0.012457
11.890000	-1.079700	0.013702
11.900000	-1.079700	0.013702
11.910000	-1.079700	0.013702
11.920000	-1.079700	0.013702
11.930000	-1.079700	0.014948
11.940000	-1.079700	0.013702
11.950000	-1.079700	0.013702
11.960000	-1.079700	0.013702
11.970000	-1.079700	0.014948
11.980000	-1.079700	0.013702
11.990000	-1.079700	0.014948
12.000000	-1.079700	0.014948
12.010000	-1.079700	0.013702
12.020000	-1.079700	0.013702
12.030000	-1.079700	0.013702
12.040000	-1.079700	0.013702
12.050000	-1.079700	0.014948
12.060000	-1.079700	0.013702
12.070000	-1.079700	0.014948
12.080000	-1.079700	0.013702
12.090000	-1.079700	0.013702
12.100000	-1.079700	0.013702
12.110000	-1.079700	0.012457
12.120000	-1.079700	0.014948
12.130000	-1.079700	0.013702
12.140000	-1.079700	0.012457
12.150000	-1.079700	0.012457
12.160000	-1.079700	0.013702
12.170000	-1.079700	0.014948
12.180000	-1.079700	0.013702
12.190000	-1.079700	0.013702
12.200000	-1.079700	0.013702
12.210000	-1.079700	0.012457
12.220000	-1.079700	0.012457
12.230000	-1.079700	0.013702
12.240000	-1.079700	0.013702
12.250000	-1.079700	0.013702
12.260000	-1.079700	0.013702
12.270000	-1.079700	0.014948
12.280000	-1.079700	0.012457
12.290000	-1.079700	0.012457
12.300000	-1.079700	0.013702
12.310000	-1.079700	0.013702
12.320000	-1.079700	0.012457
12.330000	-1.079700	0.013702
12.340000	-1.079700	0.013702
12.350000	-1.079700	0.012457
12.360000	-1.079700	0.012457
12.370000	-1.079700	0.012457
12.380000	-1.079700	0.013702
12.390000	-1.079700	0.013702
12.400000	-1.079700	0.013702
12.410000	-1.079700	0.012457
12.420000	-1.079700	0.012457
12.430000	-1.079700	0.013702
12.440000	-1.079700	0.014948
12.450000	-1.079700	0.012457
12.460000	-1.079700	0.013702
12.470000	-1.079700	0.013702
12.480000	-1.079700	0.013702
12.490000	-1.079700	0.013702
12.500000	-1.079700	0.012457
12.510000	-1.079700	0.012457
12.520000	-1.079700	0.012457
12.530000	-1.079700	0.013702
12.540000	-1.079700	0.013702
12.550000	-1.079700	0.012457
12.560000	-1.079700	0.012457
12.570000	-1.079700	0.012457
12.580000	-1.079700	0.012457
12.590000	-1.079700	0.012457
12.600000	-1.079700	0.012457
12.610000	-1.079700	0.013702
12.620000	-1.079700	0.013702
12.630000	-1.079700	0.013702
12.640000	-1.079700	0.013702
12.650000	-1.079700	0.013702
12.660000	-1.079700	0.012457
12.670000	-1.079700	0.012457
12.680000	-1.079700	0.011211
12.690000	-1.079700	0.012457
12.700000	-1.079700	0.013702
12.710000	-1.079700	0.012457
12.720000	-1.079700	0.012457
12.730000	-1.079700	0.013702
12.740000	-1.079700	0.014948
12.750000	-1.079700	0.013702
12.760000	-1.079700	0.013702
12.770000	-1.079700	0.013702
12.780000	-1.079700	0.013702
12.790000	-1.079700	0.013702
12.800000	-1.079700	0.012457
12.810000	-1.079700	0.012457
12.820000	-1.079700	0.013702
12.830000	-1.079700	0.012457
12.840000	-1.079700	0.012457
12.850000	-1.079700	0.012457
12.860000	-1.079700	0.012457
12.870000	-1.079700	0.012457
12.880000	-1.079700	0.013702
12.890000	-1.079700	0.013702
12.900000	-1.079700	0.013702
12.910000	-1.079700	0.013702
12.920000	-1.079700	0.013702
12.930000	-1.079700	0.012457
12.940000	-1.079700	0.013702
12.950000	-1.079700	0.013702
12.960000	-1.079700	0.012457
12.970000	-1.079700	0.012457
12.980000	-1.079700	0.013702
12.990000	-1.079700	0.012457
13.000000	-1.079700	0.013702
13.010000	-1.079700	0.013702
13.020000	-1.079700	0.012457
13.030000	-1.079700	0.011211
13.040000	-1.079700	0.011211
13.050000	-1.079700	0.013702
13.060000	-1.079700	0.012457
13.070000	-1.079700	0.013702
13.080000	-1.079700	0.014948
13.090000	-1.079700	0.014948
13.100000	-1.079700	0.013702
13.110000	-1.079700	0.013702
13.120000	-1.079700	0.013702
13.130000	-1.079700	0.013702
13.140000	-1.079700	0.012457
13.150000	-1.079700	0.012457
13.160000	-1.079700	0.013702
13.170000	-1.079700	0.013702
13.180000	-1.079700	0.013702
13.190000	-1.079700	0.013702
13.200000	-1.079700	0.012457
13.210000	-1.079700	0.012457
13.220000	-1.079700	0.013702
13.230000	-1.079700	0.014948
13.240000	-1.079700	0.013702
13.250000	-1.079700	0.013702
13.260000	-1.079700	0.013702
13.270000	-1.079700	0.013702
13.280000	-1.079700	0.013702
13.290000	-1.079700	0.013702
13.300000	-1.079700	0.013702
13.310000	-1.079700	0.013702
13.320000	-1.079700	0.014948
13.330000	-1.079700	0.012457
13.340000	-1.079700	0.012457
13.350000	-1.079700	0.013702
13.360000	-1.079700	0.013702
13.370000	-1.079700	0.013702
13.380000	-1.079700	0.012457
13.390000	-1.079700	0.014948
13.400000	-1.079700	0.013702
13.410000	-1.079700	0.013702
13.420000	-1.079700	0.013702
13.430000	-1.079700	0.012457
13.440000	-1.079700	0.013702
13.450000	-1.079700	0.013702
13.460000	-1.079700	0.013702
13.470000	-1.079700	0.013702
13.480000	-1.079700	0.012457
13.490000	-1.079700	0.013702
