<Mach-1 File>
<INFO>
Date:	Mon, May 02, 2022
Time:	12:29:00.334
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.996524
Load Cell Offset:	-4.722500
Load Cell Calibration Date:	2022-05-02
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-1.4000
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
17.720000	-1.314800	0.003737
17.730000	-1.314800	0.003737
17.740000	-1.314800	0.003737
17.750000	-1.314800	0.003737
17.760000	-1.314600	0.002491
17.770000	-1.314500	0.001246
17.780000	-1.314400	0.002491
17.790000	-1.314300	0.003737
17.800000	-1.314200	0.002491
17.810000	-1.314100	0.003737
17.820000	-1.314000	0.002491
17.830000	-1.314000	0.003737
17.840000	-1.313900	0.002491
17.850000	-1.313900	0.003737
17.860000	-1.313900	0.002491
17.870000	-1.313900	0.002491
17.880000	-1.313900	0.002491
17.890000	-1.313800	0.003737
17.900000	-1.313800	0.003737
17.910000	-1.313800	0.002491
17.920000	-1.313800	0.003737
17.930000	-1.313700	0.002491
17.940000	-1.313700	0.002491
17.950000	-1.313700	0.003737
17.960000	-1.313700	0.003737
17.970000	-1.313600	0.001246
17.980000	-1.313600	0.002491
17.990000	-1.313500	0.003737
18.000000	-1.313500	0.003737
18.010000	-1.313400	0.002491
18.020000	-1.313400	0.003737
18.030000	-1.313300	0.003737
18.040000	-1.313200	0.002491
18.050000	-1.313100	0.003737
18.060000	-1.313100	0.003737
18.070000	-1.312900	0.003737
18.080000	-1.312800	0.002491
18.090000	-1.312800	0.004983
18.100000	-1.312700	0.003737
18.110000	-1.312600	0.003737
18.120000	-1.312600	0.003737
18.130000	-1.312600	0.004983
18.140000	-1.312600	0.003737
18.150000	-1.312500	0.003737
18.160000	-1.312500	0.003737
18.170000	-1.312500	0.003737
18.180000	-1.312500	0.003737
18.190000	-1.312400	0.003737
18.200000	-1.312400	0.002491
18.210000	-1.312400	0.002491
18.220000	-1.312300	0.004983
18.230000	-1.312300	0.002491
18.240000	-1.312300	0.002491
18.250000	-1.312200	0.002491
18.260000	-1.312200	0.003737
18.270000	-1.312100	0.002491
18.280000	-1.312000	0.003737
18.290000	-1.311900	0.003737
18.300000	-1.311700	0.004983
18.310000	-1.311700	0.002491
18.320000	-1.311600	0.003737
18.330000	-1.311600	0.003737
18.340000	-1.311500	0.003737
18.350000	-1.311500	0.004983
18.360000	-1.311500	0.003737
18.370000	-1.311400	0.004983
18.380000	-1.311400	0.003737
18.390000	-1.311400	0.003737
18.400000	-1.311400	0.002491
18.410000	-1.311300	0.004983
18.420000	-1.311300	0.003737
18.430000	-1.311300	0.003737
18.440000	-1.311200	0.003737
18.450000	-1.311200	0.003737
18.460000	-1.311100	0.003737
18.470000	-1.311100	0.003737
18.480000	-1.311000	0.003737
18.490000	-1.311000	0.003737
18.500000	-1.310900	0.003737
18.510000	-1.310900	0.003737
18.520000	-1.310800	0.003737
18.530000	-1.310800	0.002491
18.540000	-1.310700	0.004983
18.550000	-1.310700	0.003737
18.560000	-1.310600	0.003737
18.570000	-1.310500	0.002491
18.580000	-1.310500	0.003737
18.590000	-1.310400	0.003737
18.600000	-1.310400	0.003737
18.610000	-1.310300	0.004983
18.620000	-1.310300	0.004983
18.630000	-1.310200	0.003737
18.640000	-1.310100	0.003737
18.650000	-1.310100	0.002491
18.660000	-1.310000	0.002491
18.670000	-1.309900	0.003737
18.680000	-1.309800	0.004983
18.690000	-1.309800	0.004983
18.700000	-1.309800	0.003737
18.710000	-1.309700	0.004983
18.720000	-1.309700	0.003737
18.730000	-1.309600	0.003737
18.740000	-1.309600	0.003737
18.750000	-1.309600	0.004983
18.760000	-1.309600	0.003737
18.770000	-1.309500	0.002491
18.780000	-1.309500	0.003737
18.790000	-1.309500	0.002491
18.800000	-1.309400	0.006228
18.810000	-1.309400	0.003737
18.820000	-1.309300	0.003737
18.830000	-1.309300	0.002491
18.840000	-1.309200	0.003737
18.850000	-1.309200	0.003737
18.860000	-1.309100	0.003737
18.870000	-1.309000	0.003737
18.880000	-1.309000	0.003737
18.890000	-1.309000	0.003737
18.900000	-1.308900	0.003737
18.910000	-1.308900	0.004983
18.920000	-1.308800	0.003737
18.930000	-1.308800	0.004983
18.940000	-1.308700	0.003737
18.950000	-1.308700	0.004983
18.960000	-1.308600	0.003737
18.970000	-1.308500	0.004983
18.980000	-1.308500	0.003737
18.990000	-1.308400	0.002491
19.000000	-1.308400	0.003737
19.010000	-1.308300	0.004983
19.020000	-1.308300	0.003737
19.030000	-1.308200	0.003737
19.040000	-1.308200	0.003737
19.050000	-1.308100	0.004983
19.060000	-1.308100	0.003737
19.070000	-1.308000	0.002491
19.080000	-1.308000	0.003737
19.090000	-1.308000	0.002491
19.100000	-1.307900	0.003737
19.110000	-1.307900	0.003737
19.120000	-1.307800	0.003737
19.130000	-1.307800	0.003737
19.140000	-1.307700	0.006228
19.150000	-1.307700	0.004983
19.160000	-1.307600	0.003737
19.170000	-1.307600	0.003737
19.180000	-1.307500	0.003737
19.190000	-1.307500	0.004983
19.200000	-1.307400	0.004983
19.210000	-1.307400	0.004983
19.220000	-1.307300	0.003737
19.230000	-1.307200	0.003737
19.240000	-1.307100	0.004983
19.250000	-1.307100	0.004983
19.260000	-1.307000	0.003737
19.270000	-1.306900	0.004983
19.280000	-1.306900	0.003737
19.290000	-1.306800	0.004983
19.300000	-1.306800	0.003737
19.310000	-1.306800	0.003737
19.320000	-1.306700	0.003737
19.330000	-1.306700	0.003737
19.340000	-1.306700	0.004983
19.350000	-1.306600	0.003737
19.360000	-1.306600	0.004983
19.370000	-1.306600	0.003737
19.380000	-1.306500	0.004983
19.390000	-1.306500	0.003737
19.400000	-1.306400	0.004983
19.410000	-1.306400	0.003737
19.420000	-1.306300	0.004983
19.430000	-1.306300	0.004983
19.440000	-1.306200	0.004983
19.450000	-1.306100	0.003737
19.460000	-1.306000	0.004983
19.470000	-1.306000	0.004983
19.480000	-1.305900	0.004983
19.490000	-1.305900	0.004983
19.500000	-1.305800	0.004983
19.510000	-1.305800	0.004983
19.520000	-1.305700	0.003737
19.530000	-1.305700	0.004983
19.540000	-1.305700	0.003737
19.550000	-1.305600	0.004983
19.560000	-1.305600	0.004983
19.570000	-1.305600	0.004983
19.580000	-1.305500	0.004983
19.590000	-1.305500	0.004983
19.600000	-1.305400	0.004983
19.610000	-1.305400	0.003737
19.620000	-1.305300	0.003737
19.630000	-1.305300	0.003737
19.640000	-1.305200	0.004983
19.650000	-1.305100	0.004983
19.660000	-1.305100	0.004983
19.670000	-1.305000	0.003737
19.680000	-1.305000	0.004983
19.690000	-1.304900	0.003737
19.700000	-1.304800	0.004983
19.710000	-1.304700	0.003737
19.720000	-1.304600	0.006228
19.730000	-1.304600	0.006228
19.740000	-1.304500	0.004983
19.750000	-1.304500	0.004983
19.760000	-1.304400	0.006228
19.770000	-1.304400	0.004983
19.780000	-1.304400	0.003737
19.790000	-1.304400	0.003737
19.800000	-1.304300	0.003737
19.810000	-1.304300	0.004983
19.820000	-1.304300	0.004983
19.830000	-1.304200	0.006228
19.840000	-1.304200	0.004983
19.850000	-1.304200	0.006228
19.860000	-1.304100	0.004983
19.870000	-1.304100	0.004983
19.880000	-1.304100	0.003737
19.890000	-1.304000	0.004983
19.900000	-1.304000	0.004983
19.910000	-1.303900	0.004983
19.920000	-1.303800	0.004983
19.930000	-1.303800	0.004983
19.940000	-1.303700	0.003737
19.950000	-1.303600	0.003737
19.960000	-1.303600	0.006228
19.970000	-1.303500	0.004983
19.980000	-1.303500	0.004983
19.990000	-1.303400	0.004983
20.000000	-1.303300	0.006228
20.010000	-1.303300	0.004983
20.020000	-1.303200	0.004983
20.030000	-1.303200	0.004983
20.040000	-1.303100	0.004983
20.050000	-1.303100	0.003737
20.060000	-1.303100	0.003737
20.070000	-1.303000	0.004983
20.080000	-1.303000	0.004983
20.090000	-1.302900	0.006228
20.100000	-1.302900	0.004983
20.110000	-1.302800	0.004983
20.120000	-1.302800	0.004983
20.130000	-1.302700	0.004983
20.140000	-1.302700	0.004983
20.150000	-1.302700	0.004983
20.160000	-1.302600	0.004983
20.170000	-1.302500	0.006228
20.180000	-1.302400	0.004983
20.190000	-1.302300	0.004983
20.200000	-1.302300	0.004983
20.210000	-1.302200	0.004983
20.220000	-1.302200	0.004983
20.230000	-1.302200	0.004983
20.240000	-1.302200	0.004983
20.250000	-1.302100	0.004983
20.260000	-1.302100	0.006228
20.270000	-1.302100	0.004983
20.280000	-1.302000	0.004983
20.290000	-1.301800	0.004983
20.300000	-1.301700	0.006228
20.310000	-1.301600	0.003737
20.320000	-1.301600	0.004983
20.330000	-1.301500	0.004983
20.340000	-1.301500	0.004983
20.350000	-1.301400	0.006228
20.360000	-1.301400	0.006228
20.370000	-1.301400	0.006228
20.380000	-1.301300	0.004983
20.390000	-1.301300	0.004983
20.400000	-1.301300	0.004983
20.410000	-1.301300	0.006228
20.420000	-1.301200	0.004983
20.430000	-1.301200	0.004983
20.440000	-1.301200	0.004983
20.450000	-1.301100	0.004983
20.460000	-1.301100	0.004983
20.470000	-1.301000	0.006228
20.480000	-1.301000	0.006228
20.490000	-1.300900	0.006228
20.500000	-1.300900	0.006228
20.510000	-1.300800	0.004983
20.520000	-1.300800	0.006228
20.530000	-1.300800	0.004983
20.540000	-1.300700	0.006228
20.550000	-1.300700	0.004983
20.560000	-1.300600	0.006228
20.570000	-1.300600	0.004983
20.580000	-1.300500	0.006228
20.590000	-1.300500	0.006228
20.600000	-1.300500	0.007474
20.610000	-1.300400	0.006228
20.620000	-1.300300	0.006228
20.630000	-1.300200	0.006228
20.640000	-1.300200	0.004983
20.650000	-1.300100	0.006228
20.660000	-1.300000	0.006228
20.670000	-1.299900	0.006228
20.680000	-1.299900	0.006228
20.690000	-1.299900	0.006228
20.700000	-1.299800	0.004983
20.710000	-1.299800	0.006228
20.720000	-1.299700	0.004983
20.730000	-1.299700	0.006228
20.740000	-1.299600	0.004983
20.750000	-1.299600	0.006228
20.760000	-1.299500	0.006228
20.770000	-1.299500	0.006228
20.780000	-1.299400	0.006228
20.790000	-1.299400	0.007474
20.800000	-1.299400	0.006228
20.810000	-1.299300	0.006228
20.820000	-1.299300	0.006228
20.830000	-1.299200	0.004983
20.840000	-1.299200	0.004983
20.850000	-1.299100	0.004983
20.860000	-1.299100	0.006228
20.870000	-1.299000	0.006228
20.880000	-1.298900	0.004983
20.890000	-1.298900	0.004983
20.900000	-1.298800	0.004983
20.910000	-1.298800	0.006228
20.920000	-1.298800	0.006228
20.930000	-1.298700	0.006228
20.940000	-1.298700	0.006228
20.950000	-1.298600	0.006228
20.960000	-1.298600	0.006228
20.970000	-1.298500	0.007474
20.980000	-1.298500	0.006228
20.990000	-1.298400	0.007474
21.000000	-1.298400	0.004983
21.010000	-1.298300	0.007474
21.020000	-1.298300	0.007474
21.030000	-1.298200	0.006228
21.040000	-1.298200	0.004983
21.050000	-1.298100	0.006228
21.060000	-1.298100	0.004983
21.070000	-1.298000	0.006228
21.080000	-1.298000	0.008720
21.090000	-1.297900	0.007474
21.100000	-1.297800	0.007474
21.110000	-1.297800	0.006228
21.120000	-1.297800	0.006228
21.130000	-1.297700	0.006228
21.140000	-1.297600	0.006228
21.150000	-1.297600	0.006228
21.160000	-1.297500	0.008720
21.170000	-1.297500	0.007474
21.180000	-1.297400	0.008720
21.190000	-1.297400	0.007474
21.200000	-1.297300	0.006228
21.210000	-1.297300	0.004983
21.220000	-1.297300	0.004983
21.230000	-1.297200	0.007474
21.240000	-1.297200	0.006228
21.250000	-1.297100	0.007474
21.260000	-1.297100	0.006228
21.270000	-1.297000	0.007474
21.280000	-1.297000	0.007474
21.290000	-1.296900	0.008720
21.300000	-1.296900	0.007474
21.310000	-1.296800	0.007474
21.320000	-1.296800	0.007474
21.330000	-1.296700	0.008720
21.340000	-1.296700	0.007474
21.350000	-1.296700	0.006228
21.360000	-1.296600	0.007474
21.370000	-1.296500	0.007474
21.380000	-1.296500	0.007474
21.390000	-1.296400	0.007474
21.400000	-1.296400	0.007474
21.410000	-1.296300	0.007474
21.420000	-1.296300	0.007474
21.430000	-1.296200	0.007474
21.440000	-1.296100	0.008720
21.450000	-1.296100	0.006228
21.460000	-1.296000	0.006228
21.470000	-1.296000	0.006228
21.480000	-1.295900	0.008720
21.490000	-1.295800	0.008720
21.500000	-1.295800	0.007474
21.510000	-1.295700	0.007474
21.520000	-1.295700	0.007474
21.530000	-1.295700	0.007474
21.540000	-1.295600	0.007474
21.550000	-1.295600	0.007474
21.560000	-1.295600	0.006228
21.570000	-1.295600	0.007474
21.580000	-1.295500	0.007474
21.590000	-1.295500	0.007474
21.600000	-1.295400	0.007474
21.610000	-1.295400	0.007474
21.620000	-1.295300	0.006228
21.630000	-1.295300	0.007474
21.640000	-1.295200	0.007474
21.650000	-1.295000	0.007474
21.660000	-1.294900	0.007474
21.670000	-1.294800	0.008720
21.680000	-1.294700	0.009965
21.690000	-1.294700	0.008720
21.700000	-1.294700	0.008720
21.710000	-1.294600	0.006228
21.720000	-1.294600	0.007474
21.730000	-1.294600	0.006228
21.740000	-1.294600	0.008720
21.750000	-1.294600	0.008720
21.760000	-1.294500	0.009965
21.770000	-1.294500	0.008720
21.780000	-1.294500	0.007474
21.790000	-1.294500	0.006228
21.800000	-1.294500	0.007474
21.810000	-1.294400	0.008720
21.820000	-1.294400	0.007474
21.830000	-1.294300	0.008720
21.840000	-1.294300	0.007474
21.850000	-1.294200	0.007474
21.860000	-1.294200	0.007474
21.870000	-1.294100	0.008720
21.880000	-1.294000	0.007474
21.890000	-1.293900	0.007474
21.900000	-1.293800	0.008720
21.910000	-1.293700	0.008720
21.920000	-1.293700	0.006228
21.930000	-1.293600	0.007474
21.940000	-1.293500	0.007474
21.950000	-1.293500	0.007474
21.960000	-1.293500	0.007474
21.970000	-1.293400	0.007474
21.980000	-1.293400	0.007474
21.990000	-1.293400	0.006228
22.000000	-1.293400	0.007474
22.010000	-1.293400	0.006228
22.020000	-1.293300	0.007474
22.030000	-1.293300	0.007474
22.040000	-1.293300	0.008720
22.050000	-1.293200	0.008720
22.060000	-1.293200	0.007474
22.070000	-1.293100	0.007474
22.080000	-1.293100	0.007474
22.090000	-1.293000	0.007474
22.100000	-1.292900	0.009965
22.110000	-1.292800	0.008720
22.120000	-1.292700	0.007474
22.130000	-1.292700	0.008720
22.140000	-1.292600	0.008720
22.150000	-1.292500	0.007474
22.160000	-1.292500	0.007474
22.170000	-1.292400	0.009965
22.180000	-1.292400	0.008720
22.190000	-1.292300	0.008720
22.200000	-1.292300	0.008720
22.210000	-1.292200	0.008720
22.220000	-1.292200	0.007474
22.230000	-1.292200	0.008720
22.240000	-1.292200	0.009965
22.250000	-1.292100	0.008720
22.260000	-1.292100	0.008720
22.270000	-1.292100	0.008720
22.280000	-1.292000	0.008720
22.290000	-1.292000	0.008720
22.300000	-1.291900	0.008720
22.310000	-1.291900	0.008720
22.320000	-1.291800	0.008720
22.330000	-1.291700	0.007474
22.340000	-1.291700	0.008720
22.350000	-1.291600	0.007474
22.360000	-1.291500	0.009965
22.370000	-1.291400	0.009965
22.380000	-1.291400	0.008720
22.390000	-1.291300	0.008720
22.400000	-1.291300	0.008720
22.410000	-1.291200	0.008720
22.420000	-1.291200	0.007474
22.430000	-1.291100	0.008720
22.440000	-1.291100	0.009965
22.450000	-1.291100	0.009965
22.460000	-1.291000	0.008720
22.470000	-1.291000	0.009965
22.480000	-1.290900	0.007474
22.490000	-1.290900	0.007474
22.500000	-1.290900	0.007474
22.510000	-1.290800	0.008720
22.520000	-1.290800	0.008720
22.530000	-1.290700	0.008720
22.540000	-1.290700	0.009965
22.550000	-1.290700	0.008720
22.560000	-1.290600	0.008720
22.570000	-1.290600	0.008720
22.580000	-1.290600	0.008720
22.590000	-1.290500	0.008720
22.600000	-1.290500	0.008720
22.610000	-1.290500	0.008720
22.620000	-1.290400	0.009965
22.630000	-1.290400	0.008720
22.640000	-1.290300	0.009965
22.650000	-1.290200	0.009965
22.660000	-1.290100	0.011211
22.670000	-1.290000	0.009965
22.680000	-1.289900	0.009965
22.690000	-1.289900	0.009965
22.700000	-1.289800	0.009965
22.710000	-1.289800	0.009965
22.720000	-1.289800	0.008720
22.730000	-1.289800	0.009965
22.740000	-1.289700	0.008720
22.750000	-1.289700	0.009965
22.760000	-1.289600	0.009965
22.770000	-1.289500	0.009965
22.780000	-1.289400	0.009965
22.790000	-1.289300	0.009965
22.800000	-1.289200	0.009965
22.810000	-1.289100	0.009965
22.820000	-1.289100	0.009965
22.830000	-1.289000	0.009965
22.840000	-1.289000	0.009965
22.850000	-1.289000	0.009965
22.860000	-1.289000	0.011211
22.870000	-1.288900	0.009965
22.880000	-1.288900	0.011211
22.890000	-1.288900	0.009965
22.900000	-1.288900	0.009965
22.910000	-1.288900	0.008720
22.920000	-1.288900	0.009965
22.930000	-1.288800	0.009965
22.940000	-1.288800	0.009965
22.950000	-1.288800	0.009965
22.960000	-1.288800	0.008720
22.970000	-1.288700	0.009965
22.980000	-1.288600	0.008720
22.990000	-1.288500	0.009965
23.000000	-1.288400	0.009965
23.010000	-1.288300	0.011211
23.020000	-1.288200	0.009965
23.030000	-1.288100	0.011211
23.040000	-1.288000	0.009965
23.050000	-1.288000	0.011211
23.060000	-1.288000	0.011211
23.070000	-1.287900	0.011211
23.080000	-1.287900	0.008720
23.090000	-1.287900	0.011211
23.100000	-1.287800	0.009965
23.110000	-1.287800	0.011211
23.120000	-1.287700	0.011211
23.130000	-1.287700	0.009965
23.140000	-1.287700	0.009965
23.150000	-1.287600	0.008720
23.160000	-1.287600	0.011211
23.170000	-1.287500	0.009965
23.180000	-1.287500	0.011211
23.190000	-1.287500	0.011211
23.200000	-1.287400	0.011211
23.210000	-1.287400	0.009965
23.220000	-1.287300	0.009965
23.230000	-1.287200	0.009965
23.240000	-1.287200	0.011211
23.250000	-1.287200	0.009965
23.260000	-1.287100	0.011211
23.270000	-1.287100	0.011211
23.280000	-1.287000	0.011211
23.290000	-1.287000	0.012457
23.300000	-1.286900	0.011211
23.310000	-1.286800	0.011211
23.320000	-1.286800	0.011211
23.330000	-1.286700	0.012457
23.340000	-1.286600	0.011211
23.350000	-1.286500	0.012457
23.360000	-1.286500	0.011211
23.370000	-1.286400	0.012457
23.380000	-1.286400	0.011211
23.390000	-1.286300	0.013702
23.400000	-1.286300	0.011211
23.410000	-1.286300	0.009965
23.420000	-1.286200	0.011211
23.430000	-1.286200	0.012457
23.440000	-1.286100	0.012457
23.450000	-1.286100	0.009965
23.460000	-1.286000	0.011211
23.470000	-1.286000	0.011211
23.480000	-1.286000	0.012457
23.490000	-1.285900	0.012457
23.500000	-1.285900	0.012457
23.510000	-1.285900	0.011211
23.520000	-1.285800	0.011211
23.530000	-1.285800	0.011211
23.540000	-1.285700	0.011211
23.550000	-1.285700	0.009965
23.560000	-1.285600	0.011211
23.570000	-1.285600	0.011211
23.580000	-1.285600	0.013702
23.590000	-1.285500	0.013702
23.600000	-1.285500	0.011211
23.610000	-1.285400	0.012457
23.620000	-1.285400	0.011211
23.630000	-1.285300	0.012457
23.640000	-1.285200	0.009965
23.650000	-1.285100	0.012457
23.660000	-1.285000	0.012457
23.670000	-1.284900	0.013702
23.680000	-1.284800	0.013702
23.690000	-1.284700	0.013702
23.700000	-1.284600	0.013702
23.710000	-1.284600	0.012457
23.720000	-1.284600	0.012457
23.730000	-1.284500	0.011211
23.740000	-1.284500	0.012457
23.750000	-1.284500	0.011211
23.760000	-1.284500	0.012457
23.770000	-1.284400	0.012457
23.780000	-1.284400	0.013702
23.790000	-1.284400	0.012457
23.800000	-1.284400	0.011211
23.810000	-1.284400	0.009965
23.820000	-1.284400	0.011211
23.830000	-1.284300	0.009965
23.840000	-1.284300	0.011211
23.850000	-1.284300	0.012457
23.860000	-1.284300	0.012457
23.870000	-1.284200	0.012457
23.880000	-1.284100	0.012457
23.890000	-1.284000	0.013702
23.900000	-1.283900	0.012457
23.910000	-1.283800	0.013702
23.920000	-1.283700	0.013702
23.930000	-1.283600	0.013702
23.940000	-1.283600	0.013702
23.950000	-1.283500	0.013702
23.960000	-1.283400	0.013702
23.970000	-1.283400	0.013702
23.980000	-1.283300	0.013702
23.990000	-1.283300	0.013702
24.000000	-1.283200	0.013702
24.010000	-1.283200	0.012457
24.020000	-1.283200	0.013702
24.030000	-1.283100	0.012457
24.040000	-1.283100	0.013702
24.050000	-1.283100	0.012457
24.060000	-1.283100	0.013702
24.070000	-1.283100	0.012457
24.080000	-1.283000	0.012457
24.090000	-1.283000	0.012457
24.100000	-1.283000	0.012457
24.110000	-1.283000	0.012457
24.120000	-1.282900	0.012457
24.130000	-1.282900	0.011211
24.140000	-1.282800	0.011211
24.150000	-1.282600	0.013702
24.160000	-1.282500	0.014948
24.170000	-1.282400	0.016194
24.180000	-1.282300	0.014948
24.190000	-1.282200	0.014948
24.200000	-1.282100	0.013702
24.210000	-1.282100	0.014948
24.220000	-1.282100	0.014948
24.230000	-1.282100	0.014948
24.240000	-1.282100	0.013702
24.250000	-1.282000	0.014948
24.260000	-1.282000	0.013702
24.270000	-1.282000	0.013702
24.280000	-1.282000	0.012457
24.290000	-1.282000	0.012457
24.300000	-1.282000	0.012457
24.310000	-1.281900	0.012457
24.320000	-1.281900	0.012457
24.330000	-1.281900	0.012457
24.340000	-1.281800	0.014948
24.350000	-1.281800	0.013702
24.360000	-1.281800	0.013702
24.370000	-1.281700	0.012457
24.380000	-1.281600	0.014948
24.390000	-1.281600	0.013702
24.400000	-1.281500	0.013702
24.410000	-1.281400	0.014948
24.420000	-1.281300	0.014948
24.430000	-1.281200	0.016194
24.440000	-1.281100	0.016194
24.450000	-1.281000	0.016194
24.460000	-1.280900	0.014948
24.470000	-1.280900	0.014948
24.480000	-1.280800	0.014948
24.490000	-1.280700	0.016194
24.500000	-1.280700	0.013702
24.510000	-1.280700	0.014948
24.520000	-1.280600	0.013702
24.530000	-1.280600	0.014948
24.540000	-1.280600	0.016194
24.550000	-1.280600	0.016194
24.560000	-1.280600	0.014948
24.570000	-1.280600	0.013702
24.580000	-1.280600	0.013702
24.590000	-1.280500	0.013702
24.600000	-1.280500	0.014948
24.610000	-1.280500	0.013702
24.620000	-1.280500	0.014948
24.630000	-1.280400	0.013702
24.640000	-1.280400	0.014948
24.650000	-1.280200	0.014948
24.660000	-1.280100	0.016194
24.670000	-1.279900	0.016194
24.680000	-1.279800	0.017439
24.690000	-1.279700	0.017439
24.700000	-1.279600	0.017439
24.710000	-1.279600	0.016194
24.720000	-1.279500	0.016194
24.730000	-1.279500	0.016194
24.740000	-1.279500	0.017439
24.750000	-1.279500	0.016194
24.760000	-1.279400	0.014948
24.770000	-1.279400	0.016194
24.780000	-1.279400	0.014948
24.790000	-1.279400	0.016194
24.800000	-1.279400	0.014948
24.810000	-1.279400	0.014948
24.820000	-1.279400	0.013702
24.830000	-1.279300	0.014948
24.840000	-1.279300	0.014948
24.850000	-1.279300	0.014948
24.860000	-1.279300	0.014948
24.870000	-1.279200	0.014948
24.880000	-1.279200	0.014948
24.890000	-1.279200	0.014948
24.900000	-1.279100	0.016194
24.910000	-1.279100	0.014948
24.920000	-1.279000	0.016194
24.930000	-1.278900	0.016194
24.940000	-1.278800	0.017439
24.950000	-1.278600	0.017439
24.960000	-1.278600	0.018685
24.970000	-1.278500	0.017439
24.980000	-1.278400	0.017439
24.990000	-1.278300	0.017439
25.000000	-1.278300	0.018685
25.010000	-1.278200	0.017439
25.020000	-1.278100	0.017439
25.030000	-1.278100	0.016194
25.040000	-1.278000	0.016194
25.050000	-1.278000	0.017439
25.060000	-1.277900	0.018685
25.070000	-1.277900	0.018685
25.080000	-1.277900	0.016194
25.090000	-1.277800	0.017439
25.100000	-1.277800	0.016194
25.110000	-1.277800	0.017439
25.120000	-1.277800	0.016194
25.130000	-1.277800	0.017439
25.140000	-1.277700	0.017439
25.150000	-1.277700	0.016194
25.160000	-1.277700	0.016194
25.170000	-1.277600	0.016194
25.180000	-1.277600	0.016194
25.190000	-1.277600	0.016194
25.200000	-1.277500	0.017439
25.210000	-1.277500	0.016194
25.220000	-1.277400	0.017439
25.230000	-1.277300	0.017439
25.240000	-1.277200	0.018685
25.250000	-1.277100	0.018685
25.260000	-1.277000	0.018685
25.270000	-1.276900	0.018685
25.280000	-1.276800	0.018685
25.290000	-1.276700	0.018685
25.300000	-1.276700	0.019930
25.310000	-1.276600	0.019930
25.320000	-1.276600	0.019930
25.330000	-1.276500	0.019930
25.340000	-1.276500	0.018685
25.350000	-1.276500	0.017439
25.360000	-1.276500	0.017439
25.370000	-1.276400	0.018685
25.380000	-1.276400	0.017439
25.390000	-1.276400	0.018685
25.400000	-1.276400	0.017439
25.410000	-1.276400	0.017439
25.420000	-1.276400	0.017439
25.430000	-1.276300	0.017439
25.440000	-1.276300	0.017439
25.450000	-1.276300	0.017439
25.460000	-1.276200	0.017439
25.470000	-1.276200	0.018685
25.480000	-1.276100	0.018685
25.490000	-1.276000	0.017439
25.500000	-1.275900	0.018685
25.510000	-1.275900	0.017439
25.520000	-1.275800	0.018685
25.530000	-1.275700	0.018685
25.540000	-1.275600	0.021176
25.550000	-1.275600	0.019930
25.560000	-1.275500	0.019930
25.570000	-1.275500	0.018685
25.580000	-1.275400	0.018685
25.590000	-1.275400	0.018685
25.600000	-1.275400	0.018685
25.610000	-1.275300	0.019930
25.620000	-1.275300	0.018685
25.630000	-1.275300	0.018685
25.640000	-1.275200	0.017439
25.650000	-1.275200	0.017439
25.660000	-1.275100	0.017439
25.670000	-1.275000	0.018685
25.680000	-1.275000	0.018685
25.690000	-1.274900	0.019930
25.700000	-1.274800	0.019930
25.710000	-1.274700	0.021176
25.720000	-1.274700	0.019930
25.730000	-1.274600	0.019930
25.740000	-1.274600	0.018685
25.750000	-1.274500	0.018685
25.760000	-1.274500	0.018685
25.770000	-1.274400	0.018685
25.780000	-1.274400	0.021176
25.790000	-1.274300	0.019930
25.800000	-1.274300	0.019930
25.810000	-1.274300	0.018685
25.820000	-1.274200	0.018685
25.830000	-1.274200	0.018685
25.840000	-1.274200	0.019930
25.850000	-1.274100	0.018685
25.860000	-1.274100	0.019930
25.870000	-1.274100	0.018685
25.880000	-1.274100	0.018685
25.890000	-1.274000	0.018685
25.900000	-1.274000	0.018685
25.910000	-1.273900	0.019930
25.920000	-1.273900	0.019930
25.930000	-1.273800	0.019930
25.940000	-1.273800	0.019930
25.950000	-1.273700	0.019930
25.960000	-1.273600	0.019930
25.970000	-1.273600	0.021176
25.980000	-1.273500	0.021176
25.990000	-1.273400	0.022422
26.000000	-1.273400	0.021176
26.010000	-1.273300	0.021176
26.020000	-1.273300	0.019930
26.030000	-1.273200	0.019930
26.040000	-1.273200	0.019930
26.050000	-1.273100	0.019930
26.060000	-1.273000	0.019930
26.070000	-1.273000	0.021176
26.080000	-1.273000	0.019930
26.090000	-1.273000	0.019930
26.100000	-1.273000	0.021176
26.110000	-1.273000	0.019930
26.120000	-1.272900	0.019930
26.130000	-1.272900	0.018685
26.140000	-1.272900	0.019930
26.150000	-1.272900	0.019930
26.160000	-1.272900	0.018685
26.170000	-1.272900	0.018685
26.180000	-1.272900	0.017439
26.190000	-1.272900	0.017439
26.200000	-1.272900	0.018685
26.210000	-1.272900	0.018685
26.220000	-1.272900	0.018685
26.230000	-1.272900	0.017439
26.240000	-1.272900	0.017439
26.250000	-1.272900	0.018685
26.260000	-1.272900	0.017439
26.270000	-1.272900	0.017439
26.280000	-1.272900	0.016194
