<Mach-1 File>
<INFO>
Date:	Thu, May 19, 2022
Time:	12:16:46.448
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.994603
Load Cell Offset:	-4.856250
Load Cell Calibration Date:	2022-05-19
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-6.9500
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
0.960000	-6.859500	0.007460
0.970000	-6.859000	0.008703
0.980000	-6.858500	0.008703
0.990000	-6.858000	0.009946
1.000000	-6.857300	0.009946
1.010000	-6.856900	0.007460
1.020000	-6.856600	0.008703
1.030000	-6.856100	0.008703
1.040000	-6.855600	0.008703
1.050000	-6.855000	0.008703
1.060000	-6.854500	0.009946
1.070000	-6.853900	0.009946
1.080000	-6.853300	0.009946
1.090000	-6.852700	0.009946
1.100000	-6.852300	0.008703
1.110000	-6.851900	0.008703
1.120000	-6.851400	0.011189
1.130000	-6.851000	0.009946
1.140000	-6.850500	0.009946
1.150000	-6.850100	0.009946
1.160000	-6.849800	0.009946
1.170000	-6.849500	0.009946
1.180000	-6.849200	0.008703
1.190000	-6.848900	0.012433
1.200000	-6.848700	0.011189
1.210000	-6.848700	0.008703
1.220000	-6.848600	0.009946
1.230000	-6.848600	0.009946
1.240000	-6.848600	0.011189
1.250000	-6.848600	0.009946
1.260000	-6.848600	0.009946
1.270000	-6.848600	0.009946
1.280000	-6.848600	0.009946
1.290000	-6.848600	0.009946
1.300000	-6.848600	0.009946
1.310000	-6.848600	0.009946
1.320000	-6.848600	0.011189
1.330000	-6.848600	0.011189
1.340000	-6.848600	0.009946
1.350000	-6.848600	0.008703
1.360000	-6.848600	0.008703
1.370000	-6.848600	0.008703
1.380000	-6.848600	0.008703
1.390000	-6.848600	0.008703
1.400000	-6.848600	0.008703
1.410000	-6.848600	0.008703
1.420000	-6.848600	0.008703
1.430000	-6.848600	0.008703
1.440000	-6.848600	0.008703
1.450000	-6.848600	0.007460
1.460000	-6.848600	0.008703
1.470000	-6.848600	0.008703
1.480000	-6.848600	0.009946
1.490000	-6.848600	0.009946
1.500000	-6.848600	0.008703
1.510000	-6.848600	0.008703
1.520000	-6.848600	0.007460
1.530000	-6.848600	0.008703
1.540000	-6.848600	0.008703
1.550000	-6.848600	0.008703
1.560000	-6.848600	0.009946
1.570000	-6.848600	0.008703
1.580000	-6.848600	0.007460
1.590000	-6.848600	0.007460
1.600000	-6.848600	0.008703
1.610000	-6.848600	0.009946
1.620000	-6.848700	0.008703
1.630000	-6.848700	0.008703
1.640000	-6.848700	0.007460
1.650000	-6.848700	0.007460
1.660000	-6.848700	0.007460
1.670000	-6.848700	0.007460
1.680000	-6.848700	0.007460
1.690000	-6.848700	0.007460
1.700000	-6.848700	0.008703
1.710000	-6.848700	0.008703
1.720000	-6.848700	0.007460
1.730000	-6.848700	0.007460
1.740000	-6.848800	0.007460
1.750000	-6.848800	0.007460
1.760000	-6.848800	0.008703
1.770000	-6.848900	0.008703
1.780000	-6.848900	0.007460
1.790000	-6.848900	0.006216
1.800000	-6.849000	0.007460
1.810000	-6.849000	0.008703
1.820000	-6.849000	0.008703
1.830000	-6.849000	0.008703
1.840000	-6.849100	0.007460
1.850000	-6.849100	0.007460
1.860000	-6.849100	0.007460
1.870000	-6.849100	0.007460
1.880000	-6.849100	0.008703
1.890000	-6.849100	0.007460
<END DATA>
<INFO>
Date:	Thu, May 19, 2022
Time:	12:17:05.148
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.994603
Load Cell Offset:	-4.856250
Load Cell Calibration Date:	2022-05-19
<END INFO>
<Wait>
Wait:	00:01:00
<DATA>
Time, s	Position (z), mm	Fz, gf
0.000000	-6.849100	0.007460
0.010000	-6.849200	0.007460
0.020000	-6.849200	0.007460
0.030000	-6.849200	0.007460
0.040000	-6.849200	0.007460
0.050000	-6.849200	0.007460
0.060000	-6.849200	0.006216
0.070000	-6.849200	0.007460
0.080000	-6.849200	0.008703
0.090000	-6.849200	0.007460
0.100000	-6.849200	0.007460
0.110000	-6.849200	0.007460
0.120000	-6.849200	0.007460
0.130000	-6.849200	0.007460
0.140000	-6.849200	0.007460
0.150000	-6.849200	0.007460
0.160000	-6.849200	0.006216
0.170000	-6.849200	0.007460
0.180000	-6.849200	0.007460
0.190000	-6.849200	0.006216
0.200000	-6.849200	0.006216
0.210000	-6.849200	0.006216
0.220000	-6.849200	0.006216
0.230000	-6.849200	0.007460
0.240000	-6.849200	0.007460
0.250000	-6.849200	0.007460
0.260000	-6.849200	0.006216
0.270000	-6.849200	0.007460
0.280000	-6.849200	0.007460
0.290000	-6.849200	0.007460
0.300000	-6.849200	0.007460
0.310000	-6.849200	0.006216
0.320000	-6.849200	0.006216
0.330000	-6.849200	0.004973
0.340000	-6.849200	0.006216
0.350000	-6.849200	0.007460
0.360000	-6.849200	0.006216
0.370000	-6.849200	0.006216
0.380000	-6.849200	0.006216
0.390000	-6.849200	0.006216
0.400000	-6.849200	0.007460
0.410000	-6.849200	0.007460
0.420000	-6.849200	0.007460
0.430000	-6.849200	0.004973
0.440000	-6.849200	0.006216
0.450000	-6.849200	0.006216
0.460000	-6.849200	0.006216
0.470000	-6.849200	0.008703
0.480000	-6.849200	0.006216
0.490000	-6.849200	0.006216
0.500000	-6.849200	0.004973
0.510000	-6.849200	0.006216
0.520000	-6.849200	0.007460
0.530000	-6.849200	0.006216
0.540000	-6.849200	0.007460
0.550000	-6.849200	0.006216
0.560000	-6.849200	0.006216
0.570000	-6.849200	0.006216
0.580000	-6.849200	0.006216
0.590000	-6.849200	0.007460
0.600000	-6.849200	0.006216
0.610000	-6.849200	0.006216
0.620000	-6.849200	0.007460
0.630000	-6.849200	0.006216
0.640000	-6.849200	0.006216
0.650000	-6.849200	0.006216
0.660000	-6.849200	0.006216
0.670000	-6.849200	0.006216
0.680000	-6.849200	0.004973
0.690000	-6.849200	0.006216
0.700000	-6.849200	0.004973
0.710000	-6.849200	0.006216
0.720000	-6.849200	0.007460
0.730000	-6.849200	0.006216
0.740000	-6.849200	0.006216
0.750000	-6.849200	0.004973
0.760000	-6.849200	0.006216
0.770000	-6.849200	0.006216
0.780000	-6.849200	0.004973
0.790000	-6.849200	0.006216
0.800000	-6.849200	0.004973
0.810000	-6.849200	0.006216
0.820000	-6.849200	0.004973
0.830000	-6.849200	0.004973
0.840000	-6.849200	0.006216
0.850000	-6.849200	0.006216
0.860000	-6.849200	0.007460
0.870000	-6.849200	0.006216
0.880000	-6.849200	0.006216
0.890000	-6.849200	0.006216
0.900000	-6.849200	0.006216
0.910000	-6.849200	0.007460
0.920000	-6.849200	0.007460
0.930000	-6.849200	0.007460
0.940000	-6.849200	0.004973
0.950000	-6.849200	0.004973
0.960000	-6.849200	0.006216
0.970000	-6.849200	0.006216
0.980000	-6.849200	0.006216
0.990000	-6.849200	0.004973
1.000000	-6.849200	0.004973
1.010000	-6.849200	0.006216
1.020000	-6.849200	0.004973
1.030000	-6.849200	0.006216
1.040000	-6.849200	0.006216
1.050000	-6.849200	0.006216
1.060000	-6.849200	0.006216
1.070000	-6.849200	0.006216
1.080000	-6.849200	0.004973
1.090000	-6.849200	0.004973
1.100000	-6.849200	0.006216
1.110000	-6.849200	0.006216
1.120000	-6.849200	0.004973
1.130000	-6.849200	0.006216
1.140000	-6.849200	0.004973
1.150000	-6.849200	0.004973
1.160000	-6.849200	0.004973
1.170000	-6.849200	0.006216
1.180000	-6.849200	0.006216
1.190000	-6.849200	0.004973
1.200000	-6.849200	0.006216
1.210000	-6.849200	0.004973
1.220000	-6.849200	0.006216
1.230000	-6.849200	0.007460
1.240000	-6.849200	0.006216
1.250000	-6.849200	0.006216
1.260000	-6.849200	0.004973
1.270000	-6.849200	0.006216
1.280000	-6.849200	0.004973
1.290000	-6.849200	0.004973
1.300000	-6.849200	0.006216
1.310000	-6.849200	0.006216
1.320000	-6.849200	0.006216
1.330000	-6.849200	0.006216
1.340000	-6.849200	0.004973
1.350000	-6.849200	0.004973
1.360000	-6.849200	0.004973
1.370000	-6.849200	0.007460
1.380000	-6.849200	0.006216
1.390000	-6.849200	0.004973
1.400000	-6.849200	0.006216
1.410000	-6.849200	0.004973
1.420000	-6.849200	0.006216
1.430000	-6.849200	0.006216
1.440000	-6.849200	0.006216
1.450000	-6.849200	0.006216
1.460000	-6.849200	0.004973
1.470000	-6.849200	0.007460
1.480000	-6.849200	0.006216
1.490000	-6.849200	0.006216
1.500000	-6.849200	0.006216
1.510000	-6.849200	0.006216
1.520000	-6.849200	0.006216
1.530000	-6.849200	0.006216
1.540000	-6.849200	0.006216
1.550000	-6.849200	0.004973
1.560000	-6.849200	0.004973
1.570000	-6.849200	0.007460
1.580000	-6.849200	0.006216
1.590000	-6.849200	0.006216
1.600000	-6.849200	0.006216
1.610000	-6.849200	0.004973
1.620000	-6.849200	0.004973
1.630000	-6.849100	0.006216
1.640000	-6.849100	0.006216
1.650000	-6.849100	0.004973
1.660000	-6.849100	0.004973
1.670000	-6.849100	0.006216
1.680000	-6.849100	0.004973
1.690000	-6.849100	0.006216
1.700000	-6.849100	0.006216
1.710000	-6.849100	0.004973
1.720000	-6.849100	0.006216
1.730000	-6.849100	0.006216
1.740000	-6.849100	0.007460
1.750000	-6.849100	0.004973
1.760000	-6.849100	0.004973
1.770000	-6.849100	0.004973
1.780000	-6.849100	0.006216
1.790000	-6.849100	0.006216
1.800000	-6.849100	0.006216
1.810000	-6.849100	0.007460
1.820000	-6.849100	0.006216
1.830000	-6.849100	0.004973
1.840000	-6.849100	0.004973
1.850000	-6.849100	0.004973
1.860000	-6.849100	0.004973
1.870000	-6.849100	0.006216
1.880000	-6.849100	0.006216
1.890000	-6.849100	0.006216
1.900000	-6.849100	0.006216
1.910000	-6.849100	0.007460
1.920000	-6.849100	0.007460
1.930000	-6.849100	0.006216
1.940000	-6.849100	0.006216
1.950000	-6.849100	0.006216
1.960000	-6.849100	0.006216
1.970000	-6.849100	0.006216
1.980000	-6.849100	0.006216
1.990000	-6.849100	0.006216
2.000000	-6.849100	0.004973
2.010000	-6.849100	0.006216
2.020000	-6.849100	0.006216
2.030000	-6.849100	0.004973
2.040000	-6.849100	0.006216
2.050000	-6.849100	0.006216
2.060000	-6.849100	0.006216
2.070000	-6.849100	0.004973
2.080000	-6.849100	0.006216
2.090000	-6.849100	0.006216
2.100000	-6.849100	0.004973
2.110000	-6.849100	0.004973
2.120000	-6.849100	0.003730
2.130000	-6.849100	0.006216
2.140000	-6.849100	0.007460
2.150000	-6.849100	0.006216
2.160000	-6.849100	0.004973
2.170000	-6.849100	0.006216
2.180000	-6.849100	0.006216
2.190000	-6.849100	0.006216
2.200000	-6.849100	0.006216
2.210000	-6.849100	0.006216
2.220000	-6.849100	0.004973
2.230000	-6.849100	0.006216
2.240000	-6.849100	0.006216
2.250000	-6.849100	0.006216
2.260000	-6.849100	0.006216
2.270000	-6.849100	0.004973
2.280000	-6.849100	0.004973
2.290000	-6.849100	0.003730
2.300000	-6.849100	0.006216
2.310000	-6.849100	0.006216
2.320000	-6.849100	0.006216
2.330000	-6.849100	0.006216
2.340000	-6.849100	0.006216
2.350000	-6.849100	0.006216
2.360000	-6.849100	0.004973
2.370000	-6.849100	0.006216
2.380000	-6.849100	0.006216
2.390000	-6.849100	0.004973
2.400000	-6.849100	0.006216
2.410000	-6.849100	0.004973
2.420000	-6.849100	0.004973
2.430000	-6.849100	0.006216
2.440000	-6.849100	0.004973
2.450000	-6.849100	0.004973
2.460000	-6.849100	0.004973
2.470000	-6.849100	0.004973
2.480000	-6.849100	0.006216
2.490000	-6.849100	0.006216
2.500000	-6.849100	0.004973
2.510000	-6.849100	0.004973
2.520000	-6.849100	0.004973
2.530000	-6.849100	0.004973
2.540000	-6.849100	0.004973
2.550000	-6.849100	0.004973
2.560000	-6.849100	0.006216
2.570000	-6.849100	0.006216
2.580000	-6.849100	0.006216
2.590000	-6.849100	0.006216
2.600000	-6.849100	0.006216
2.610000	-6.849100	0.004973
2.620000	-6.849100	0.004973
2.630000	-6.849100	0.004973
2.640000	-6.849100	0.004973
2.650000	-6.849100	0.004973
2.660000	-6.849100	0.004973
2.670000	-6.849100	0.004973
2.680000	-6.849100	0.004973
2.690000	-6.849100	0.004973
2.700000	-6.849100	0.006216
2.710000	-6.849100	0.003730
2.720000	-6.849100	0.004973
2.730000	-6.849100	0.006216
2.740000	-6.849100	0.004973
2.750000	-6.849100	0.004973
2.760000	-6.849100	0.003730
2.770000	-6.849100	0.004973
2.780000	-6.849100	0.004973
2.790000	-6.849100	0.004973
2.800000	-6.849100	0.006216
2.810000	-6.849100	0.004973
2.820000	-6.849100	0.004973
2.830000	-6.849100	0.004973
2.840000	-6.849100	0.004973
2.850000	-6.849100	0.004973
2.860000	-6.849100	0.003730
2.870000	-6.849100	0.004973
2.880000	-6.849100	0.004973
2.890000	-6.849100	0.006216
2.900000	-6.849100	0.004973
2.910000	-6.849100	0.004973
2.920000	-6.849100	0.006216
2.930000	-6.849100	0.004973
2.940000	-6.849100	0.004973
2.950000	-6.849100	0.003730
2.960000	-6.849100	0.004973
2.970000	-6.849100	0.004973
2.980000	-6.849100	0.003730
2.990000	-6.849100	0.004973
3.000000	-6.849100	0.003730
3.010000	-6.849100	0.003730
3.020000	-6.849100	0.003730
3.030000	-6.849100	0.003730
3.040000	-6.849100	0.006216
3.050000	-6.849100	0.003730
3.060000	-6.849100	0.003730
3.070000	-6.849100	0.004973
3.080000	-6.849100	0.004973
3.090000	-6.849100	0.004973
3.100000	-6.849100	0.003730
3.110000	-6.849100	0.004973
3.120000	-6.849100	0.004973
3.130000	-6.849100	0.004973
3.140000	-6.849100	0.004973
3.150000	-6.849100	0.004973
3.160000	-6.849100	0.004973
3.170000	-6.849100	0.004973
3.180000	-6.849100	0.003730
3.190000	-6.849100	0.004973
3.200000	-6.849100	0.003730
3.210000	-6.849100	0.003730
3.220000	-6.849100	0.003730
3.230000	-6.849100	0.004973
3.240000	-6.849100	0.004973
3.250000	-6.849100	0.003730
3.260000	-6.849100	0.004973
3.270000	-6.849100	0.003730
3.280000	-6.849100	0.004973
3.290000	-6.849100	0.004973
3.300000	-6.849100	0.004973
3.310000	-6.849100	0.004973
3.320000	-6.849100	0.004973
3.330000	-6.849100	0.004973
3.340000	-6.849100	0.004973
3.350000	-6.849100	0.003730
3.360000	-6.849100	0.003730
3.370000	-6.849100	0.003730
3.380000	-6.849100	0.006216
3.390000	-6.849100	0.006216
3.400000	-6.849100	0.003730
3.410000	-6.849100	0.001243
3.420000	-6.849100	0.000000
3.430000	-6.849100	0.006216
3.440000	-6.849100	0.008703
3.450000	-6.849100	0.004973
3.460000	-6.849100	0.000000
3.470000	-6.849100	0.001243
3.480000	-6.849100	0.008703
3.490000	-6.849100	0.007460
3.500000	-6.849100	0.002487
3.510000	-6.849100	0.002487
3.520000	-6.849100	0.003730
3.530000	-6.849100	0.007460
3.540000	-6.849100	0.006216
3.550000	-6.849100	0.003730
3.560000	-6.849100	0.001243
3.570000	-6.849100	0.003730
3.580000	-6.849100	0.008703
3.590000	-6.849100	0.007460
3.600000	-6.849100	0.002487
3.610000	-6.849100	0.001243
3.620000	-6.849100	0.004973
3.630000	-6.849100	0.006216
3.640000	-6.849100	0.006216
3.650000	-6.849100	0.004973
3.660000	-6.849100	0.002487
3.670000	-6.849100	0.002487
3.680000	-6.849100	0.006216
3.690000	-6.849100	0.006216
3.700000	-6.849100	0.004973
3.710000	-6.849100	0.003730
3.720000	-6.849100	0.004973
3.730000	-6.849100	0.004973
3.740000	-6.849100	0.003730
3.750000	-6.849100	0.004973
3.760000	-6.849100	0.003730
3.770000	-6.849100	0.004973
3.780000	-6.849100	0.004973
3.790000	-6.849100	0.003730
3.800000	-6.849100	0.003730
3.810000	-6.849100	0.002487
3.820000	-6.849100	0.004973
3.830000	-6.849100	0.004973
3.840000	-6.849100	0.003730
3.850000	-6.849100	0.004973
3.860000	-6.849100	0.003730
3.870000	-6.849100	0.003730
3.880000	-6.849100	0.004973
3.890000	-6.849100	0.004973
3.900000	-6.849100	0.004973
3.910000	-6.849100	0.003730
3.920000	-6.849100	0.003730
3.930000	-6.849100	0.003730
3.940000	-6.849100	0.003730
3.950000	-6.849100	0.004973
3.960000	-6.849100	0.004973
3.970000	-6.849100	0.003730
3.980000	-6.849100	0.003730
3.990000	-6.849100	0.004973
4.000000	-6.849100	0.004973
4.010000	-6.849100	0.004973
4.020000	-6.849100	0.004973
4.030000	-6.849100	0.004973
4.040000	-6.849100	0.003730
4.050000	-6.849100	0.004973
4.060000	-6.849100	0.004973
4.070000	-6.849100	0.004973
4.080000	-6.849100	0.004973
4.090000	-6.849100	0.006216
4.100000	-6.849100	0.004973
4.110000	-6.849100	0.004973
4.120000	-6.849100	0.004973
4.130000	-6.849100	0.003730
4.140000	-6.849100	0.003730
4.150000	-6.849100	0.003730
4.160000	-6.849100	0.003730
4.170000	-6.849100	0.003730
4.180000	-6.849100	0.003730
4.190000	-6.849100	0.004973
4.200000	-6.849100	0.003730
4.210000	-6.849100	0.003730
4.220000	-6.849100	0.004973
4.230000	-6.849100	0.004973
4.240000	-6.849100	0.004973
4.250000	-6.849100	0.003730
4.260000	-6.849100	0.004973
4.270000	-6.849100	0.004973
4.280000	-6.849100	0.003730
4.290000	-6.849100	0.004973
4.300000	-6.849100	0.003730
4.310000	-6.849100	0.003730
4.320000	-6.849100	0.004973
4.330000	-6.849100	0.004973
4.340000	-6.849100	0.004973
4.350000	-6.849100	0.004973
4.360000	-6.849100	0.004973
4.370000	-6.849100	0.003730
4.380000	-6.849100	0.003730
4.390000	-6.849100	0.004973
4.400000	-6.849100	0.004973
4.410000	-6.849100	0.004973
4.420000	-6.849100	0.004973
4.430000	-6.849100	0.003730
4.440000	-6.849100	0.004973
4.450000	-6.849100	0.004973
4.460000	-6.849100	0.004973
4.470000	-6.849100	0.003730
4.480000	-6.849100	0.003730
4.490000	-6.849100	0.003730
4.500000	-6.849100	0.003730
4.510000	-6.849100	0.004973
4.520000	-6.849100	0.004973
4.530000	-6.849100	0.004973
4.540000	-6.849100	0.004973
4.550000	-6.849100	0.004973
4.560000	-6.849100	0.004973
4.570000	-6.849100	0.003730
4.580000	-6.849100	0.004973
4.590000	-6.849100	0.004973
4.600000	-6.849100	0.003730
4.610000	-6.849100	0.003730
4.620000	-6.849100	0.003730
4.630000	-6.849100	0.004973
4.640000	-6.849100	0.003730
4.650000	-6.849100	0.004973
4.660000	-6.849100	0.004973
4.670000	-6.849100	0.003730
4.680000	-6.849100	0.004973
4.690000	-6.849100	0.004973
4.700000	-6.849100	0.004973
4.710000	-6.849100	0.004973
4.720000	-6.849100	0.003730
4.730000	-6.849100	0.004973
4.740000	-6.849100	0.003730
4.750000	-6.849100	0.003730
4.760000	-6.849100	0.003730
4.770000	-6.849100	0.002487
4.780000	-6.849100	0.004973
4.790000	-6.849100	0.004973
4.800000	-6.849100	0.006216
4.810000	-6.849100	0.004973
4.820000	-6.849100	0.003730
4.830000	-6.849100	0.003730
4.840000	-6.849100	0.003730
4.850000	-6.849100	0.003730
4.860000	-6.849100	0.004973
4.870000	-6.849100	0.004973
4.880000	-6.849100	0.004973
4.890000	-6.849100	0.003730
4.900000	-6.849100	0.003730
4.910000	-6.849100	0.003730
4.920000	-6.849100	0.003730
4.930000	-6.849100	0.004973
4.940000	-6.849100	0.003730
4.950000	-6.849100	0.002487
4.960000	-6.849100	0.002487
4.970000	-6.849100	0.003730
4.980000	-6.849100	0.003730
4.990000	-6.849100	0.004973
5.000000	-6.849100	0.004973
5.010000	-6.849100	0.003730
5.020000	-6.849100	0.003730
5.030000	-6.849100	0.002487
5.040000	-6.849100	0.002487
5.050000	-6.849100	0.003730
5.060000	-6.849100	0.004973
5.070000	-6.849100	0.004973
5.080000	-6.849100	0.003730
5.090000	-6.849100	0.003730
5.100000	-6.849100	0.004973
5.110000	-6.849100	0.003730
5.120000	-6.849100	0.003730
5.130000	-6.849100	0.003730
5.140000	-6.849100	0.003730
5.150000	-6.849100	0.002487
5.160000	-6.849100	0.003730
5.170000	-6.849100	0.004973
5.180000	-6.849100	0.004973
5.190000	-6.849100	0.003730
5.200000	-6.849100	0.003730
5.210000	-6.849100	0.003730
5.220000	-6.849100	0.004973
5.230000	-6.849100	0.003730
5.240000	-6.849100	0.003730
5.250000	-6.849100	0.003730
5.260000	-6.849100	0.002487
5.270000	-6.849100	0.003730
5.280000	-6.849100	0.002487
5.290000	-6.849100	0.002487
5.300000	-6.849100	0.003730
5.310000	-6.849100	0.003730
5.320000	-6.849100	0.006216
5.330000	-6.849100	0.003730
5.340000	-6.849100	0.003730
5.350000	-6.849100	0.002487
5.360000	-6.849100	0.003730
5.370000	-6.849100	0.004973
5.380000	-6.849100	0.004973
5.390000	-6.849100	0.004973
5.400000	-6.849100	0.003730
5.410000	-6.849100	0.003730
5.420000	-6.849100	0.003730
5.430000	-6.849100	0.003730
5.440000	-6.849100	0.004973
5.450000	-6.849100	0.004973
5.460000	-6.849100	0.003730
5.470000	-6.849100	0.003730
5.480000	-6.849100	0.003730
5.490000	-6.849100	0.004973
5.500000	-6.849100	0.003730
5.510000	-6.849100	0.003730
5.520000	-6.849100	0.003730
5.530000	-6.849100	0.003730
5.540000	-6.849100	0.003730
5.550000	-6.849100	0.003730
5.560000	-6.849100	0.003730
5.570000	-6.849100	0.003730
5.580000	-6.849100	0.004973
5.590000	-6.849100	0.004973
5.600000	-6.849100	0.002487
5.610000	-6.849100	0.003730
5.620000	-6.849100	0.003730
5.630000	-6.849100	0.003730
5.640000	-6.849100	0.004973
5.650000	-6.849100	0.003730
5.660000	-6.849100	0.003730
5.670000	-6.849100	0.002487
5.680000	-6.849100	0.003730
5.690000	-6.849100	0.003730
5.700000	-6.849100	0.002487
5.710000	-6.849100	0.003730
5.720000	-6.849100	0.003730
5.730000	-6.849100	0.003730
5.740000	-6.849100	0.003730
5.750000	-6.849100	0.003730
5.760000	-6.849100	0.004973
5.770000	-6.849100	0.003730
5.780000	-6.849100	0.003730
5.790000	-6.849100	0.003730
5.800000	-6.849100	0.002487
5.810000	-6.849100	0.003730
5.820000	-6.849100	0.003730
5.830000	-6.849100	0.003730
5.840000	-6.849100	0.002487
5.850000	-6.849100	0.003730
5.860000	-6.849100	0.004973
5.870000	-6.849100	0.003730
5.880000	-6.849100	0.003730
5.890000	-6.849100	0.003730
5.900000	-6.849100	0.003730
5.910000	-6.849100	0.003730
5.920000	-6.849100	0.003730
5.930000	-6.849100	0.003730
5.940000	-6.849100	0.002487
5.950000	-6.849100	0.003730
5.960000	-6.849100	0.004973
5.970000	-6.849100	0.003730
5.980000	-6.849100	0.003730
5.990000	-6.849100	0.003730
6.000000	-6.849100	0.003730
6.010000	-6.849100	0.002487
6.020000	-6.849100	0.003730
6.030000	-6.849100	0.003730
6.040000	-6.849100	0.002487
6.050000	-6.849100	0.004973
6.060000	-6.849100	0.003730
6.070000	-6.849100	0.003730
6.080000	-6.849100	0.004973
6.090000	-6.849100	0.004973
6.100000	-6.849100	0.004973
6.110000	-6.849100	0.003730
6.120000	-6.849100	0.003730
6.130000	-6.849100	0.002487
6.140000	-6.849100	0.001243
6.150000	-6.849100	0.003730
6.160000	-6.849100	0.003730
6.170000	-6.849100	0.003730
6.180000	-6.849100	0.003730
6.190000	-6.849100	0.003730
6.200000	-6.849100	0.004973
6.210000	-6.849100	0.002487
6.220000	-6.849100	0.004973
6.230000	-6.849100	0.004973
6.240000	-6.849100	0.003730
6.250000	-6.849100	0.003730
6.260000	-6.849100	0.003730
6.270000	-6.849100	0.004973
6.280000	-6.849100	0.003730
6.290000	-6.849100	0.003730
6.300000	-6.849100	0.002487
6.310000	-6.849100	0.002487
6.320000	-6.849100	0.004973
6.330000	-6.849100	0.004973
6.340000	-6.849100	0.004973
6.350000	-6.849100	0.003730
6.360000	-6.849100	0.002487
6.370000	-6.849100	0.003730
6.380000	-6.849100	0.003730
6.390000	-6.849100	0.003730
6.400000	-6.849100	0.003730
6.410000	-6.849100	0.004973
6.420000	-6.849100	0.004973
6.430000	-6.849100	0.003730
6.440000	-6.849100	0.003730
6.450000	-6.849100	0.003730
6.460000	-6.849100	0.003730
6.470000	-6.849100	0.003730
6.480000	-6.849100	0.003730
6.490000	-6.849100	0.004973
6.500000	-6.849100	0.004973
6.510000	-6.849100	0.004973
6.520000	-6.849100	0.004973
6.530000	-6.849100	0.002487
6.540000	-6.849100	0.003730
6.550000	-6.849100	0.002487
6.560000	-6.849100	0.003730
6.570000	-6.849100	0.003730
6.580000	-6.849100	0.002487
6.590000	-6.849100	0.003730
6.600000	-6.849100	0.003730
6.610000	-6.849100	0.003730
6.620000	-6.849100	0.003730
6.630000	-6.849100	0.003730
6.640000	-6.849100	0.004973
6.650000	-6.849100	0.002487
6.660000	-6.849100	0.002487
6.670000	-6.849100	0.003730
6.680000	-6.849100	0.003730
6.690000	-6.849100	0.004973
6.700000	-6.849100	0.003730
6.710000	-6.849100	0.003730
6.720000	-6.849100	0.002487
6.730000	-6.849100	0.003730
6.740000	-6.849100	0.004973
6.750000	-6.849100	0.002487
6.760000	-6.849100	0.003730
6.770000	-6.849100	0.003730
6.780000	-6.849100	0.003730
6.790000	-6.849100	0.003730
6.800000	-6.849100	0.003730
6.810000	-6.849100	0.003730
6.820000	-6.849100	0.002487
6.830000	-6.849100	0.003730
6.840000	-6.849100	0.003730
6.850000	-6.849100	0.002487
6.860000	-6.849100	0.002487
6.870000	-6.849100	0.003730
6.880000	-6.849100	0.003730
6.890000	-6.849100	0.003730
6.900000	-6.849100	0.002487
6.910000	-6.849100	0.003730
6.920000	-6.849100	0.003730
6.930000	-6.849100	0.004973
6.940000	-6.849100	0.003730
6.950000	-6.849100	0.001243
6.960000	-6.849100	0.002487
6.970000	-6.849100	0.003730
6.980000	-6.849100	0.004973
6.990000	-6.849100	0.003730
7.000000	-6.849100	0.002487
7.010000	-6.849100	0.002487
7.020000	-6.849100	0.002487
7.030000	-6.849100	0.003730
7.040000	-6.849100	0.002487
7.050000	-6.849100	0.002487
7.060000	-6.849100	0.003730
7.070000	-6.849100	0.002487
7.080000	-6.849100	0.003730
7.090000	-6.849100	0.002487
7.100000	-6.849100	0.002487
7.110000	-6.849100	0.002487
7.120000	-6.849100	0.002487
7.130000	-6.849100	0.003730
7.140000	-6.849100	0.003730
7.150000	-6.849100	0.002487
7.160000	-6.849100	0.001243
7.170000	-6.849100	0.002487
7.180000	-6.849100	0.004973
7.190000	-6.849100	0.003730
7.200000	-6.849100	0.003730
7.210000	-6.849100	0.002487
7.220000	-6.849100	0.002487
7.230000	-6.849100	0.003730
7.240000	-6.849100	0.002487
7.250000	-6.849100	0.002487
7.260000	-6.849100	0.002487
7.270000	-6.849100	0.003730
7.280000	-6.849100	0.003730
7.290000	-6.849100	0.002487
7.300000	-6.849100	0.002487
7.310000	-6.849100	0.002487
7.320000	-6.849100	0.003730
7.330000	-6.849100	0.003730
7.340000	-6.849100	0.003730
7.350000	-6.849100	0.003730
7.360000	-6.849100	0.002487
7.370000	-6.849100	0.003730
7.380000	-6.849100	0.003730
7.390000	-6.849100	0.002487
7.400000	-6.849100	0.002487
7.410000	-6.849100	0.001243
7.420000	-6.849100	0.002487
7.430000	-6.849100	0.002487
7.440000	-6.849100	0.002487
7.450000	-6.849100	0.004973
7.460000	-6.849100	0.002487
7.470000	-6.849100	0.002487
7.480000	-6.849100	0.002487
