<Mach-1 File>
<INFO>
Date:	Thu, May 19, 2022
Time:	14:07:38.048
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.994603
Load Cell Offset:	-4.856250
Load Cell Calibration Date:	2022-05-19
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-6.6890
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
25.720000	-6.636100	-0.003730
25.730000	-6.636100	-0.003730
25.740000	-6.636100	-0.004973
25.750000	-6.636100	-0.003730
25.760000	-6.636100	-0.003730
25.770000	-6.636100	-0.002487
25.780000	-6.636100	-0.002487
25.790000	-6.636100	-0.002487
25.800000	-6.636100	-0.002487
25.810000	-6.636100	-0.002487
25.820000	-6.636100	-0.002487
25.830000	-6.636100	-0.003730
25.840000	-6.636100	-0.003730
25.850000	-6.636100	-0.004973
25.860000	-6.636100	-0.002487
25.870000	-6.636100	-0.001243
25.880000	-6.636100	0.000000
25.890000	-6.636100	-0.001243
25.900000	-6.636100	-0.003730
25.910000	-6.636100	-0.006216
25.920000	-6.636100	-0.004973
25.930000	-6.636100	-0.001243
25.940000	-6.636100	-0.001243
25.950000	-6.636100	-0.002487
25.960000	-6.636100	-0.002487
25.970000	-6.636100	-0.002487
25.980000	-6.636100	-0.002487
25.990000	-6.636100	-0.001243
26.000000	-6.636100	-0.004973
26.010000	-6.636100	-0.003730
26.020000	-6.636100	-0.002487
26.030000	-6.636100	-0.001243
26.040000	-6.636100	-0.001243
26.050000	-6.636100	-0.003730
26.060000	-6.636100	-0.004973
26.070000	-6.636100	-0.004973
26.080000	-6.636100	-0.001243
26.090000	-6.636100	0.000000
26.100000	-6.636100	-0.002487
26.110000	-6.636100	-0.003730
26.120000	-6.636100	-0.002487
26.130000	-6.636100	-0.003730
26.140000	-6.636100	-0.003730
26.150000	-6.636100	-0.003730
26.160000	-6.636100	-0.004973
26.170000	-6.636100	-0.004973
26.180000	-6.636100	-0.001243
26.190000	-6.636100	0.000000
26.200000	-6.636100	-0.002487
26.210000	-6.636100	-0.003730
26.220000	-6.636100	-0.003730
26.230000	-6.636100	-0.003730
26.240000	-6.636100	-0.001243
26.250000	-6.636100	-0.001243
26.260000	-6.636100	-0.003730
26.270000	-6.636100	-0.004973
26.280000	-6.636100	-0.002487
26.290000	-6.636100	-0.001243
26.300000	-6.636100	-0.001243
26.310000	-6.636100	-0.001243
26.320000	-6.636100	-0.003730
26.330000	-6.636100	-0.003730
26.340000	-6.636100	-0.002487
26.350000	-6.636100	-0.003730
26.360000	-6.636100	-0.004973
26.370000	-6.636100	-0.004973
26.380000	-6.636100	-0.002487
26.390000	-6.636100	-0.001243
26.400000	-6.636100	0.000000
26.410000	-6.636100	0.000000
26.420000	-6.636100	-0.001243
26.430000	-6.636100	-0.001243
26.440000	-6.636100	-0.003730
26.450000	-6.636100	-0.004973
26.460000	-6.636100	-0.006216
26.470000	-6.636100	-0.003730
26.480000	-6.636100	-0.001243
26.490000	-6.636100	0.000000
26.500000	-6.636100	-0.001243
26.510000	-6.636100	-0.001243
26.520000	-6.636100	-0.002487
26.530000	-6.636100	-0.002487
26.540000	-6.636100	-0.004973
26.550000	-6.636100	-0.004973
26.560000	-6.636100	-0.002487
26.570000	-6.636100	-0.001243
26.580000	-6.636100	0.000000
26.590000	-6.636100	-0.003730
26.600000	-6.636100	-0.003730
26.610000	-6.636100	-0.003730
26.620000	-6.636100	-0.002487
26.630000	-6.636100	-0.001243
26.640000	-6.636100	-0.003730
26.650000	-6.636100	-0.004973
26.660000	-6.636100	-0.002487
26.670000	-6.636100	-0.001243
26.680000	-6.636100	-0.002487
26.690000	-6.636100	-0.001243
26.700000	-6.636100	-0.002487
26.710000	-6.636100	-0.003730
26.720000	-6.636100	-0.003730
26.730000	-6.636100	-0.001243
26.740000	-6.636100	-0.002487
26.750000	-6.636100	-0.003730
26.760000	-6.636100	-0.002487
26.770000	-6.636100	-0.002487
26.780000	-6.636100	-0.003730
26.790000	-6.636100	0.000000
26.800000	-6.636100	-0.001243
26.810000	-6.636100	-0.002487
26.820000	-6.636100	-0.002487
26.830000	-6.636100	-0.001243
26.840000	-6.636100	-0.002487
26.850000	-6.636100	-0.004973
26.860000	-6.636100	-0.003730
26.870000	-6.636100	-0.004973
26.880000	-6.636100	-0.002487
26.890000	-6.636100	0.000000
26.900000	-6.636100	-0.001243
26.910000	-6.636100	-0.003730
26.920000	-6.636100	-0.003730
26.930000	-6.636100	-0.002487
26.940000	-6.636100	-0.003730
26.950000	-6.636100	-0.002487
26.960000	-6.636100	-0.003730
26.970000	-6.636100	-0.002487
26.980000	-6.636100	-0.002487
26.990000	-6.636100	-0.001243
27.000000	-6.636100	-0.002487
27.010000	-6.636100	-0.004973
27.020000	-6.636100	-0.004973
27.030000	-6.636100	-0.002487
27.040000	-6.636100	-0.001243
27.050000	-6.636100	-0.001243
27.060000	-6.636100	-0.003730
27.070000	-6.636100	-0.003730
27.080000	-6.636100	-0.003730
27.090000	-6.636100	-0.004973
27.100000	-6.636100	-0.002487
27.110000	-6.636100	-0.002487
27.120000	-6.636100	-0.001243
27.130000	-6.636100	-0.002487
27.140000	-6.636100	-0.003730
27.150000	-6.636100	-0.004973
27.160000	-6.636100	-0.004973
27.170000	-6.636100	-0.004973
27.180000	-6.636100	-0.004973
27.190000	-6.636100	-0.003730
27.200000	-6.636100	0.000000
27.210000	-6.636100	0.001243
27.220000	-6.636100	-0.002487
27.230000	-6.636100	-0.003730
27.240000	-6.636100	-0.006216
27.250000	-6.636100	-0.006216
27.260000	-6.636100	-0.006216
27.270000	-6.636100	-0.003730
27.280000	-6.636100	-0.001243
27.290000	-6.636100	0.000000
27.300000	-6.636100	-0.001243
27.310000	-6.636100	-0.003730
27.320000	-6.636100	-0.003730
27.330000	-6.636100	-0.003730
27.340000	-6.636100	-0.003730
27.350000	-6.636100	-0.003730
27.360000	-6.636100	-0.002487
27.370000	-6.636100	-0.002487
27.380000	-6.636100	-0.002487
27.390000	-6.636100	-0.003730
27.400000	-6.636100	-0.003730
27.410000	-6.636100	-0.002487
27.420000	-6.636100	-0.001243
27.430000	-6.636100	-0.001243
27.440000	-6.636100	-0.002487
27.450000	-6.636100	-0.003730
27.460000	-6.636100	-0.003730
27.470000	-6.636100	-0.002487
27.480000	-6.636100	-0.002487
27.490000	-6.636100	-0.001243
27.500000	-6.636100	-0.003730
27.510000	-6.636100	-0.003730
27.520000	-6.636100	-0.003730
27.530000	-6.636100	-0.001243
27.540000	-6.636100	-0.002487
27.550000	-6.636100	-0.004973
27.560000	-6.636100	-0.004973
27.570000	-6.636100	-0.002487
27.580000	-6.636100	-0.001243
27.590000	-6.636100	-0.002487
27.600000	-6.636100	-0.003730
27.610000	-6.636100	-0.003730
27.620000	-6.636100	-0.003730
27.630000	-6.636100	-0.003730
27.640000	-6.636100	-0.003730
27.650000	-6.636100	-0.004973
27.660000	-6.636100	-0.003730
27.670000	-6.636100	-0.003730
27.680000	-6.636100	-0.001243
27.690000	-6.636100	-0.001243
27.700000	-6.636100	-0.002487
27.710000	-6.636100	-0.003730
27.720000	-6.636100	-0.004973
27.730000	-6.636100	-0.004973
27.740000	-6.636100	-0.002487
27.750000	-6.636100	-0.001243
27.760000	-6.636100	-0.002487
27.770000	-6.636100	-0.002487
27.780000	-6.636100	-0.001243
27.790000	-6.636100	-0.002487
27.800000	-6.636100	-0.004973
27.810000	-6.636100	-0.004973
27.820000	-6.636100	-0.003730
27.830000	-6.636100	-0.001243
27.840000	-6.636100	0.000000
27.850000	-6.636100	-0.002487
27.860000	-6.636100	-0.004973
27.870000	-6.636100	-0.004973
27.880000	-6.636100	-0.002487
27.890000	-6.636100	-0.002487
27.900000	-6.636100	-0.001243
27.910000	-6.636100	-0.002487
27.920000	-6.636100	-0.001243
27.930000	-6.636100	-0.001243
27.940000	-6.636100	-0.002487
27.950000	-6.636100	-0.003730
27.960000	-6.636100	-0.004973
27.970000	-6.636100	-0.004973
27.980000	-6.636100	-0.003730
27.990000	-6.636100	-0.002487
28.000000	-6.636100	-0.001243
28.010000	-6.636100	-0.001243
28.020000	-6.636100	-0.001243
28.030000	-6.636100	-0.002487
28.040000	-6.636100	-0.004973
28.050000	-6.636100	-0.006216
28.060000	-6.636100	-0.006216
28.070000	-6.636100	-0.004973
28.080000	-6.636100	-0.003730
28.090000	-6.636100	0.000000
28.100000	-6.636100	0.000000
28.110000	-6.636100	-0.001243
28.120000	-6.636100	-0.002487
28.130000	-6.636100	-0.003730
28.140000	-6.636100	-0.004973
28.150000	-6.636100	-0.004973
28.160000	-6.636100	-0.003730
28.170000	-6.636100	-0.006216
28.180000	-6.636100	-0.004973
28.190000	-6.636100	-0.002487
28.200000	-6.636100	-0.001243
28.210000	-6.636100	-0.002487
28.220000	-6.636100	-0.004973
28.230000	-6.636100	-0.004973
28.240000	-6.636100	-0.004973
28.250000	-6.636100	-0.003730
28.260000	-6.636100	-0.002487
28.270000	-6.636100	-0.001243
28.280000	-6.636100	-0.002487
28.290000	-6.636100	-0.002487
28.300000	-6.636100	-0.003730
28.310000	-6.636100	-0.003730
28.320000	-6.636100	-0.003730
28.330000	-6.636100	-0.003730
28.340000	-6.636100	-0.002487
28.350000	-6.636100	-0.002487
28.360000	-6.636100	-0.002487
28.370000	-6.636100	-0.002487
28.380000	-6.636100	-0.003730
28.390000	-6.636100	-0.003730
28.400000	-6.636100	-0.004973
28.410000	-6.636100	-0.003730
28.420000	-6.636100	-0.001243
28.430000	-6.636100	-0.001243
28.440000	-6.636100	-0.002487
28.450000	-6.636100	-0.006216
28.460000	-6.636100	-0.006216
28.470000	-6.636100	-0.004973
28.480000	-6.636100	-0.004973
28.490000	-6.636100	-0.003730
28.500000	-6.636100	-0.003730
28.510000	-6.636100	-0.001243
28.520000	-6.636100	-0.001243
28.530000	-6.636100	-0.001243
28.540000	-6.636100	-0.006216
28.550000	-6.636100	-0.007460
28.560000	-6.636100	-0.006216
28.570000	-6.636100	-0.002487
28.580000	-6.636100	-0.003730
28.590000	-6.636100	-0.002487
28.600000	-6.636100	-0.001243
28.610000	-6.636100	-0.002487
28.620000	-6.636100	-0.002487
28.630000	-6.636100	-0.002487
28.640000	-6.636100	-0.004973
28.650000	-6.636100	-0.004973
28.660000	-6.636100	-0.003730
28.670000	-6.636100	-0.002487
28.680000	-6.636100	-0.004973
28.690000	-6.636100	-0.004973
28.700000	-6.636100	-0.002487
28.710000	-6.636100	-0.003730
28.720000	-6.636100	-0.001243
28.730000	-6.636100	0.000000
28.740000	-6.636100	-0.002487
28.750000	-6.636100	-0.004973
28.760000	-6.636100	-0.004973
28.770000	-6.636100	-0.004973
28.780000	-6.636100	-0.003730
28.790000	-6.636100	-0.002487
28.800000	-6.636100	-0.001243
28.810000	-6.636100	-0.002487
28.820000	-6.636100	-0.002487
28.830000	-6.636100	0.001243
28.840000	-6.636100	-0.001243
28.850000	-6.636100	-0.003730
28.860000	-6.636100	-0.004973
28.870000	-6.636100	-0.004973
28.880000	-6.636100	-0.003730
28.890000	-6.636100	-0.003730
28.900000	-6.636100	-0.001243
28.910000	-6.636100	-0.002487
28.920000	-6.636100	-0.003730
28.930000	-6.636100	-0.004973
28.940000	-6.636100	-0.003730
28.950000	-6.636100	-0.004973
28.960000	-6.636100	-0.003730
28.970000	-6.636100	-0.002487
28.980000	-6.636100	-0.003730
28.990000	-6.636100	-0.003730
29.000000	-6.636100	-0.003730
29.010000	-6.636100	-0.003730
29.020000	-6.636100	-0.004973
29.030000	-6.636100	-0.003730
29.040000	-6.636100	-0.002487
29.050000	-6.636100	-0.003730
29.060000	-6.636100	-0.003730
29.070000	-6.636100	-0.002487
29.080000	-6.636100	-0.003730
29.090000	-6.636100	-0.003730
29.100000	-6.636100	-0.003730
29.110000	-6.636100	-0.004973
29.120000	-6.636100	-0.004973
29.130000	-6.636100	-0.004973
29.140000	-6.636100	-0.002487
29.150000	-6.636100	-0.002487
29.160000	-6.636100	-0.002487
29.170000	-6.636100	-0.003730
29.180000	-6.636100	-0.004973
29.190000	-6.636100	-0.004973
29.200000	-6.636100	-0.003730
29.210000	-6.636100	-0.002487
29.220000	-6.636100	-0.002487
29.230000	-6.636100	-0.003730
29.240000	-6.636100	-0.002487
29.250000	-6.636100	-0.003730
29.260000	-6.636100	-0.006216
29.270000	-6.636100	-0.006216
29.280000	-6.636100	-0.006216
29.290000	-6.636100	-0.003730
29.300000	-6.636100	-0.002487
29.310000	-6.636100	-0.002487
29.320000	-6.636100	-0.002487
29.330000	-6.636100	-0.002487
29.340000	-6.636100	-0.003730
29.350000	-6.636100	-0.003730
29.360000	-6.636100	-0.004973
29.370000	-6.636100	-0.004973
29.380000	-6.636100	-0.004973
29.390000	-6.636100	-0.003730
29.400000	-6.636100	-0.002487
29.410000	-6.636100	-0.002487
29.420000	-6.636100	-0.002487
29.430000	-6.636100	-0.002487
29.440000	-6.636100	-0.003730
29.450000	-6.636100	-0.004973
29.460000	-6.636100	-0.004973
29.470000	-6.636100	-0.004973
29.480000	-6.636100	-0.003730
29.490000	-6.636100	-0.003730
29.500000	-6.636100	-0.003730
29.510000	-6.636100	-0.002487
29.520000	-6.636100	-0.002487
29.530000	-6.636100	-0.003730
29.540000	-6.636100	-0.004973
29.550000	-6.636100	-0.004973
29.560000	-6.636100	-0.003730
29.570000	-6.636100	-0.002487
29.580000	-6.636100	-0.003730
29.590000	-6.636100	-0.003730
29.600000	-6.636100	-0.003730
29.610000	-6.636100	-0.003730
29.620000	-6.636100	-0.003730
29.630000	-6.636100	-0.002487
29.640000	-6.636100	-0.002487
29.650000	-6.636100	-0.002487
29.660000	-6.636100	-0.003730
29.670000	-6.636100	-0.003730
29.680000	-6.636100	-0.003730
29.690000	-6.636100	-0.003730
29.700000	-6.636100	-0.003730
29.710000	-6.636100	-0.003730
29.720000	-6.636100	-0.002487
29.730000	-6.636100	-0.003730
29.740000	-6.636100	-0.002487
29.750000	-6.636100	-0.002487
29.760000	-6.636100	-0.002487
29.770000	-6.636100	-0.003730
29.780000	-6.636100	-0.003730
29.790000	-6.636100	-0.004973
29.800000	-6.636100	-0.004973
29.810000	-6.636100	-0.002487
29.820000	-6.636100	-0.002487
29.830000	-6.636100	-0.002487
29.840000	-6.636100	-0.003730
29.850000	-6.636100	-0.003730
29.860000	-6.636100	-0.003730
29.870000	-6.636100	-0.003730
29.880000	-6.636100	-0.003730
29.890000	-6.636100	-0.003730
29.900000	-6.636100	-0.004973
29.910000	-6.636100	-0.003730
29.920000	-6.636100	-0.002487
29.930000	-6.636100	-0.002487
29.940000	-6.636100	-0.003730
29.950000	-6.636100	-0.003730
29.960000	-6.636100	-0.003730
29.970000	-6.636100	-0.003730
29.980000	-6.636100	-0.002487
29.990000	-6.636100	-0.002487
30.000000	-6.636100	-0.002487
30.010000	-6.636100	-0.003730
30.020000	-6.636100	-0.003730
30.030000	-6.636100	-0.003730
30.040000	-6.636100	-0.002487
30.050000	-6.636100	-0.003730
30.060000	-6.636100	-0.003730
30.070000	-6.636100	-0.004973
30.080000	-6.636100	-0.004973
30.090000	-6.636100	-0.002487
30.100000	-6.636100	-0.002487
30.110000	-6.636100	-0.003730
30.120000	-6.636100	-0.003730
30.130000	-6.636100	-0.002487
30.140000	-6.636100	-0.003730
30.150000	-6.636100	-0.003730
30.160000	-6.636100	-0.003730
30.170000	-6.636100	-0.002487
30.180000	-6.636100	-0.002487
30.190000	-6.636100	-0.004973
30.200000	-6.636100	-0.003730
30.210000	-6.636100	-0.004973
30.220000	-6.636100	-0.003730
30.230000	-6.636100	-0.002487
30.240000	-6.636100	-0.002487
30.250000	-6.636100	-0.003730
30.260000	-6.636100	-0.003730
30.270000	-6.636100	-0.002487
30.280000	-6.636100	-0.003730
30.290000	-6.636100	-0.004973
30.300000	-6.636100	-0.003730
30.310000	-6.636100	-0.003730
30.320000	-6.636100	-0.004973
30.330000	-6.636100	-0.004973
30.340000	-6.636100	-0.004973
30.350000	-6.636100	-0.003730
30.360000	-6.636100	-0.003730
30.370000	-6.636100	-0.002487
30.380000	-6.636100	-0.003730
30.390000	-6.636100	-0.003730
30.400000	-6.636100	-0.002487
30.410000	-6.636100	-0.001243
30.420000	-6.636100	-0.003730
30.430000	-6.636100	-0.003730
30.440000	-6.636100	-0.002487
30.450000	-6.636100	-0.003730
30.460000	-6.636100	-0.003730
30.470000	-6.636100	-0.003730
30.480000	-6.636100	-0.002487
30.490000	-6.636100	-0.003730
30.500000	-6.636100	-0.003730
30.510000	-6.636100	-0.002487
30.520000	-6.636100	-0.003730
30.530000	-6.636100	-0.002487
30.540000	-6.636100	-0.002487
30.550000	-6.636100	-0.002487
30.560000	-6.636100	-0.002487
30.570000	-6.636100	-0.003730
30.580000	-6.636100	-0.004973
30.590000	-6.636100	-0.004973
30.600000	-6.636100	-0.003730
30.610000	-6.636100	-0.003730
30.620000	-6.636100	-0.003730
30.630000	-6.636100	-0.002487
30.640000	-6.636100	-0.003730
30.650000	-6.636100	-0.002487
30.660000	-6.636100	-0.002487
30.670000	-6.636100	-0.002487
30.680000	-6.636100	-0.004973
30.690000	-6.636100	-0.006216
30.700000	-6.636100	-0.003730
30.710000	-6.636100	-0.003730
30.720000	-6.636100	-0.003730
30.730000	-6.636100	-0.003730
30.740000	-6.636100	-0.002487
30.750000	-6.636100	-0.003730
30.760000	-6.636100	-0.003730
30.770000	-6.636100	-0.003730
30.780000	-6.636100	-0.003730
30.790000	-6.636100	-0.003730
30.800000	-6.636100	-0.002487
30.810000	-6.636100	-0.003730
30.820000	-6.636100	-0.003730
30.830000	-6.636100	-0.002487
30.840000	-6.636100	-0.002487
30.850000	-6.636100	-0.003730
30.860000	-6.636100	-0.003730
30.870000	-6.636100	-0.002487
30.880000	-6.636100	-0.003730
30.890000	-6.636100	-0.004973
30.900000	-6.636100	-0.002487
30.910000	-6.636100	-0.003730
30.920000	-6.636100	-0.003730
30.930000	-6.636100	-0.003730
30.940000	-6.636100	-0.003730
30.950000	-6.636100	-0.003730
30.960000	-6.636100	-0.003730
30.970000	-6.636100	-0.002487
30.980000	-6.636100	-0.002487
30.990000	-6.636100	-0.002487
31.000000	-6.636100	-0.002487
31.010000	-6.636100	-0.004973
31.020000	-6.636100	-0.004973
31.030000	-6.636100	-0.003730
31.040000	-6.636100	-0.002487
31.050000	-6.636100	-0.002487
31.060000	-6.636100	-0.002487
31.070000	-6.636100	-0.003730
31.080000	-6.636100	-0.002487
31.090000	-6.636100	-0.003730
31.100000	-6.636100	-0.003730
31.110000	-6.636100	-0.004973
31.120000	-6.636100	-0.003730
31.130000	-6.636100	-0.002487
31.140000	-6.636100	-0.002487
31.150000	-6.636100	-0.002487
31.160000	-6.636100	-0.003730
31.170000	-6.636100	-0.003730
31.180000	-6.636100	-0.002487
31.190000	-6.636100	-0.002487
31.200000	-6.636100	-0.002487
31.210000	-6.636100	-0.003730
31.220000	-6.636100	-0.003730
31.230000	-6.636100	-0.002487
31.240000	-6.636100	-0.001243
31.250000	-6.636100	-0.002487
31.260000	-6.636100	-0.003730
31.270000	-6.636100	-0.004973
31.280000	-6.636100	-0.003730
31.290000	-6.636100	-0.001243
31.300000	-6.636100	-0.002487
31.310000	-6.636100	-0.002487
31.320000	-6.636100	-0.003730
31.330000	-6.636100	-0.003730
31.340000	-6.636100	-0.003730
31.350000	-6.636100	-0.002487
31.360000	-6.636100	-0.003730
31.370000	-6.636100	-0.003730
31.380000	-6.636100	-0.004973
31.390000	-6.636100	-0.003730
31.400000	-6.636100	-0.003730
31.410000	-6.636100	-0.002487
31.420000	-6.636100	-0.003730
31.430000	-6.636100	-0.004973
31.440000	-6.636100	-0.002487
31.450000	-6.636100	-0.001243
31.460000	-6.636100	-0.002487
31.470000	-6.636100	-0.002487
31.480000	-6.636100	-0.001243
31.490000	-6.636100	-0.003730
31.500000	-6.636100	-0.004973
31.510000	-6.636100	-0.003730
31.520000	-6.636100	-0.004973
31.530000	-6.636100	-0.006216
31.540000	-6.636100	-0.003730
31.550000	-6.636100	-0.002487
31.560000	-6.636100	-0.002487
31.570000	-6.636100	-0.002487
31.580000	-6.636100	-0.003730
31.590000	-6.636100	-0.003730
31.600000	-6.636100	-0.006216
31.610000	-6.636100	-0.003730
31.620000	-6.636100	-0.002487
31.630000	-6.636100	-0.002487
31.640000	-6.636100	-0.003730
31.650000	-6.636100	-0.002487
31.660000	-6.636100	-0.003730
31.670000	-6.636100	-0.003730
31.680000	-6.636100	-0.002487
31.690000	-6.636100	-0.002487
31.700000	-6.636100	-0.003730
31.710000	-6.636100	-0.003730
31.720000	-6.636100	-0.003730
31.730000	-6.636100	-0.004973
31.740000	-6.636100	-0.003730
31.750000	-6.636100	-0.002487
31.760000	-6.636100	-0.002487
31.770000	-6.636100	-0.003730
31.780000	-6.636100	-0.002487
31.790000	-6.636100	-0.003730
31.800000	-6.636100	-0.003730
31.810000	-6.636100	-0.002487
31.820000	-6.636100	-0.002487
31.830000	-6.636100	-0.003730
31.840000	-6.636100	-0.004973
31.850000	-6.636100	-0.003730
31.860000	-6.636100	-0.002487
31.870000	-6.636100	-0.002487
31.880000	-6.636100	-0.003730
31.890000	-6.636100	-0.003730
31.900000	-6.636100	-0.002487
31.910000	-6.636100	-0.003730
31.920000	-6.636100	-0.004973
31.930000	-6.636100	-0.003730
31.940000	-6.636100	-0.003730
31.950000	-6.636100	-0.003730
31.960000	-6.636100	-0.002487
31.970000	-6.636100	-0.001243
31.980000	-6.636100	-0.003730
31.990000	-6.636100	-0.004973
32.000000	-6.636100	-0.002487
32.010000	-6.636100	-0.002487
32.020000	-6.636100	-0.004973
32.030000	-6.636100	-0.004973
32.040000	-6.636100	-0.003730
32.050000	-6.636100	-0.004973
32.060000	-6.636100	-0.002487
32.070000	-6.636100	-0.001243
32.080000	-6.636100	-0.002487
32.090000	-6.636100	-0.002487
32.100000	-6.636100	-0.003730
32.110000	-6.636100	-0.003730
32.120000	-6.636100	-0.003730
32.130000	-6.636100	-0.002487
32.140000	-6.636100	-0.002487
32.150000	-6.636100	-0.002487
32.160000	-6.636100	-0.002487
32.170000	-6.636100	-0.003730
32.180000	-6.636100	-0.004973
32.190000	-6.636100	-0.004973
32.200000	-6.636100	-0.002487
32.210000	-6.636100	-0.002487
32.220000	-6.636100	-0.002487
32.230000	-6.636100	-0.003730
32.240000	-6.636100	-0.003730
32.250000	-6.636100	-0.004973
32.260000	-6.636100	-0.003730
32.270000	-6.636100	-0.003730
32.280000	-6.636100	-0.003730
32.290000	-6.636100	-0.004973
32.300000	-6.636100	-0.004973
32.310000	-6.636100	-0.003730
32.320000	-6.636100	-0.003730
32.330000	-6.636100	-0.002487
32.340000	-6.636100	-0.002487
32.350000	-6.636100	-0.002487
32.360000	-6.636100	-0.003730
32.370000	-6.636100	-0.002487
32.380000	-6.636100	-0.003730
32.390000	-6.636100	-0.003730
32.400000	-6.636100	-0.002487
32.410000	-6.636100	-0.003730
32.420000	-6.636100	-0.004973
32.430000	-6.636100	-0.003730
32.440000	-6.636100	-0.003730
32.450000	-6.636100	-0.002487
32.460000	-6.636100	-0.002487
32.470000	-6.636100	-0.001243
32.480000	-6.636100	-0.003730
32.490000	-6.636100	-0.004973
32.500000	-6.636100	-0.004973
32.510000	-6.636100	-0.003730
32.520000	-6.636100	-0.001243
32.530000	-6.636100	-0.002487
32.540000	-6.636100	-0.003730
32.550000	-6.636100	-0.003730
32.560000	-6.636100	-0.002487
32.570000	-6.636100	-0.003730
32.580000	-6.636100	-0.003730
32.590000	-6.636100	-0.004973
32.600000	-6.636100	-0.003730
32.610000	-6.636100	-0.002487
32.620000	-6.636100	-0.003730
32.630000	-6.636100	-0.003730
32.640000	-6.636100	-0.003730
32.650000	-6.636100	-0.002487
32.660000	-6.636100	-0.002487
32.670000	-6.636100	-0.003730
32.680000	-6.636100	-0.004973
32.690000	-6.636100	-0.004973
32.700000	-6.636100	-0.004973
32.710000	-6.636100	-0.002487
32.720000	-6.636100	-0.002487
32.730000	-6.636100	-0.002487
32.740000	-6.636100	-0.003730
32.750000	-6.636100	-0.003730
32.760000	-6.636100	-0.002487
32.770000	-6.636100	-0.002487
32.780000	-6.636100	-0.002487
32.790000	-6.636100	-0.004973
32.800000	-6.636100	-0.006216
32.810000	-6.636100	-0.004973
32.820000	-6.636100	-0.002487
32.830000	-6.636100	-0.001243
32.840000	-6.636100	-0.001243
32.850000	-6.636100	-0.003730
32.860000	-6.636100	-0.004973
32.870000	-6.636100	-0.004973
32.880000	-6.636100	-0.003730
32.890000	-6.636100	-0.004973
32.900000	-6.636100	-0.004973
32.910000	-6.636100	-0.004973
32.920000	-6.636100	-0.004973
32.930000	-6.636100	-0.004973
32.940000	-6.636100	-0.004973
32.950000	-6.636100	-0.003730
32.960000	-6.636100	-0.003730
32.970000	-6.636100	-0.003730
32.980000	-6.636100	-0.003730
32.990000	-6.636100	-0.004973
33.000000	-6.636100	-0.003730
33.010000	-6.636100	-0.002487
33.020000	-6.636100	-0.001243
33.030000	-6.636100	-0.003730
33.040000	-6.636100	-0.003730
33.050000	-6.636100	-0.004973
33.060000	-6.636100	-0.006216
33.070000	-6.636100	-0.004973
33.080000	-6.636100	-0.002487
33.090000	-6.636100	-0.002487
33.100000	-6.636100	-0.003730
33.110000	-6.636100	-0.003730
33.120000	-6.636100	-0.004973
33.130000	-6.636100	-0.003730
33.140000	-6.636100	-0.003730
33.150000	-6.636100	-0.003730
33.160000	-6.636100	-0.003730
33.170000	-6.636100	-0.002487
33.180000	-6.636100	-0.002487
33.190000	-6.636100	-0.003730
33.200000	-6.636100	-0.002487
33.210000	-6.636100	-0.002487
33.220000	-6.636100	-0.004973
33.230000	-6.636100	-0.006216
33.240000	-6.636100	-0.004973
33.250000	-6.636100	-0.003730
33.260000	-6.636100	-0.003730
33.270000	-6.636100	-0.002487
33.280000	-6.636100	-0.002487
33.290000	-6.636100	-0.003730
33.300000	-6.636100	-0.004973
33.310000	-6.636100	-0.004973
33.320000	-6.636100	-0.003730
33.330000	-6.636100	-0.003730
33.340000	-6.636100	-0.002487
33.350000	-6.636100	-0.002487
33.360000	-6.636100	-0.004973
33.370000	-6.636100	-0.004973
33.380000	-6.636100	-0.003730
33.390000	-6.636100	-0.003730
33.400000	-6.636100	-0.003730
33.410000	-6.636100	-0.002487
33.420000	-6.636100	-0.003730
33.430000	-6.636100	-0.004973
33.440000	-6.636100	-0.004973
33.450000	-6.636100	-0.003730
33.460000	-6.636100	-0.002487
33.470000	-6.636100	-0.003730
33.480000	-6.636100	-0.003730
33.490000	-6.636100	-0.003730
33.500000	-6.636100	-0.003730
33.510000	-6.636100	-0.001243
33.520000	-6.636100	-0.002487
33.530000	-6.636100	-0.003730
33.540000	-6.636100	-0.003730
33.550000	-6.636100	-0.003730
33.560000	-6.636100	-0.004973
33.570000	-6.636100	-0.004973
33.580000	-6.636100	-0.002487
33.590000	-6.636100	-0.002487
33.600000	-6.636100	-0.003730
33.610000	-6.636100	-0.004973
33.620000	-6.636100	-0.003730
33.630000	-6.636100	-0.002487
33.640000	-6.636100	-0.003730
33.650000	-6.636100	-0.003730
33.660000	-6.636100	-0.002487
33.670000	-6.636100	-0.002487
33.680000	-6.636100	-0.002487
33.690000	-6.636100	-0.002487
33.700000	-6.636100	-0.003730
33.710000	-6.636100	-0.003730
33.720000	-6.636100	-0.003730
33.730000	-6.636100	-0.004973
33.740000	-6.636100	-0.004973
33.750000	-6.636100	-0.003730
33.760000	-6.636100	-0.002487
33.770000	-6.636100	-0.001243
33.780000	-6.636100	-0.003730
33.790000	-6.636100	-0.003730
