<Mach-1 File>
<INFO>
Date:	Wed, Jun 22, 2022
Time:	09:56:35.437
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.995755
Load Cell Offset:	-5.015000
Load Cell Calibration Date:	2022-06-22
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-0.7805
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
14.510000	-0.711300	0.002489
14.520000	-0.711300	0.001245
14.530000	-0.711200	-0.001245
14.540000	-0.711100	-0.001245
14.550000	-0.711100	0.000000
14.560000	-0.711000	0.000000
14.570000	-0.711000	0.000000
14.580000	-0.710900	0.001245
14.590000	-0.710900	0.001245
14.600000	-0.710900	0.001245
14.610000	-0.710800	0.001245
14.620000	-0.710800	0.000000
14.630000	-0.710700	-0.001245
14.640000	-0.710600	0.000000
14.650000	-0.710600	0.001245
14.660000	-0.710500	0.001245
14.670000	-0.710500	0.001245
14.680000	-0.710400	0.000000
14.690000	-0.710400	0.000000
14.700000	-0.710300	0.001245
14.710000	-0.710300	0.000000
14.720000	-0.710300	0.001245
14.730000	-0.710200	0.000000
14.740000	-0.710200	0.000000
14.750000	-0.710100	0.001245
14.760000	-0.710100	0.001245
14.770000	-0.710000	0.001245
14.780000	-0.710000	0.001245
14.790000	-0.709900	0.000000
14.800000	-0.709900	0.000000
14.810000	-0.709800	0.001245
14.820000	-0.709800	0.001245
14.830000	-0.709700	0.002489
14.840000	-0.709700	0.001245
14.850000	-0.709600	0.000000
14.860000	-0.709600	0.000000
14.870000	-0.709500	0.001245
14.880000	-0.709500	0.002489
14.890000	-0.709400	0.001245
14.900000	-0.709300	0.000000
14.910000	-0.709300	0.000000
14.920000	-0.709200	0.001245
14.930000	-0.709200	0.001245
14.940000	-0.709100	0.001245
14.950000	-0.709000	0.002489
14.960000	-0.709000	0.001245
14.970000	-0.709000	0.001245
14.980000	-0.708900	0.001245
14.990000	-0.708900	0.001245
15.000000	-0.708900	0.000000
15.010000	-0.708800	0.000000
15.020000	-0.708800	0.000000
15.030000	-0.708700	0.001245
15.040000	-0.708700	0.002489
15.050000	-0.708600	0.002489
15.060000	-0.708600	0.000000
15.070000	-0.708500	-0.001245
15.080000	-0.708500	0.000000
15.090000	-0.708400	0.000000
15.100000	-0.708400	0.001245
15.110000	-0.708300	0.001245
15.120000	-0.708300	0.001245
15.130000	-0.708200	0.002489
15.140000	-0.708200	0.002489
15.150000	-0.708100	0.001245
15.160000	-0.708100	0.000000
15.170000	-0.708000	0.000000
15.180000	-0.707900	0.001245
15.190000	-0.707900	0.003734
15.200000	-0.707800	0.002489
15.210000	-0.707800	0.002489
15.220000	-0.707700	0.000000
15.230000	-0.707700	0.000000
15.240000	-0.707600	0.000000
15.250000	-0.707600	0.000000
15.260000	-0.707500	0.001245
15.270000	-0.707500	0.001245
15.280000	-0.707400	0.001245
15.290000	-0.707400	0.001245
15.300000	-0.707300	0.001245
15.310000	-0.707300	0.001245
15.320000	-0.707200	0.001245
15.330000	-0.707200	0.002489
15.340000	-0.707200	0.001245
15.350000	-0.707100	0.001245
15.360000	-0.707100	0.000000
15.370000	-0.707000	0.001245
15.380000	-0.707000	0.001245
15.390000	-0.706900	0.001245
15.400000	-0.706800	0.001245
15.410000	-0.706800	0.000000
15.420000	-0.706700	0.000000
15.430000	-0.706700	0.001245
15.440000	-0.706600	0.001245
15.450000	-0.706600	0.000000
15.460000	-0.706500	0.000000
15.470000	-0.706500	0.000000
15.480000	-0.706400	0.001245
15.490000	-0.706400	0.002489
15.500000	-0.706300	0.000000
15.510000	-0.706300	0.001245
15.520000	-0.706200	0.001245
15.530000	-0.706200	0.001245
15.540000	-0.706100	0.000000
15.550000	-0.706100	0.000000
15.560000	-0.706000	-0.001245
15.570000	-0.706000	0.001245
15.580000	-0.706000	0.002489
15.590000	-0.705900	0.001245
15.600000	-0.705900	0.001245
15.610000	-0.705800	0.000000
15.620000	-0.705700	0.001245
15.630000	-0.705700	0.001245
15.640000	-0.705600	0.002489
15.650000	-0.705600	0.001245
15.660000	-0.705500	0.000000
15.670000	-0.705500	0.000000
15.680000	-0.705400	0.000000
15.690000	-0.705400	0.000000
15.700000	-0.705300	0.000000
15.710000	-0.705300	0.001245
15.720000	-0.705200	0.000000
15.730000	-0.705200	-0.001245
15.740000	-0.705100	0.001245
15.750000	-0.705100	0.002489
15.760000	-0.705000	0.001245
15.770000	-0.705000	0.000000
15.780000	-0.704900	0.001245
15.790000	-0.704900	0.000000
15.800000	-0.704800	0.002489
15.810000	-0.704800	0.001245
15.820000	-0.704700	0.000000
15.830000	-0.704700	-0.001245
15.840000	-0.704600	0.001245
15.850000	-0.704600	0.001245
15.860000	-0.704500	0.001245
15.870000	-0.704500	0.001245
15.880000	-0.704400	0.001245
15.890000	-0.704400	0.001245
15.900000	-0.704300	0.001245
15.910000	-0.704300	0.002489
15.920000	-0.704200	0.001245
15.930000	-0.704200	0.001245
15.940000	-0.704100	0.002489
15.950000	-0.704100	0.001245
15.960000	-0.704000	0.001245
15.970000	-0.704000	0.001245
15.980000	-0.704000	0.002489
15.990000	-0.703900	0.002489
16.000000	-0.703900	0.002489
16.010000	-0.703800	0.001245
16.020000	-0.703800	0.001245
16.030000	-0.703700	0.000000
16.040000	-0.703700	0.001245
16.050000	-0.703600	0.001245
16.060000	-0.703600	0.001245
16.070000	-0.703500	0.003734
16.080000	-0.703500	0.002489
16.090000	-0.703400	0.000000
16.100000	-0.703400	-0.001245
16.110000	-0.703300	0.000000
16.120000	-0.703300	0.002489
16.130000	-0.703200	0.002489
16.140000	-0.703200	0.001245
16.150000	-0.703100	0.000000
16.160000	-0.703000	0.000000
16.170000	-0.703000	0.000000
16.180000	-0.702900	0.002489
16.190000	-0.702900	0.002489
16.200000	-0.702800	0.001245
16.210000	-0.702800	0.001245
16.220000	-0.702800	0.001245
16.230000	-0.702700	0.001245
16.240000	-0.702600	0.001245
16.250000	-0.702600	0.001245
16.260000	-0.702600	0.000000
16.270000	-0.702500	0.000000
16.280000	-0.702400	0.001245
16.290000	-0.702400	0.002489
16.300000	-0.702300	0.001245
16.310000	-0.702300	0.001245
16.320000	-0.702200	0.002489
16.330000	-0.702200	0.001245
16.340000	-0.702200	0.001245
16.350000	-0.702100	0.000000
16.360000	-0.702100	0.001245
16.370000	-0.702000	0.001245
16.380000	-0.702000	0.002489
16.390000	-0.701900	0.001245
16.400000	-0.701900	0.000000
16.410000	-0.701800	0.000000
16.420000	-0.701800	0.000000
16.430000	-0.701700	0.002489
16.440000	-0.701700	0.001245
16.450000	-0.701600	0.001245
16.460000	-0.701600	0.001245
16.470000	-0.701500	0.001245
16.480000	-0.701500	0.001245
16.490000	-0.701400	0.001245
16.500000	-0.701400	0.000000
16.510000	-0.701300	0.001245
16.520000	-0.701300	0.003734
16.530000	-0.701200	0.004979
16.540000	-0.701200	0.002489
16.550000	-0.701100	-0.002489
16.560000	-0.701100	0.000000
16.570000	-0.701000	0.002489
16.580000	-0.701000	0.003734
16.590000	-0.700900	0.003734
16.600000	-0.700900	0.001245
16.610000	-0.700800	0.000000
16.620000	-0.700800	0.000000
16.630000	-0.700700	0.002489
16.640000	-0.700700	0.002489
16.650000	-0.700600	0.001245
16.660000	-0.700600	0.001245
16.670000	-0.700600	0.001245
16.680000	-0.700500	0.002489
16.690000	-0.700500	0.002489
16.700000	-0.700400	0.002489
16.710000	-0.700400	0.000000
16.720000	-0.700300	0.001245
16.730000	-0.700300	0.001245
16.740000	-0.700200	0.001245
16.750000	-0.700200	0.001245
16.760000	-0.700100	0.001245
16.770000	-0.700000	0.001245
16.780000	-0.699900	0.001245
16.790000	-0.699900	0.002489
16.800000	-0.699800	0.001245
16.810000	-0.699800	0.001245
16.820000	-0.699700	0.000000
16.830000	-0.699700	0.001245
16.840000	-0.699600	0.003734
16.850000	-0.699600	0.003734
16.860000	-0.699600	0.002489
16.870000	-0.699500	0.001245
16.880000	-0.699500	0.001245
16.890000	-0.699400	0.002489
16.900000	-0.699400	0.002489
16.910000	-0.699300	0.002489
16.920000	-0.699300	0.002489
16.930000	-0.699200	0.002489
16.940000	-0.699200	0.002489
16.950000	-0.699100	0.001245
16.960000	-0.699100	0.001245
16.970000	-0.699000	0.000000
16.980000	-0.699000	0.001245
16.990000	-0.698900	0.001245
17.000000	-0.698900	0.001245
17.010000	-0.698800	0.000000
17.020000	-0.698800	0.000000
17.030000	-0.698700	0.002489
17.040000	-0.698700	0.003734
17.050000	-0.698600	0.003734
17.060000	-0.698600	0.001245
17.070000	-0.698500	0.000000
17.080000	-0.698500	0.000000
17.090000	-0.698400	0.000000
17.100000	-0.698400	0.002489
17.110000	-0.698300	0.002489
17.120000	-0.698300	0.002489
17.130000	-0.698200	0.001245
17.140000	-0.698100	0.001245
17.150000	-0.698100	-0.001245
17.160000	-0.698000	0.000000
17.170000	-0.697900	0.002489
17.180000	-0.697900	0.003734
17.190000	-0.697800	0.002489
17.200000	-0.697800	0.000000
17.210000	-0.697700	-0.001245
17.220000	-0.697700	0.000000
17.230000	-0.697700	0.001245
17.240000	-0.697600	0.002489
17.250000	-0.697600	0.002489
17.260000	-0.697600	0.002489
17.270000	-0.697500	0.002489
17.280000	-0.697500	0.002489
17.290000	-0.697400	0.001245
17.300000	-0.697400	0.001245
17.310000	-0.697400	0.001245
17.320000	-0.697300	0.001245
17.330000	-0.697200	0.001245
17.340000	-0.697200	0.002489
17.350000	-0.697100	0.001245
17.360000	-0.697100	0.000000
17.370000	-0.697000	0.000000
17.380000	-0.697000	0.001245
17.390000	-0.696900	0.002489
17.400000	-0.696800	0.000000
17.410000	-0.696800	0.001245
17.420000	-0.696700	0.001245
17.430000	-0.696700	0.002489
17.440000	-0.696600	0.003734
17.450000	-0.696600	0.001245
17.460000	-0.696500	0.000000
17.470000	-0.696500	0.000000
17.480000	-0.696400	0.001245
17.490000	-0.696400	0.002489
17.500000	-0.696300	0.002489
17.510000	-0.696300	0.002489
17.520000	-0.696300	0.001245
17.530000	-0.696200	0.001245
17.540000	-0.696200	0.002489
17.550000	-0.696100	0.002489
17.560000	-0.696100	0.000000
17.570000	-0.696000	-0.001245
17.580000	-0.696000	0.000000
17.590000	-0.695900	0.004979
17.600000	-0.695900	0.006223
17.610000	-0.695800	0.003734
17.620000	-0.695700	-0.002489
17.630000	-0.695700	-0.003734
17.640000	-0.695600	-0.001245
17.650000	-0.695600	0.002489
17.660000	-0.695600	0.003734
17.670000	-0.695500	0.003734
17.680000	-0.695500	0.002489
17.690000	-0.695400	0.001245
17.700000	-0.695300	0.000000
17.710000	-0.695300	-0.001245
17.720000	-0.695200	0.000000
17.730000	-0.695200	0.002489
17.740000	-0.695200	0.003734
17.750000	-0.695100	0.002489
17.760000	-0.695100	-0.001245
17.770000	-0.695000	0.000000
17.780000	-0.695000	0.000000
17.790000	-0.694900	0.002489
17.800000	-0.694900	0.002489
17.810000	-0.694800	0.001245
17.820000	-0.694800	0.001245
17.830000	-0.694700	0.001245
17.840000	-0.694700	0.001245
17.850000	-0.694600	0.001245
17.860000	-0.694600	0.002489
17.870000	-0.694500	0.001245
17.880000	-0.694500	0.001245
17.890000	-0.694400	0.001245
17.900000	-0.694400	0.001245
17.910000	-0.694300	0.001245
17.920000	-0.694200	0.001245
17.930000	-0.694200	0.002489
17.940000	-0.694100	0.001245
17.950000	-0.694100	0.002489
17.960000	-0.694000	0.001245
17.970000	-0.694000	0.001245
17.980000	-0.693900	0.000000
17.990000	-0.693900	0.001245
18.000000	-0.693800	0.001245
18.010000	-0.693800	0.002489
18.020000	-0.693800	0.001245
18.030000	-0.693800	0.000000
18.040000	-0.693700	0.000000
18.050000	-0.693700	0.001245
18.060000	-0.693600	0.002489
18.070000	-0.693500	0.000000
18.080000	-0.693500	0.001245
18.090000	-0.693400	0.003734
18.100000	-0.693400	0.003734
18.110000	-0.693300	0.002489
18.120000	-0.693300	-0.001245
18.130000	-0.693200	-0.002489
18.140000	-0.693100	0.000000
18.150000	-0.693100	0.002489
18.160000	-0.693000	0.004979
18.170000	-0.693000	0.003734
18.180000	-0.692900	0.001245
18.190000	-0.692900	0.000000
18.200000	-0.692800	0.000000
18.210000	-0.692800	0.000000
18.220000	-0.692700	0.002489
18.230000	-0.692700	0.002489
18.240000	-0.692600	0.002489
18.250000	-0.692600	0.001245
18.260000	-0.692500	0.001245
18.270000	-0.692500	0.001245
18.280000	-0.692400	0.001245
18.290000	-0.692400	0.001245
18.300000	-0.692400	0.001245
18.310000	-0.692300	0.002489
18.320000	-0.692300	0.002489
18.330000	-0.692200	0.002489
18.340000	-0.692100	0.000000
18.350000	-0.692100	0.001245
18.360000	-0.692000	0.002489
18.370000	-0.692000	0.002489
18.380000	-0.691900	0.001245
18.390000	-0.691900	0.001245
18.400000	-0.691900	0.001245
18.410000	-0.691800	0.001245
18.420000	-0.691800	0.002489
18.430000	-0.691700	0.002489
18.440000	-0.691700	0.001245
18.450000	-0.691600	0.001245
18.460000	-0.691600	0.001245
18.470000	-0.691500	0.001245
18.480000	-0.691500	0.002489
18.490000	-0.691400	0.002489
18.500000	-0.691300	0.003734
18.510000	-0.691300	0.001245
18.520000	-0.691200	0.001245
18.530000	-0.691200	0.002489
18.540000	-0.691100	0.001245
18.550000	-0.691100	0.001245
18.560000	-0.691100	0.000000
18.570000	-0.691000	0.001245
18.580000	-0.690900	0.001245
18.590000	-0.690900	0.002489
18.600000	-0.690800	0.004979
18.610000	-0.690800	0.002489
18.620000	-0.690700	0.002489
18.630000	-0.690700	0.000000
18.640000	-0.690700	0.000000
18.650000	-0.690600	0.000000
18.660000	-0.690600	0.002489
18.670000	-0.690600	0.002489
18.680000	-0.690500	0.001245
18.690000	-0.690400	0.001245
18.700000	-0.690400	0.001245
18.710000	-0.690300	0.001245
18.720000	-0.690200	0.000000
18.730000	-0.690200	0.001245
18.740000	-0.690100	0.001245
18.750000	-0.690100	0.002489
18.760000	-0.690000	0.001245
18.770000	-0.690000	0.000000
18.780000	-0.690000	0.000000
18.790000	-0.689900	0.000000
18.800000	-0.689900	0.002489
18.810000	-0.689800	0.002489
18.820000	-0.689800	0.002489
18.830000	-0.689700	0.002489
18.840000	-0.689600	0.001245
18.850000	-0.689600	0.001245
18.860000	-0.689500	0.001245
18.870000	-0.689500	0.002489
18.880000	-0.689400	0.001245
18.890000	-0.689400	0.000000
18.900000	-0.689300	0.001245
18.910000	-0.689300	0.002489
18.920000	-0.689300	0.002489
18.930000	-0.689200	0.002489
18.940000	-0.689200	0.001245
18.950000	-0.689200	0.001245
18.960000	-0.689100	0.001245
18.970000	-0.689100	0.001245
18.980000	-0.689000	0.001245
18.990000	-0.689000	0.002489
19.000000	-0.688900	0.001245
19.010000	-0.688900	0.001245
19.020000	-0.688800	0.002489
19.030000	-0.688700	0.001245
19.040000	-0.688600	0.001245
19.050000	-0.688600	0.000000
19.060000	-0.688500	0.001245
19.070000	-0.688400	0.002489
19.080000	-0.688400	0.001245
19.090000	-0.688300	0.002489
19.100000	-0.688300	0.001245
19.110000	-0.688200	0.002489
19.120000	-0.688200	0.002489
19.130000	-0.688100	0.002489
19.140000	-0.688100	0.002489
19.150000	-0.688000	0.001245
19.160000	-0.688000	0.001245
19.170000	-0.687900	0.001245
19.180000	-0.687900	0.001245
19.190000	-0.687900	0.002489
19.200000	-0.687800	0.003734
19.210000	-0.687800	0.003734
19.220000	-0.687800	0.001245
19.230000	-0.687700	0.000000
19.240000	-0.687700	0.001245
19.250000	-0.687700	0.002489
19.260000	-0.687600	0.003734
19.270000	-0.687600	0.003734
19.280000	-0.687600	0.002489
19.290000	-0.687500	0.001245
19.300000	-0.687400	0.001245
19.310000	-0.687400	0.001245
19.320000	-0.687300	0.001245
19.330000	-0.687200	0.002489
19.340000	-0.687100	0.002489
19.350000	-0.687000	0.002489
19.360000	-0.687000	0.001245
19.370000	-0.686900	0.000000
19.380000	-0.686900	0.001245
19.390000	-0.686800	0.001245
19.400000	-0.686800	0.001245
19.410000	-0.686800	0.001245
19.420000	-0.686700	0.001245
19.430000	-0.686700	0.001245
19.440000	-0.686700	0.001245
19.450000	-0.686600	0.002489
19.460000	-0.686600	0.002489
19.470000	-0.686600	0.002489
19.480000	-0.686500	0.001245
19.490000	-0.686500	0.001245
19.500000	-0.686400	0.001245
19.510000	-0.686400	0.002489
19.520000	-0.686300	0.002489
19.530000	-0.686300	0.002489
19.540000	-0.686200	0.002489
19.550000	-0.686200	0.001245
19.560000	-0.686100	0.001245
19.570000	-0.686000	0.000000
19.580000	-0.686000	0.002489
19.590000	-0.685900	0.002489
19.600000	-0.685800	0.002489
19.610000	-0.685800	0.001245
19.620000	-0.685700	0.001245
19.630000	-0.685600	0.001245
19.640000	-0.685600	0.001245
19.650000	-0.685500	0.001245
19.660000	-0.685500	0.001245
19.670000	-0.685500	0.001245
19.680000	-0.685500	0.001245
19.690000	-0.685400	0.002489
19.700000	-0.685400	0.001245
19.710000	-0.685400	0.002489
19.720000	-0.685300	0.002489
19.730000	-0.685300	0.002489
19.740000	-0.685200	0.002489
19.750000	-0.685100	0.002489
19.760000	-0.685100	0.002489
19.770000	-0.685000	0.002489
19.780000	-0.684900	0.002489
19.790000	-0.684900	0.002489
19.800000	-0.684800	0.001245
19.810000	-0.684800	0.000000
19.820000	-0.684700	0.000000
19.830000	-0.684700	0.000000
19.840000	-0.684600	0.003734
19.850000	-0.684600	0.004979
19.860000	-0.684500	0.003734
19.870000	-0.684500	0.000000
19.880000	-0.684400	0.000000
19.890000	-0.684300	0.001245
19.900000	-0.684300	0.001245
19.910000	-0.684200	0.003734
19.920000	-0.684200	0.003734
19.930000	-0.684100	0.002489
19.940000	-0.684100	0.001245
19.950000	-0.684100	0.002489
19.960000	-0.684000	0.000000
19.970000	-0.684000	0.000000
19.980000	-0.684000	0.001245
19.990000	-0.684000	0.001245
20.000000	-0.684000	0.001245
20.010000	-0.683900	0.000000
20.020000	-0.683900	0.001245
20.030000	-0.683900	0.001245
20.040000	-0.683800	0.001245
20.050000	-0.683700	0.001245
20.060000	-0.683700	0.001245
20.070000	-0.683600	0.001245
20.080000	-0.683500	0.002489
20.090000	-0.683400	0.002489
20.100000	-0.683400	0.001245
20.110000	-0.683300	0.001245
20.120000	-0.683200	0.002489
20.130000	-0.683100	0.002489
20.140000	-0.683100	0.002489
20.150000	-0.683000	0.001245
20.160000	-0.683000	0.001245
20.170000	-0.682900	0.001245
20.180000	-0.682900	0.001245
20.190000	-0.682900	0.001245
20.200000	-0.682800	0.001245
20.210000	-0.682800	0.001245
20.220000	-0.682800	0.001245
20.230000	-0.682700	0.002489
20.240000	-0.682700	0.001245
20.250000	-0.682600	0.001245
20.260000	-0.682600	0.001245
20.270000	-0.682500	0.001245
20.280000	-0.682400	0.002489
20.290000	-0.682300	0.002489
20.300000	-0.682200	0.001245
20.310000	-0.682200	0.000000
20.320000	-0.682100	0.001245
20.330000	-0.682100	0.002489
20.340000	-0.682000	0.002489
20.350000	-0.682000	0.002489
20.360000	-0.682000	0.001245
20.370000	-0.682000	0.001245
20.380000	-0.682000	0.001245
20.390000	-0.682000	0.000000
20.400000	-0.681900	0.000000
20.410000	-0.681900	0.001245
20.420000	-0.681900	0.003734
20.430000	-0.681800	0.003734
20.440000	-0.681800	0.002489
20.450000	-0.681700	0.001245
20.460000	-0.681600	0.001245
20.470000	-0.681600	0.002489
20.480000	-0.681500	0.000000
20.490000	-0.681400	0.001245
20.500000	-0.681300	0.001245
20.510000	-0.681300	0.003734
20.520000	-0.681200	0.002489
20.530000	-0.681100	0.001245
20.540000	-0.681100	0.000000
20.550000	-0.681000	0.001245
20.560000	-0.681000	0.002489
20.570000	-0.681000	0.002489
20.580000	-0.680900	0.002489
20.590000	-0.680900	0.001245
20.600000	-0.680800	0.001245
20.610000	-0.680800	0.001245
20.620000	-0.680800	0.002489
20.630000	-0.680700	0.001245
20.640000	-0.680700	0.002489
20.650000	-0.680700	0.001245
20.660000	-0.680600	-0.001245
20.670000	-0.680600	0.001245
20.680000	-0.680500	0.002489
20.690000	-0.680400	0.003734
20.700000	-0.680300	0.001245
20.710000	-0.680300	0.000000
20.720000	-0.680200	0.001245
20.730000	-0.680100	0.001245
20.740000	-0.680100	0.002489
20.750000	-0.680100	0.002489
20.760000	-0.680000	0.001245
20.770000	-0.680000	0.001245
20.780000	-0.679900	0.002489
20.790000	-0.679900	0.002489
20.800000	-0.679800	0.002489
20.810000	-0.679800	0.001245
20.820000	-0.679800	0.000000
20.830000	-0.679700	0.001245
20.840000	-0.679700	0.001245
20.850000	-0.679600	0.003734
20.860000	-0.679600	0.002489
20.870000	-0.679500	0.001245
20.880000	-0.679500	0.001245
20.890000	-0.679400	0.002489
20.900000	-0.679400	0.002489
20.910000	-0.679300	0.002489
20.920000	-0.679200	0.001245
20.930000	-0.679200	0.002489
20.940000	-0.679100	0.001245
20.950000	-0.679000	0.001245
20.960000	-0.679000	0.001245
20.970000	-0.678900	0.000000
20.980000	-0.678900	0.001245
20.990000	-0.678900	0.001245
21.000000	-0.678800	0.002489
21.010000	-0.678800	0.002489
21.020000	-0.678700	0.002489
21.030000	-0.678700	0.002489
21.040000	-0.678700	0.000000
21.050000	-0.678600	0.000000
21.060000	-0.678600	0.001245
21.070000	-0.678600	0.001245
21.080000	-0.678500	0.001245
21.090000	-0.678500	0.002489
21.100000	-0.678400	0.001245
21.110000	-0.678400	0.001245
21.120000	-0.678300	0.001245
21.130000	-0.678300	0.001245
21.140000	-0.678200	0.001245
21.150000	-0.678100	0.001245
21.160000	-0.678100	0.001245
21.170000	-0.678000	0.001245
21.180000	-0.677900	0.001245
21.190000	-0.677900	0.001245
21.200000	-0.677800	0.001245
21.210000	-0.677700	0.000000
21.220000	-0.677700	0.001245
21.230000	-0.677600	0.001245
21.240000	-0.677600	0.001245
21.250000	-0.677600	0.001245
21.260000	-0.677500	0.001245
21.270000	-0.677500	0.002489
21.280000	-0.677400	0.001245
21.290000	-0.677400	0.001245
21.300000	-0.677300	0.001245
21.310000	-0.677300	0.001245
21.320000	-0.677300	0.002489
21.330000	-0.677200	0.001245
21.340000	-0.677200	0.001245
21.350000	-0.677200	0.000000
21.360000	-0.677100	0.001245
21.370000	-0.677100	0.001245
21.380000	-0.677000	0.002489
21.390000	-0.676900	0.002489
21.400000	-0.676900	0.002489
21.410000	-0.676800	0.001245
21.420000	-0.676800	0.001245
21.430000	-0.676700	0.001245
21.440000	-0.676700	0.001245
21.450000	-0.676600	0.002489
21.460000	-0.676600	0.003734
21.470000	-0.676500	0.003734
21.480000	-0.676500	0.002489
21.490000	-0.676400	0.001245
21.500000	-0.676400	0.001245
21.510000	-0.676300	0.002489
21.520000	-0.676300	0.002489
21.530000	-0.676200	0.002489
21.540000	-0.676200	0.002489
21.550000	-0.676100	0.002489
21.560000	-0.676100	0.002489
21.570000	-0.676000	0.001245
21.580000	-0.676000	0.002489
21.590000	-0.675900	0.001245
21.600000	-0.675800	0.001245
21.610000	-0.675800	0.001245
21.620000	-0.675800	0.002489
21.630000	-0.675700	0.002489
21.640000	-0.675700	0.001245
21.650000	-0.675600	0.001245
21.660000	-0.675600	0.001245
21.670000	-0.675500	0.001245
21.680000	-0.675500	0.001245
21.690000	-0.675400	0.001245
21.700000	-0.675300	0.002489
21.710000	-0.675300	0.002489
21.720000	-0.675300	0.002489
21.730000	-0.675200	0.002489
21.740000	-0.675200	0.001245
21.750000	-0.675100	0.001245
21.760000	-0.675100	0.001245
21.770000	-0.675000	0.001245
21.780000	-0.675000	0.002489
21.790000	-0.674900	0.002489
21.800000	-0.674900	0.001245
21.810000	-0.674800	-0.001245
21.820000	-0.674800	0.000000
21.830000	-0.674700	0.002489
21.840000	-0.674700	0.003734
21.850000	-0.674600	0.002489
21.860000	-0.674600	0.000000
21.870000	-0.674500	0.000000
21.880000	-0.674500	-0.001245
21.890000	-0.674400	0.001245
21.900000	-0.674300	0.002489
21.910000	-0.674300	0.002489
21.920000	-0.674200	0.002489
21.930000	-0.674200	0.002489
21.940000	-0.674100	0.002489
21.950000	-0.674100	0.001245
21.960000	-0.674000	0.001245
21.970000	-0.674000	0.001245
21.980000	-0.674000	0.002489
21.990000	-0.673900	0.002489
22.000000	-0.673900	0.002489
22.010000	-0.673800	0.001245
22.020000	-0.673800	0.001245
22.030000	-0.673700	0.001245
22.040000	-0.673600	0.001245
22.050000	-0.673600	0.002489
22.060000	-0.673500	0.001245
22.070000	-0.673500	0.001245
22.080000	-0.673400	0.001245
22.090000	-0.673300	0.002489
22.100000	-0.673300	0.002489
22.110000	-0.673200	0.002489
22.120000	-0.673200	0.002489
22.130000	-0.673100	0.001245
22.140000	-0.673100	0.001245
22.150000	-0.673100	0.001245
22.160000	-0.673100	0.002489
22.170000	-0.673000	0.002489
22.180000	-0.673000	0.001245
22.190000	-0.673000	0.001245
22.200000	-0.672900	0.002489
22.210000	-0.672900	0.002489
22.220000	-0.672800	0.002489
22.230000	-0.672700	0.001245
22.240000	-0.672700	0.002489
22.250000	-0.672600	0.001245
22.260000	-0.672600	0.001245
22.270000	-0.672500	0.002489
22.280000	-0.672400	0.002489
22.290000	-0.672300	0.002489
22.300000	-0.672300	0.000000
22.310000	-0.672300	0.001245
22.320000	-0.672200	0.001245
22.330000	-0.672200	0.002489
22.340000	-0.672100	0.002489
22.350000	-0.672100	0.001245
22.360000	-0.672100	0.001245
22.370000	-0.672000	0.002489
22.380000	-0.672000	0.003734
22.390000	-0.671900	0.002489
22.400000	-0.671900	0.002489
22.410000	-0.671800	0.001245
22.420000	-0.671800	0.001245
22.430000	-0.671700	0.001245
22.440000	-0.671700	0.002489
22.450000	-0.671600	0.002489
22.460000	-0.671600	0.001245
22.470000	-0.671500	0.002489
22.480000	-0.671500	0.001245
22.490000	-0.671400	0.001245
22.500000	-0.671300	0.001245
22.510000	-0.671300	0.002489
22.520000	-0.671200	0.002489
22.530000	-0.671200	0.002489
22.540000	-0.671100	0.002489
22.550000	-0.671100	0.002489
22.560000	-0.671000	0.002489
22.570000	-0.671000	0.001245
22.580000	-0.671000	0.002489
22.590000	-0.670900	0.002489
22.600000	-0.670900	0.002489
22.610000	-0.670800	0.002489
22.620000	-0.670800	0.001245
22.630000	-0.670700	0.002489
22.640000	-0.670700	0.002489
22.650000	-0.670600	0.002489
22.660000	-0.670600	0.001245
22.670000	-0.670500	0.001245
22.680000	-0.670500	0.001245
22.690000	-0.670400	0.001245
22.700000	-0.670400	0.001245
22.710000	-0.670300	0.002489
22.720000	-0.670300	0.002489
22.730000	-0.670200	0.002489
22.740000	-0.670200	0.003734
22.750000	-0.670100	0.002489
22.760000	-0.670100	0.002489
22.770000	-0.670000	0.001245
22.780000	-0.670000	0.002489
22.790000	-0.669900	0.002489
22.800000	-0.669900	0.002489
22.810000	-0.669800	0.002489
22.820000	-0.669800	0.001245
22.830000	-0.669700	0.002489
22.840000	-0.669700	0.002489
22.850000	-0.669600	0.002489
22.860000	-0.669500	0.002489
22.870000	-0.669500	0.002489
22.880000	-0.669400	0.002489
22.890000	-0.669400	0.002489
22.900000	-0.669300	0.001245
22.910000	-0.669300	0.001245
22.920000	-0.669200	0.002489
22.930000	-0.669200	0.002489
22.940000	-0.669200	0.002489
22.950000	-0.669100	0.002489
22.960000	-0.669000	0.001245
22.970000	-0.669000	0.001245
22.980000	-0.668900	0.002489
22.990000	-0.668800	0.002489
23.000000	-0.668800	0.001245
23.010000	-0.668700	0.000000
23.020000	-0.668700	0.001245
23.030000	-0.668700	0.002489
23.040000	-0.668600	0.002489
23.050000	-0.668600	0.002489
23.060000	-0.668600	0.000000
