<Mach-1 File>
<INFO>
Date:	Tue, Apr 26, 2022
Time:	11:08:51.731
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.996139
Load Cell Offset:	-4.840000
Load Cell Calibration Date:	2022-04-26
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-1.5000
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
18.650000	-1.410200	0.000000
18.660000	-1.410100	0.000000
18.670000	-1.410100	0.001245
18.680000	-1.410100	0.001245
18.690000	-1.410000	0.002490
18.700000	-1.410000	0.002490
18.710000	-1.409900	0.002490
18.720000	-1.409900	0.001245
18.730000	-1.409800	0.000000
18.740000	-1.409700	0.000000
18.750000	-1.409700	0.001245
18.760000	-1.409600	0.001245
18.770000	-1.409500	0.002490
18.780000	-1.409500	0.002490
18.790000	-1.409400	0.001245
18.800000	-1.409300	0.001245
18.810000	-1.409200	0.001245
18.820000	-1.409100	0.002490
18.830000	-1.409100	0.002490
18.840000	-1.409000	0.001245
18.850000	-1.409000	0.000000
18.860000	-1.409000	0.000000
18.870000	-1.408900	0.000000
18.880000	-1.408900	0.001245
18.890000	-1.408900	0.002490
18.900000	-1.408800	0.002490
18.910000	-1.408800	0.002490
18.920000	-1.408800	0.001245
18.930000	-1.408700	0.001245
18.940000	-1.408700	0.000000
18.950000	-1.408600	0.000000
18.960000	-1.408600	0.001245
18.970000	-1.408500	0.001245
18.980000	-1.408500	0.002490
18.990000	-1.408400	0.001245
19.000000	-1.408400	0.002490
19.010000	-1.408300	0.001245
19.020000	-1.408200	0.001245
19.030000	-1.408200	0.002490
19.040000	-1.408100	0.002490
19.050000	-1.408100	0.001245
19.060000	-1.408000	0.001245
19.070000	-1.408000	0.002490
19.080000	-1.407900	0.001245
19.090000	-1.407900	0.002490
19.100000	-1.407900	0.001245
19.110000	-1.407800	0.001245
19.120000	-1.407800	0.000000
19.130000	-1.407800	0.000000
19.140000	-1.407700	0.001245
19.150000	-1.407700	0.001245
19.160000	-1.407600	0.002490
19.170000	-1.407600	0.001245
19.180000	-1.407500	0.001245
19.190000	-1.407500	0.001245
19.200000	-1.407400	0.001245
19.210000	-1.407400	0.001245
19.220000	-1.407300	0.001245
19.230000	-1.407200	0.002490
19.240000	-1.407100	0.002490
19.250000	-1.407100	0.002490
19.260000	-1.407000	0.002490
19.270000	-1.406900	0.002490
19.280000	-1.406900	0.001245
19.290000	-1.406800	0.001245
19.300000	-1.406700	0.001245
19.310000	-1.406700	0.001245
19.320000	-1.406600	0.000000
19.330000	-1.406600	0.000000
19.340000	-1.406600	0.001245
19.350000	-1.406500	0.002490
19.360000	-1.406500	0.001245
19.370000	-1.406500	0.001245
19.380000	-1.406400	0.000000
19.390000	-1.406400	0.001245
19.400000	-1.406400	0.002490
19.410000	-1.406300	0.002490
19.420000	-1.406300	0.001245
19.430000	-1.406300	0.001245
19.440000	-1.406200	0.002490
19.450000	-1.406200	0.001245
19.460000	-1.406100	0.001245
19.470000	-1.406100	0.002490
19.480000	-1.406000	0.001245
19.490000	-1.406000	0.000000
19.500000	-1.405900	0.001245
19.510000	-1.405900	0.001245
19.520000	-1.405800	0.001245
19.530000	-1.405700	0.001245
19.540000	-1.405700	0.001245
19.550000	-1.405600	0.002490
19.560000	-1.405600	0.001245
19.570000	-1.405500	0.001245
19.580000	-1.405500	0.000000
19.590000	-1.405400	0.001245
19.600000	-1.405300	0.002490
19.610000	-1.405300	0.001245
19.620000	-1.405200	0.002490
19.630000	-1.405100	0.001245
19.640000	-1.405100	0.001245
19.650000	-1.405000	0.001245
19.660000	-1.405000	0.002490
19.670000	-1.404900	0.002490
19.680000	-1.404900	0.001245
19.690000	-1.404900	0.001245
19.700000	-1.404800	0.001245
19.710000	-1.404800	0.002490
19.720000	-1.404800	0.001245
19.730000	-1.404700	0.001245
19.740000	-1.404700	0.002490
19.750000	-1.404700	0.002490
19.760000	-1.404600	0.001245
19.770000	-1.404600	0.001245
19.780000	-1.404500	0.001245
19.790000	-1.404500	0.001245
19.800000	-1.404400	0.001245
19.810000	-1.404400	0.003736
19.820000	-1.404300	0.002490
19.830000	-1.404200	0.001245
19.840000	-1.404200	0.001245
19.850000	-1.404100	0.001245
19.860000	-1.404000	0.001245
19.870000	-1.404000	0.001245
19.880000	-1.403900	0.001245
19.890000	-1.403800	0.000000
19.900000	-1.403800	0.000000
19.910000	-1.403700	0.001245
19.920000	-1.403700	0.001245
19.930000	-1.403700	0.000000
19.940000	-1.403600	0.001245
19.950000	-1.403600	0.001245
19.960000	-1.403500	0.000000
19.970000	-1.403500	0.001245
19.980000	-1.403400	0.001245
19.990000	-1.403400	0.001245
20.000000	-1.403400	0.002490
20.010000	-1.403300	0.002490
20.020000	-1.403300	0.001245
20.030000	-1.403200	0.000000
20.040000	-1.403200	0.002490
20.050000	-1.403100	0.002490
20.060000	-1.403100	0.002490
20.070000	-1.403000	0.001245
20.080000	-1.403000	0.002490
20.090000	-1.402900	0.001245
20.100000	-1.402900	0.001245
20.110000	-1.402800	0.001245
20.120000	-1.402800	0.002490
20.130000	-1.402700	0.001245
20.140000	-1.402600	0.001245
20.150000	-1.402600	0.002490
20.160000	-1.402500	0.002490
20.170000	-1.402500	0.001245
20.180000	-1.402400	0.001245
20.190000	-1.402400	0.001245
20.200000	-1.402300	0.001245
20.210000	-1.402300	0.002490
20.220000	-1.402200	0.001245
20.230000	-1.402200	0.000000
20.240000	-1.402200	0.000000
20.250000	-1.402100	0.002490
20.260000	-1.402100	0.002490
20.270000	-1.402000	0.001245
20.280000	-1.402000	0.001245
20.290000	-1.402000	0.002490
20.300000	-1.401900	0.002490
20.310000	-1.401900	0.001245
20.320000	-1.401800	0.001245
20.330000	-1.401800	0.001245
20.340000	-1.401700	0.001245
20.350000	-1.401600	0.002490
20.360000	-1.401600	0.001245
20.370000	-1.401500	0.000000
20.380000	-1.401400	0.001245
20.390000	-1.401400	0.002490
20.400000	-1.401300	0.002490
20.410000	-1.401300	0.001245
20.420000	-1.401200	0.002490
20.430000	-1.401100	0.001245
20.440000	-1.401100	0.001245
20.450000	-1.401000	0.002490
20.460000	-1.401000	0.001245
20.470000	-1.401000	0.001245
20.480000	-1.400900	0.002490
20.490000	-1.400900	0.002490
20.500000	-1.400800	0.001245
20.510000	-1.400800	0.001245
20.520000	-1.400800	0.002490
20.530000	-1.400700	0.002490
20.540000	-1.400700	0.002490
20.550000	-1.400600	0.002490
20.560000	-1.400600	0.001245
20.570000	-1.400500	0.000000
20.580000	-1.400500	0.001245
20.590000	-1.400400	0.002490
20.600000	-1.400400	0.001245
20.610000	-1.400300	0.001245
20.620000	-1.400300	0.002490
20.630000	-1.400200	0.001245
20.640000	-1.400200	0.002490
20.650000	-1.400100	0.002490
20.660000	-1.400100	0.002490
20.670000	-1.400000	0.001245
20.680000	-1.399900	0.002490
20.690000	-1.399900	0.001245
20.700000	-1.399800	0.001245
20.710000	-1.399800	0.001245
20.720000	-1.399700	0.002490
20.730000	-1.399600	0.001245
20.740000	-1.399600	0.002490
20.750000	-1.399500	0.002490
20.760000	-1.399500	0.002490
20.770000	-1.399500	0.002490
20.780000	-1.399400	0.001245
20.790000	-1.399400	0.002490
20.800000	-1.399400	0.001245
20.810000	-1.399300	0.001245
20.820000	-1.399300	0.001245
20.830000	-1.399200	0.001245
20.840000	-1.399200	0.002490
20.850000	-1.399200	0.002490
20.860000	-1.399100	0.002490
20.870000	-1.399000	0.001245
20.880000	-1.399000	0.001245
20.890000	-1.398900	0.001245
20.900000	-1.398900	0.001245
20.910000	-1.398800	0.002490
20.920000	-1.398800	0.002490
20.930000	-1.398700	0.002490
20.940000	-1.398700	0.002490
20.950000	-1.398600	0.001245
20.960000	-1.398500	0.002490
20.970000	-1.398500	0.002490
20.980000	-1.398400	0.001245
20.990000	-1.398400	0.000000
21.000000	-1.398300	0.001245
21.010000	-1.398300	0.001245
21.020000	-1.398200	0.002490
21.030000	-1.398200	0.002490
21.040000	-1.398100	0.001245
21.050000	-1.398100	0.001245
21.060000	-1.398000	0.002490
21.070000	-1.398000	0.002490
21.080000	-1.397900	0.001245
21.090000	-1.397900	0.002490
21.100000	-1.397800	0.002490
21.110000	-1.397800	0.002490
21.120000	-1.397700	0.001245
21.130000	-1.397700	0.000000
21.140000	-1.397600	0.001245
21.150000	-1.397600	0.000000
21.160000	-1.397500	0.001245
21.170000	-1.397500	0.001245
21.180000	-1.397400	0.001245
21.190000	-1.397400	0.001245
21.200000	-1.397400	0.001245
21.210000	-1.397300	0.001245
21.220000	-1.397300	0.001245
21.230000	-1.397200	0.001245
21.240000	-1.397200	0.000000
21.250000	-1.397100	0.001245
21.260000	-1.397100	0.001245
21.270000	-1.397000	0.002490
21.280000	-1.397000	0.002490
21.290000	-1.396900	0.002490
21.300000	-1.396900	0.003736
21.310000	-1.396800	0.002490
21.320000	-1.396800	0.001245
21.330000	-1.396700	0.001245
21.340000	-1.396700	0.001245
21.350000	-1.396600	0.001245
21.360000	-1.396600	0.001245
21.370000	-1.396500	0.001245
21.380000	-1.396500	0.002490
21.390000	-1.396400	0.001245
21.400000	-1.396400	0.001245
21.410000	-1.396300	0.001245
21.420000	-1.396200	0.002490
21.430000	-1.396200	0.001245
21.440000	-1.396100	0.001245
21.450000	-1.396100	0.000000
21.460000	-1.396000	0.000000
21.470000	-1.396000	0.000000
21.480000	-1.395900	0.001245
21.490000	-1.395900	0.001245
21.500000	-1.395800	0.001245
21.510000	-1.395800	0.002490
21.520000	-1.395700	0.002490
21.530000	-1.395700	0.002490
21.540000	-1.395700	0.002490
21.550000	-1.395600	0.002490
21.560000	-1.395600	0.002490
21.570000	-1.395500	0.002490
21.580000	-1.395500	0.001245
21.590000	-1.395500	0.001245
21.600000	-1.395400	0.001245
21.610000	-1.395400	0.002490
21.620000	-1.395300	0.003736
21.630000	-1.395300	0.002490
21.640000	-1.395200	0.002490
21.650000	-1.395200	0.001245
21.660000	-1.395100	0.001245
21.670000	-1.395000	0.001245
21.680000	-1.394900	0.000000
21.690000	-1.394800	0.000000
21.700000	-1.394800	0.000000
21.710000	-1.394700	0.001245
21.720000	-1.394600	0.002490
21.730000	-1.394600	0.002490
21.740000	-1.394600	0.001245
21.750000	-1.394500	0.000000
21.760000	-1.394500	0.001245
21.770000	-1.394400	0.002490
21.780000	-1.394400	0.002490
21.790000	-1.394400	0.001245
21.800000	-1.394400	0.001245
21.810000	-1.394300	0.001245
21.820000	-1.394300	0.001245
21.830000	-1.394300	0.001245
21.840000	-1.394200	0.002490
21.850000	-1.394200	0.002490
21.860000	-1.394100	0.001245
21.870000	-1.394100	0.002490
21.880000	-1.394000	0.002490
21.890000	-1.394000	0.001245
21.900000	-1.393900	0.002490
21.910000	-1.393800	0.002490
21.920000	-1.393800	0.002490
21.930000	-1.393700	0.001245
21.940000	-1.393700	0.001245
21.950000	-1.393600	0.001245
21.960000	-1.393600	0.002490
21.970000	-1.393500	0.002490
21.980000	-1.393400	0.003736
21.990000	-1.393400	0.002490
22.000000	-1.393300	0.001245
22.010000	-1.393300	0.002490
22.020000	-1.393200	0.002490
22.030000	-1.393100	0.002490
22.040000	-1.393100	0.001245
22.050000	-1.393100	0.002490
22.060000	-1.393000	0.001245
22.070000	-1.393000	0.001245
22.080000	-1.392900	0.002490
22.090000	-1.392900	0.001245
22.100000	-1.392900	0.001245
22.110000	-1.392800	0.002490
22.120000	-1.392800	0.002490
22.130000	-1.392700	0.001245
22.140000	-1.392700	0.000000
22.150000	-1.392600	0.001245
22.160000	-1.392600	0.001245
22.170000	-1.392500	0.001245
22.180000	-1.392500	0.002490
22.190000	-1.392400	0.001245
22.200000	-1.392400	0.001245
22.210000	-1.392300	0.001245
22.220000	-1.392300	0.002490
22.230000	-1.392200	0.001245
22.240000	-1.392200	0.001245
22.250000	-1.392100	0.002490
22.260000	-1.392100	0.001245
22.270000	-1.392000	0.001245
22.280000	-1.391900	0.002490
22.290000	-1.391900	0.002490
22.300000	-1.391800	0.001245
22.310000	-1.391800	0.001245
22.320000	-1.391700	0.001245
22.330000	-1.391700	0.001245
22.340000	-1.391600	0.001245
22.350000	-1.391600	0.001245
22.360000	-1.391500	0.001245
22.370000	-1.391500	0.000000
22.380000	-1.391500	0.001245
22.390000	-1.391400	0.002490
22.400000	-1.391400	0.002490
22.410000	-1.391300	0.001245
22.420000	-1.391300	0.002490
22.430000	-1.391200	0.001245
22.440000	-1.391200	0.001245
22.450000	-1.391100	0.002490
22.460000	-1.391100	0.001245
22.470000	-1.391000	0.001245
22.480000	-1.391000	0.001245
22.490000	-1.390900	0.002490
22.500000	-1.390800	0.002490
22.510000	-1.390800	0.001245
22.520000	-1.390700	0.001245
22.530000	-1.390700	0.001245
22.540000	-1.390600	0.001245
22.550000	-1.390600	0.002490
22.560000	-1.390500	0.002490
22.570000	-1.390500	0.002490
22.580000	-1.390500	0.001245
22.590000	-1.390400	0.002490
22.600000	-1.390400	0.002490
22.610000	-1.390300	0.002490
22.620000	-1.390300	0.002490
22.630000	-1.390200	0.001245
22.640000	-1.390200	0.000000
22.650000	-1.390100	0.002490
22.660000	-1.390100	0.003736
22.670000	-1.390000	0.002490
22.680000	-1.389900	0.001245
22.690000	-1.389900	0.001245
22.700000	-1.389800	0.002490
22.710000	-1.389800	0.002490
22.720000	-1.389700	0.002490
22.730000	-1.389700	0.002490
22.740000	-1.389700	0.001245
22.750000	-1.389600	0.002490
22.760000	-1.389600	0.002490
22.770000	-1.389500	0.002490
22.780000	-1.389500	0.002490
22.790000	-1.389400	0.002490
22.800000	-1.389400	0.002490
22.810000	-1.389300	0.001245
22.820000	-1.389200	0.001245
22.830000	-1.389200	0.001245
22.840000	-1.389200	0.002490
22.850000	-1.389100	0.001245
22.860000	-1.389100	0.002490
22.870000	-1.389000	0.001245
22.880000	-1.389000	0.001245
22.890000	-1.388900	0.002490
22.900000	-1.388900	0.002490
22.910000	-1.388800	0.001245
22.920000	-1.388800	0.002490
22.930000	-1.388700	0.002490
22.940000	-1.388700	0.001245
22.950000	-1.388600	0.001245
22.960000	-1.388600	0.002490
22.970000	-1.388500	0.002490
22.980000	-1.388500	0.002490
22.990000	-1.388400	0.001245
23.000000	-1.388400	0.002490
23.010000	-1.388300	0.001245
23.020000	-1.388300	0.001245
23.030000	-1.388200	0.001245
23.040000	-1.388200	0.001245
23.050000	-1.388100	0.002490
23.060000	-1.388100	0.002490
23.070000	-1.388000	0.001245
23.080000	-1.387900	0.001245
23.090000	-1.387900	0.001245
23.100000	-1.387800	0.001245
23.110000	-1.387700	0.001245
23.120000	-1.387700	0.002490
23.130000	-1.387600	0.001245
23.140000	-1.387600	0.001245
23.150000	-1.387500	0.000000
23.160000	-1.387500	0.001245
23.170000	-1.387500	0.002490
23.180000	-1.387400	0.001245
23.190000	-1.387400	0.001245
23.200000	-1.387400	0.002490
23.210000	-1.387400	0.002490
23.220000	-1.387300	0.002490
23.230000	-1.387300	0.002490
23.240000	-1.387200	0.001245
23.250000	-1.387200	0.001245
23.260000	-1.387100	0.002490
23.270000	-1.387100	0.002490
23.280000	-1.387000	0.002490
23.290000	-1.386900	0.001245
23.300000	-1.386900	0.002490
23.310000	-1.386800	0.001245
23.320000	-1.386800	0.002490
23.330000	-1.386700	0.002490
23.340000	-1.386600	0.002490
23.350000	-1.386600	0.001245
23.360000	-1.386500	0.001245
23.370000	-1.386500	0.002490
23.380000	-1.386400	0.002490
23.390000	-1.386300	0.002490
23.400000	-1.386300	0.002490
23.410000	-1.386200	0.002490
23.420000	-1.386200	0.002490
23.430000	-1.386100	0.001245
23.440000	-1.386100	0.001245
23.450000	-1.386100	0.002490
23.460000	-1.386000	0.002490
23.470000	-1.386000	0.002490
23.480000	-1.386000	0.002490
23.490000	-1.385900	0.002490
23.500000	-1.385900	0.002490
23.510000	-1.385900	0.002490
23.520000	-1.385800	0.001245
23.530000	-1.385800	0.002490
23.540000	-1.385700	0.003736
23.550000	-1.385700	0.002490
23.560000	-1.385600	0.002490
23.570000	-1.385600	0.002490
23.580000	-1.385500	0.001245
23.590000	-1.385500	0.001245
23.600000	-1.385400	0.001245
23.610000	-1.385400	0.002490
23.620000	-1.385300	0.003736
23.630000	-1.385200	0.002490
23.640000	-1.385200	0.001245
23.650000	-1.385100	0.001245
23.660000	-1.385000	0.002490
23.670000	-1.384900	0.001245
23.680000	-1.384900	0.001245
23.690000	-1.384800	0.001245
23.700000	-1.384700	0.001245
23.710000	-1.384700	0.002490
23.720000	-1.384700	0.002490
23.730000	-1.384600	0.002490
23.740000	-1.384600	0.002490
23.750000	-1.384600	0.002490
23.760000	-1.384500	0.002490
23.770000	-1.384500	0.001245
23.780000	-1.384500	0.002490
23.790000	-1.384400	0.001245
23.800000	-1.384400	0.001245
23.810000	-1.384400	0.002490
23.820000	-1.384400	0.002490
23.830000	-1.384300	0.001245
23.840000	-1.384300	0.001245
23.850000	-1.384200	0.002490
23.860000	-1.384200	0.001245
23.870000	-1.384100	0.001245
23.880000	-1.384100	0.002490
23.890000	-1.384000	0.002490
23.900000	-1.383900	0.001245
23.910000	-1.383800	0.000000
23.920000	-1.383800	0.001245
23.930000	-1.383700	0.001245
23.940000	-1.383600	0.001245
23.950000	-1.383600	0.002490
23.960000	-1.383500	0.002490
23.970000	-1.383500	0.001245
23.980000	-1.383400	0.001245
23.990000	-1.383400	0.001245
24.000000	-1.383300	0.002490
24.010000	-1.383300	0.002490
24.020000	-1.383200	0.002490
24.030000	-1.383200	0.002490
24.040000	-1.383100	0.001245
24.050000	-1.383100	0.002490
24.060000	-1.383000	0.002490
24.070000	-1.383000	0.001245
24.080000	-1.382900	0.002490
24.090000	-1.382900	0.001245
24.100000	-1.382900	0.001245
24.110000	-1.382800	0.001245
24.120000	-1.382800	0.001245
24.130000	-1.382700	0.002490
24.140000	-1.382700	0.002490
24.150000	-1.382600	0.002490
24.160000	-1.382600	0.002490
24.170000	-1.382500	0.002490
24.180000	-1.382500	0.001245
24.190000	-1.382400	0.002490
24.200000	-1.382400	0.001245
24.210000	-1.382300	0.001245
24.220000	-1.382200	0.003736
24.230000	-1.382100	0.002490
24.240000	-1.382100	0.001245
24.250000	-1.382000	0.001245
24.260000	-1.382000	0.002490
24.270000	-1.381900	0.002490
24.280000	-1.381800	0.001245
24.290000	-1.381800	0.001245
24.300000	-1.381800	0.001245
24.310000	-1.381700	0.001245
24.320000	-1.381700	0.002490
24.330000	-1.381600	0.003736
24.340000	-1.381600	0.002490
24.350000	-1.381600	0.001245
24.360000	-1.381600	0.000000
24.370000	-1.381500	0.000000
24.380000	-1.381500	0.001245
24.390000	-1.381500	0.002490
24.400000	-1.381400	0.002490
24.410000	-1.381400	0.002490
24.420000	-1.381300	0.002490
24.430000	-1.381300	0.001245
24.440000	-1.381200	0.001245
24.450000	-1.381200	0.001245
24.460000	-1.381100	0.003736
24.470000	-1.381100	0.003736
24.480000	-1.381000	0.002490
24.490000	-1.381000	0.000000
24.500000	-1.380900	0.000000
24.510000	-1.380900	0.000000
24.520000	-1.380800	0.003736
24.530000	-1.380700	0.003736
24.540000	-1.380700	0.002490
24.550000	-1.380600	0.001245
24.560000	-1.380500	0.001245
24.570000	-1.380400	0.001245
24.580000	-1.380300	0.001245
24.590000	-1.380200	0.002490
24.600000	-1.380200	0.002490
24.610000	-1.380100	0.002490
24.620000	-1.380100	0.002490
24.630000	-1.380000	0.002490
24.640000	-1.380000	0.001245
24.650000	-1.380000	0.002490
24.660000	-1.380000	0.002490
24.670000	-1.379900	0.002490
24.680000	-1.379900	0.001245
24.690000	-1.379900	0.002490
24.700000	-1.379900	0.002490
24.710000	-1.379900	0.001245
24.720000	-1.379800	0.002490
24.730000	-1.379800	0.003736
24.740000	-1.379800	0.003736
24.750000	-1.379700	0.002490
24.760000	-1.379700	0.001245
24.770000	-1.379600	0.001245
24.780000	-1.379600	0.001245
24.790000	-1.379500	0.002490
24.800000	-1.379500	0.001245
24.810000	-1.379500	0.002490
24.820000	-1.379400	0.001245
24.830000	-1.379300	0.001245
24.840000	-1.379200	0.001245
24.850000	-1.379200	0.001245
24.860000	-1.379100	0.001245
24.870000	-1.379000	0.002490
24.880000	-1.378900	0.002490
24.890000	-1.378800	0.001245
24.900000	-1.378700	0.001245
24.910000	-1.378700	0.001245
24.920000	-1.378600	0.002490
24.930000	-1.378600	0.002490
24.940000	-1.378500	0.001245
24.950000	-1.378500	0.001245
24.960000	-1.378400	0.001245
24.970000	-1.378400	0.002490
24.980000	-1.378400	0.002490
24.990000	-1.378300	0.001245
25.000000	-1.378300	0.002490
25.010000	-1.378300	0.001245
25.020000	-1.378300	0.002490
25.030000	-1.378300	0.002490
25.040000	-1.378200	0.002490
25.050000	-1.378200	0.002490
25.060000	-1.378200	0.002490
25.070000	-1.378100	0.002490
25.080000	-1.378100	0.001245
25.090000	-1.378000	0.001245
25.100000	-1.378000	0.001245
25.110000	-1.377900	0.001245
25.120000	-1.377900	0.001245
25.130000	-1.377800	0.002490
25.140000	-1.377700	0.002490
25.150000	-1.377600	0.002490
25.160000	-1.377500	0.002490
25.170000	-1.377400	0.002490
25.180000	-1.377400	0.002490
25.190000	-1.377300	0.002490
25.200000	-1.377300	0.002490
25.210000	-1.377200	0.002490
25.220000	-1.377200	0.000000
25.230000	-1.377200	0.000000
25.240000	-1.377100	0.002490
25.250000	-1.377100	0.003736
25.260000	-1.377100	0.002490
25.270000	-1.377000	0.002490
25.280000	-1.377000	0.002490
25.290000	-1.377000	0.002490
25.300000	-1.376900	0.002490
25.310000	-1.376900	0.002490
25.320000	-1.376800	0.002490
25.330000	-1.376800	0.001245
25.340000	-1.376700	0.002490
25.350000	-1.376700	0.002490
25.360000	-1.376600	0.002490
25.370000	-1.376500	0.002490
25.380000	-1.376500	0.002490
25.390000	-1.376400	0.002490
25.400000	-1.376400	0.002490
25.410000	-1.376300	0.003736
25.420000	-1.376300	0.002490
25.430000	-1.376200	0.001245
25.440000	-1.376100	0.002490
25.450000	-1.376100	0.002490
25.460000	-1.376000	0.002490
25.470000	-1.376000	0.001245
25.480000	-1.375900	0.001245
25.490000	-1.375900	0.002490
25.500000	-1.375800	0.002490
25.510000	-1.375800	0.002490
25.520000	-1.375700	0.002490
25.530000	-1.375700	0.002490
25.540000	-1.375600	0.002490
25.550000	-1.375600	0.003736
25.560000	-1.375600	0.002490
25.570000	-1.375500	0.001245
25.580000	-1.375500	0.001245
25.590000	-1.375400	0.002490
25.600000	-1.375400	0.002490
25.610000	-1.375400	0.002490
25.620000	-1.375300	0.002490
25.630000	-1.375300	0.001245
25.640000	-1.375200	0.001245
25.650000	-1.375200	0.001245
25.660000	-1.375100	0.002490
25.670000	-1.375100	0.002490
25.680000	-1.375000	0.003736
25.690000	-1.374900	0.003736
25.700000	-1.374900	0.002490
25.710000	-1.374800	0.002490
25.720000	-1.374700	0.001245
25.730000	-1.374700	0.001245
25.740000	-1.374600	0.002490
25.750000	-1.374600	0.002490
25.760000	-1.374500	0.003736
25.770000	-1.374500	0.001245
25.780000	-1.374400	0.002490
25.790000	-1.374400	0.002490
25.800000	-1.374300	0.002490
25.810000	-1.374300	0.002490
25.820000	-1.374300	0.002490
25.830000	-1.374200	0.002490
25.840000	-1.374200	0.001245
25.850000	-1.374100	0.001245
25.860000	-1.374100	0.001245
25.870000	-1.374000	0.002490
25.880000	-1.374000	0.002490
25.890000	-1.373900	0.002490
25.900000	-1.373900	0.002490
25.910000	-1.373800	0.002490
25.920000	-1.373800	0.002490
25.930000	-1.373700	0.001245
25.940000	-1.373700	0.001245
25.950000	-1.373600	0.002490
25.960000	-1.373600	0.001245
25.970000	-1.373500	0.001245
25.980000	-1.373500	0.001245
25.990000	-1.373500	0.003736
26.000000	-1.373400	0.002490
26.010000	-1.373400	0.001245
26.020000	-1.373300	0.002490
26.030000	-1.373200	0.002490
26.040000	-1.373100	0.002490
26.050000	-1.373100	0.001245
26.060000	-1.373000	0.001245
26.070000	-1.372900	0.001245
26.080000	-1.372900	0.002490
26.090000	-1.372800	0.002490
26.100000	-1.372800	0.002490
26.110000	-1.372800	0.001245
26.120000	-1.372700	0.002490
26.130000	-1.372700	0.002490
26.140000	-1.372600	0.002490
26.150000	-1.372600	0.001245
26.160000	-1.372600	0.001245
26.170000	-1.372500	0.002490
26.180000	-1.372500	0.001245
26.190000	-1.372400	0.001245
26.200000	-1.372400	0.002490
26.210000	-1.372300	0.002490
26.220000	-1.372300	0.002490
26.230000	-1.372200	0.001245
26.240000	-1.372200	0.001245
26.250000	-1.372100	0.001245
26.260000	-1.372100	0.002490
26.270000	-1.372000	0.002490
26.280000	-1.372000	0.001245
26.290000	-1.371900	0.002490
26.300000	-1.371900	0.002490
26.310000	-1.371800	0.001245
26.320000	-1.371700	0.002490
26.330000	-1.371700	0.002490
26.340000	-1.371600	0.002490
26.350000	-1.371500	0.001245
26.360000	-1.371500	0.002490
26.370000	-1.371400	0.001245
26.380000	-1.371400	0.001245
26.390000	-1.371300	0.001245
26.400000	-1.371300	0.002490
26.410000	-1.371200	0.001245
26.420000	-1.371200	0.001245
26.430000	-1.371100	0.001245
26.440000	-1.371100	0.002490
26.450000	-1.371100	0.002490
26.460000	-1.371100	0.002490
26.470000	-1.371000	0.003736
26.480000	-1.371000	0.002490
26.490000	-1.370900	0.002490
26.500000	-1.370900	0.002490
26.510000	-1.370900	0.002490
26.520000	-1.370800	0.001245
26.530000	-1.370800	0.002490
26.540000	-1.370700	0.002490
26.550000	-1.370700	0.001245
26.560000	-1.370600	0.002490
26.570000	-1.370600	0.002490
26.580000	-1.370500	0.002490
26.590000	-1.370400	0.002490
26.600000	-1.370400	0.002490
26.610000	-1.370300	0.002490
26.620000	-1.370200	0.001245
26.630000	-1.370200	0.001245
26.640000	-1.370100	0.002490
26.650000	-1.370100	0.001245
26.660000	-1.370000	0.002490
26.670000	-1.370000	0.003736
26.680000	-1.369900	0.002490
26.690000	-1.369900	0.001245
26.700000	-1.369900	0.001245
26.710000	-1.369800	0.002490
26.720000	-1.369800	0.002490
26.730000	-1.369700	0.002490
26.740000	-1.369700	0.002490
26.750000	-1.369700	0.002490
26.760000	-1.369700	0.001245
26.770000	-1.369600	0.002490
26.780000	-1.369600	0.001245
26.790000	-1.369500	0.001245
26.800000	-1.369500	0.002490
26.810000	-1.369400	0.002490
26.820000	-1.369300	0.001245
26.830000	-1.369300	0.001245
26.840000	-1.369200	0.002490
26.850000	-1.369200	0.002490
26.860000	-1.369100	0.002490
26.870000	-1.369000	0.003736
26.880000	-1.369000	0.001245
26.890000	-1.368900	0.001245
26.900000	-1.368800	0.001245
26.910000	-1.368800	0.002490
26.920000	-1.368700	0.002490
26.930000	-1.368700	0.002490
26.940000	-1.368600	0.002490
26.950000	-1.368500	0.003736
26.960000	-1.368400	0.002490
26.970000	-1.368400	0.002490
26.980000	-1.368300	0.001245
26.990000	-1.368300	0.001245
27.000000	-1.368300	0.001245
27.010000	-1.368200	0.002490
27.020000	-1.368200	0.002490
27.030000	-1.368200	0.001245
27.040000	-1.368100	0.002490
27.050000	-1.368100	0.003736
27.060000	-1.368100	0.002490
27.070000	-1.368000	0.001245
27.080000	-1.368000	0.001245
27.090000	-1.367900	0.002490
27.100000	-1.367900	0.002490
27.110000	-1.367900	0.002490
27.120000	-1.367800	0.001245
27.130000	-1.367700	0.002490
27.140000	-1.367700	0.002490
27.150000	-1.367600	0.002490
27.160000	-1.367600	0.002490
27.170000	-1.367500	0.002490
27.180000	-1.367500	0.002490
27.190000	-1.367500	0.002490
27.200000	-1.367400	0.002490
27.210000	-1.367300	0.002490
