<Mach-1 File>
<INFO>
Date:	Tue, Apr 26, 2022
Time:	11:15:50.231
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.996139
Load Cell Offset:	-4.840000
Load Cell Calibration Date:	2022-04-26
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-1.7000
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
9.960000	-1.691100	0.012452
9.970000	-1.691100	0.012452
9.980000	-1.691100	0.013697
9.990000	-1.691100	0.013697
10.000000	-1.691100	0.013697
10.010000	-1.691100	0.013697
10.020000	-1.691100	0.013697
10.030000	-1.691100	0.013697
10.040000	-1.691100	0.013697
10.050000	-1.691100	0.014942
10.060000	-1.691100	0.013697
10.070000	-1.691100	0.012452
10.080000	-1.691100	0.013697
10.090000	-1.691100	0.013697
10.100000	-1.691100	0.014942
10.110000	-1.691100	0.013697
10.120000	-1.691100	0.013697
10.130000	-1.691100	0.013697
10.140000	-1.691100	0.013697
10.150000	-1.691100	0.013697
10.160000	-1.691100	0.014942
10.170000	-1.691100	0.014942
10.180000	-1.691100	0.013697
10.190000	-1.691100	0.013697
10.200000	-1.691100	0.013697
10.210000	-1.691100	0.013697
10.220000	-1.691100	0.013697
10.230000	-1.691100	0.013697
10.240000	-1.691100	0.013697
10.250000	-1.691100	0.013697
10.260000	-1.691100	0.013697
10.270000	-1.691100	0.013697
10.280000	-1.691100	0.013697
10.290000	-1.691100	0.014942
10.300000	-1.691100	0.014942
10.310000	-1.691100	0.013697
10.320000	-1.691100	0.012452
10.330000	-1.691100	0.013697
10.340000	-1.691100	0.013697
10.350000	-1.691100	0.013697
10.360000	-1.691100	0.013697
10.370000	-1.691100	0.013697
10.380000	-1.691100	0.013697
10.390000	-1.691100	0.013697
10.400000	-1.691100	0.013697
10.410000	-1.691100	0.013697
10.420000	-1.691100	0.013697
10.430000	-1.691100	0.013697
10.440000	-1.691100	0.013697
10.450000	-1.691100	0.013697
10.460000	-1.691100	0.013697
10.470000	-1.691100	0.013697
10.480000	-1.691100	0.012452
10.490000	-1.691100	0.013697
10.500000	-1.691100	0.014942
10.510000	-1.691100	0.013697
10.520000	-1.691100	0.012452
10.530000	-1.691100	0.012452
10.540000	-1.691100	0.013697
10.550000	-1.691100	0.012452
10.560000	-1.691100	0.012452
10.570000	-1.691100	0.013697
10.580000	-1.691100	0.014942
10.590000	-1.691100	0.013697
10.600000	-1.691100	0.013697
10.610000	-1.691100	0.014942
10.620000	-1.691100	0.014942
10.630000	-1.691100	0.014942
10.640000	-1.691100	0.014942
10.650000	-1.691100	0.013697
10.660000	-1.691100	0.013697
10.670000	-1.691100	0.014942
10.680000	-1.691100	0.014942
10.690000	-1.691100	0.013697
10.700000	-1.691100	0.013697
10.710000	-1.691100	0.013697
10.720000	-1.691100	0.013697
10.730000	-1.691100	0.014942
10.740000	-1.691100	0.013697
10.750000	-1.691100	0.013697
10.760000	-1.691100	0.013697
10.770000	-1.691100	0.014942
10.780000	-1.691100	0.013697
10.790000	-1.691100	0.012452
10.800000	-1.691100	0.012452
10.810000	-1.691100	0.013697
10.820000	-1.691100	0.012452
10.830000	-1.691100	0.013697
10.840000	-1.691100	0.014942
10.850000	-1.691100	0.013697
10.860000	-1.691100	0.013697
10.870000	-1.691100	0.013697
10.880000	-1.691100	0.013697
10.890000	-1.691100	0.013697
10.900000	-1.691100	0.013697
10.910000	-1.691100	0.013697
10.920000	-1.691100	0.013697
10.930000	-1.691100	0.013697
10.940000	-1.691100	0.013697
10.950000	-1.691100	0.012452
10.960000	-1.691100	0.012452
10.970000	-1.691100	0.013697
10.980000	-1.691100	0.013697
10.990000	-1.691100	0.013697
11.000000	-1.691100	0.013697
11.010000	-1.691100	0.013697
11.020000	-1.691100	0.013697
11.030000	-1.691100	0.014942
11.040000	-1.691100	0.016187
11.050000	-1.691100	0.013697
11.060000	-1.691100	0.012452
11.070000	-1.691100	0.013697
11.080000	-1.691100	0.013697
11.090000	-1.691100	0.013697
11.100000	-1.691100	0.013697
11.110000	-1.691100	0.013697
11.120000	-1.691100	0.013697
11.130000	-1.691100	0.013697
11.140000	-1.691100	0.014942
11.150000	-1.691100	0.013697
11.160000	-1.691100	0.013697
11.170000	-1.691100	0.013697
11.180000	-1.691100	0.013697
11.190000	-1.691100	0.013697
11.200000	-1.691100	0.014942
11.210000	-1.691100	0.013697
11.220000	-1.691100	0.013697
11.230000	-1.691100	0.013697
11.240000	-1.691100	0.013697
11.250000	-1.691100	0.013697
11.260000	-1.691100	0.013697
11.270000	-1.691100	0.013697
11.280000	-1.691100	0.013697
11.290000	-1.691100	0.013697
11.300000	-1.691100	0.014942
11.310000	-1.691100	0.013697
11.320000	-1.691100	0.013697
11.330000	-1.691100	0.013697
11.340000	-1.691100	0.014942
11.350000	-1.691100	0.014942
11.360000	-1.691100	0.014942
11.370000	-1.691100	0.014942
11.380000	-1.691100	0.013697
11.390000	-1.691100	0.013697
11.400000	-1.691100	0.014942
11.410000	-1.691100	0.014942
11.420000	-1.691100	0.013697
11.430000	-1.691100	0.013697
11.440000	-1.691100	0.013697
11.450000	-1.691100	0.013697
11.460000	-1.691100	0.014942
11.470000	-1.691100	0.014942
11.480000	-1.691100	0.014942
11.490000	-1.691100	0.013697
11.500000	-1.691100	0.013697
11.510000	-1.691100	0.013697
11.520000	-1.691100	0.013697
11.530000	-1.691100	0.012452
11.540000	-1.691100	0.013697
11.550000	-1.691100	0.014942
11.560000	-1.691100	0.014942
11.570000	-1.691100	0.014942
11.580000	-1.691100	0.013697
11.590000	-1.691100	0.013697
11.600000	-1.691100	0.013697
11.610000	-1.691100	0.014942
11.620000	-1.691100	0.014942
11.630000	-1.691100	0.013697
11.640000	-1.691100	0.013697
11.650000	-1.691100	0.013697
11.660000	-1.691100	0.013697
11.670000	-1.691100	0.013697
11.680000	-1.691100	0.013697
11.690000	-1.691100	0.014942
11.700000	-1.691100	0.014942
11.710000	-1.691100	0.013697
11.720000	-1.691100	0.012452
11.730000	-1.691100	0.013697
11.740000	-1.691100	0.013697
11.750000	-1.691100	0.013697
11.760000	-1.691100	0.012452
11.770000	-1.691100	0.013697
11.780000	-1.691100	0.014942
11.790000	-1.691100	0.013697
11.800000	-1.691100	0.013697
11.810000	-1.691100	0.013697
11.820000	-1.691100	0.013697
11.830000	-1.691100	0.013697
11.840000	-1.691100	0.013697
11.850000	-1.691100	0.012452
11.860000	-1.691100	0.012452
11.870000	-1.691100	0.013697
11.880000	-1.691100	0.013697
11.890000	-1.691100	0.013697
11.900000	-1.691100	0.013697
11.910000	-1.691100	0.013697
11.920000	-1.691100	0.013697
11.930000	-1.691100	0.013697
11.940000	-1.691100	0.013697
11.950000	-1.691100	0.013697
11.960000	-1.691100	0.013697
11.970000	-1.691100	0.013697
11.980000	-1.691100	0.013697
11.990000	-1.691100	0.013697
12.000000	-1.691100	0.013697
12.010000	-1.691100	0.013697
12.020000	-1.691100	0.013697
12.030000	-1.691100	0.012452
12.040000	-1.691100	0.013697
12.050000	-1.691100	0.013697
12.060000	-1.691100	0.012452
12.070000	-1.691100	0.013697
12.080000	-1.691100	0.013697
12.090000	-1.691100	0.013697
12.100000	-1.691100	0.013697
12.110000	-1.691100	0.013697
12.120000	-1.691100	0.013697
12.130000	-1.691100	0.012452
12.140000	-1.691100	0.012452
12.150000	-1.691100	0.013697
12.160000	-1.691100	0.013697
12.170000	-1.691100	0.013697
12.180000	-1.691100	0.013697
12.190000	-1.691100	0.014942
12.200000	-1.691100	0.014942
12.210000	-1.691100	0.012452
12.220000	-1.691100	0.012452
12.230000	-1.691100	0.013697
12.240000	-1.691100	0.013697
12.250000	-1.691100	0.012452
12.260000	-1.691100	0.013697
12.270000	-1.691100	0.013697
12.280000	-1.691100	0.013697
12.290000	-1.691100	0.013697
12.300000	-1.691100	0.013697
12.310000	-1.691100	0.013697
12.320000	-1.691100	0.013697
12.330000	-1.691100	0.013697
12.340000	-1.691100	0.013697
12.350000	-1.691100	0.013697
12.360000	-1.691100	0.013697
12.370000	-1.691100	0.013697
12.380000	-1.691100	0.013697
12.390000	-1.691100	0.013697
12.400000	-1.691100	0.014942
12.410000	-1.691100	0.013697
12.420000	-1.691100	0.012452
12.430000	-1.691100	0.012452
12.440000	-1.691100	0.012452
12.450000	-1.691100	0.012452
12.460000	-1.691100	0.013697
12.470000	-1.691100	0.014942
12.480000	-1.691100	0.013697
12.490000	-1.691100	0.013697
12.500000	-1.691100	0.013697
12.510000	-1.691100	0.013697
12.520000	-1.691100	0.012452
12.530000	-1.691100	0.014942
12.540000	-1.691100	0.014942
12.550000	-1.691100	0.013697
12.560000	-1.691100	0.012452
12.570000	-1.691100	0.013697
12.580000	-1.691100	0.013697
12.590000	-1.691100	0.012452
12.600000	-1.691100	0.013697
12.610000	-1.691100	0.013697
12.620000	-1.691100	0.013697
12.630000	-1.691100	0.012452
12.640000	-1.691100	0.013697
12.650000	-1.691100	0.013697
12.660000	-1.691100	0.013697
12.670000	-1.691100	0.013697
12.680000	-1.691100	0.013697
12.690000	-1.691100	0.013697
12.700000	-1.691100	0.014942
12.710000	-1.691100	0.014942
12.720000	-1.691100	0.013697
12.730000	-1.691100	0.013697
12.740000	-1.691100	0.014942
12.750000	-1.691100	0.013697
12.760000	-1.691100	0.013697
12.770000	-1.691100	0.013697
12.780000	-1.691100	0.013697
12.790000	-1.691100	0.012452
12.800000	-1.691100	0.012452
12.810000	-1.691100	0.013697
12.820000	-1.691100	0.013697
12.830000	-1.691100	0.012452
12.840000	-1.691100	0.013697
12.850000	-1.691100	0.013697
12.860000	-1.691100	0.013697
12.870000	-1.691100	0.013697
12.880000	-1.691100	0.013697
12.890000	-1.691100	0.013697
12.900000	-1.691100	0.014942
12.910000	-1.691100	0.014942
12.920000	-1.691100	0.013697
12.930000	-1.691100	0.013697
12.940000	-1.691100	0.014942
12.950000	-1.691100	0.014942
12.960000	-1.691100	0.012452
12.970000	-1.691100	0.012452
12.980000	-1.691100	0.014942
12.990000	-1.691100	0.014942
13.000000	-1.691100	0.013697
13.010000	-1.691100	0.013697
13.020000	-1.691100	0.013697
13.030000	-1.691100	0.012452
13.040000	-1.691100	0.012452
13.050000	-1.691100	0.012452
13.060000	-1.691100	0.013697
13.070000	-1.691100	0.013697
13.080000	-1.691100	0.013697
13.090000	-1.691100	0.013697
13.100000	-1.691100	0.013697
13.110000	-1.691100	0.014942
13.120000	-1.691100	0.013697
13.130000	-1.691100	0.013697
13.140000	-1.691100	0.013697
13.150000	-1.691100	0.013697
13.160000	-1.691100	0.013697
13.170000	-1.691100	0.013697
13.180000	-1.691100	0.013697
13.190000	-1.691100	0.013697
13.200000	-1.691100	0.012452
13.210000	-1.691100	0.012452
13.220000	-1.691100	0.013697
13.230000	-1.691100	0.013697
13.240000	-1.691100	0.012452
13.250000	-1.691100	0.012452
13.260000	-1.691100	0.012452
13.270000	-1.691100	0.013697
13.280000	-1.691100	0.013697
13.290000	-1.691100	0.014942
13.300000	-1.691100	0.014942
13.310000	-1.691100	0.014942
13.320000	-1.691100	0.013697
13.330000	-1.691100	0.013697
13.340000	-1.691100	0.013697
13.350000	-1.691100	0.012452
13.360000	-1.691100	0.013697
13.370000	-1.691100	0.013697
13.380000	-1.691100	0.012452
13.390000	-1.691100	0.013697
13.400000	-1.691100	0.014942
13.410000	-1.691100	0.014942
13.420000	-1.691100	0.013697
13.430000	-1.691100	0.013697
13.440000	-1.691100	0.013697
13.450000	-1.691100	0.012452
13.460000	-1.691100	0.013697
13.470000	-1.691100	0.013697
13.480000	-1.691100	0.012452
13.490000	-1.691100	0.013697
13.500000	-1.691100	0.013697
13.510000	-1.691100	0.012452
13.520000	-1.691100	0.013697
13.530000	-1.691100	0.014942
13.540000	-1.691100	0.013697
13.550000	-1.691100	0.011207
13.560000	-1.691100	0.011207
13.570000	-1.691100	0.012452
13.580000	-1.691100	0.012452
13.590000	-1.691100	0.013697
13.600000	-1.691100	0.013697
13.610000	-1.691100	0.013697
13.620000	-1.691100	0.013697
13.630000	-1.691100	0.013697
13.640000	-1.691100	0.012452
13.650000	-1.691100	0.012452
13.660000	-1.691100	0.013697
13.670000	-1.691100	0.014942
13.680000	-1.691100	0.014942
13.690000	-1.691100	0.014942
13.700000	-1.691100	0.013697
13.710000	-1.691100	0.012452
13.720000	-1.691100	0.013697
13.730000	-1.691100	0.014942
13.740000	-1.691100	0.013697
13.750000	-1.691100	0.012452
13.760000	-1.691100	0.012452
13.770000	-1.691100	0.013697
13.780000	-1.691100	0.013697
13.790000	-1.691100	0.013697
13.800000	-1.691100	0.013697
13.810000	-1.691100	0.013697
13.820000	-1.691100	0.012452
13.830000	-1.691100	0.013697
13.840000	-1.691100	0.013697
13.850000	-1.691100	0.012452
13.860000	-1.691100	0.012452
13.870000	-1.691100	0.012452
13.880000	-1.691100	0.012452
13.890000	-1.691100	0.013697
13.900000	-1.691100	0.013697
13.910000	-1.691100	0.013697
13.920000	-1.691100	0.013697
13.930000	-1.691100	0.013697
13.940000	-1.691100	0.013697
13.950000	-1.691100	0.013697
13.960000	-1.691100	0.013697
13.970000	-1.691100	0.013697
13.980000	-1.691100	0.013697
13.990000	-1.691100	0.013697
14.000000	-1.691100	0.014942
14.010000	-1.691100	0.013697
14.020000	-1.691100	0.013697
14.030000	-1.691100	0.013697
14.040000	-1.691100	0.013697
14.050000	-1.691100	0.013697
14.060000	-1.691100	0.013697
14.070000	-1.691100	0.013697
14.080000	-1.691100	0.012452
14.090000	-1.691100	0.012452
14.100000	-1.691100	0.013697
14.110000	-1.691100	0.013697
14.120000	-1.691100	0.013697
14.130000	-1.691100	0.013697
14.140000	-1.691100	0.014942
14.150000	-1.691100	0.013697
14.160000	-1.691100	0.012452
14.170000	-1.691100	0.012452
14.180000	-1.691100	0.012452
14.190000	-1.691100	0.013697
14.200000	-1.691100	0.014942
14.210000	-1.691100	0.013697
14.220000	-1.691100	0.013697
14.230000	-1.691100	0.013697
14.240000	-1.691100	0.013697
14.250000	-1.691100	0.013697
14.260000	-1.691100	0.013697
14.270000	-1.691100	0.013697
14.280000	-1.691100	0.012452
14.290000	-1.691100	0.012452
14.300000	-1.691100	0.013697
14.310000	-1.691100	0.013697
14.320000	-1.691100	0.012452
14.330000	-1.691100	0.013697
14.340000	-1.691100	0.013697
14.350000	-1.691100	0.013697
14.360000	-1.691100	0.013697
14.370000	-1.691100	0.013697
14.380000	-1.691100	0.013697
14.390000	-1.691100	0.013697
14.400000	-1.691100	0.013697
14.410000	-1.691100	0.013697
14.420000	-1.691100	0.013697
14.430000	-1.691100	0.014942
14.440000	-1.691100	0.013697
14.450000	-1.691100	0.013697
14.460000	-1.691100	0.013697
14.470000	-1.691100	0.013697
14.480000	-1.691100	0.012452
14.490000	-1.691100	0.012452
14.500000	-1.691100	0.012452
14.510000	-1.691100	0.012452
14.520000	-1.691100	0.012452
14.530000	-1.691100	0.013697
14.540000	-1.691100	0.013697
14.550000	-1.691100	0.012452
14.560000	-1.691100	0.013697
14.570000	-1.691100	0.014942
14.580000	-1.691100	0.013697
14.590000	-1.691100	0.013697
14.600000	-1.691100	0.013697
14.610000	-1.691100	0.013697
14.620000	-1.691100	0.012452
14.630000	-1.691100	0.013697
14.640000	-1.691100	0.013697
14.650000	-1.691100	0.013697
14.660000	-1.691100	0.013697
14.670000	-1.691100	0.013697
14.680000	-1.691100	0.013697
14.690000	-1.691100	0.012452
14.700000	-1.691100	0.013697
14.710000	-1.691100	0.013697
14.720000	-1.691100	0.013697
14.730000	-1.691100	0.013697
14.740000	-1.691100	0.014942
14.750000	-1.691100	0.013697
14.760000	-1.691100	0.014942
14.770000	-1.691100	0.013697
14.780000	-1.691100	0.012452
14.790000	-1.691100	0.013697
14.800000	-1.691100	0.013697
14.810000	-1.691100	0.012452
14.820000	-1.691100	0.012452
14.830000	-1.691100	0.012452
14.840000	-1.691100	0.013697
14.850000	-1.691100	0.013697
14.860000	-1.691100	0.014942
14.870000	-1.691100	0.014942
14.880000	-1.691100	0.013697
14.890000	-1.691100	0.013697
14.900000	-1.691100	0.014942
14.910000	-1.691100	0.014942
14.920000	-1.691100	0.014942
14.930000	-1.691100	0.014942
14.940000	-1.691100	0.013697
14.950000	-1.691100	0.012452
14.960000	-1.691100	0.013697
14.970000	-1.691100	0.013697
14.980000	-1.691100	0.013697
14.990000	-1.691100	0.013697
15.000000	-1.691100	0.013697
15.010000	-1.691100	0.013697
15.020000	-1.691100	0.013697
15.030000	-1.691100	0.013697
15.040000	-1.691100	0.012452
15.050000	-1.691100	0.013697
15.060000	-1.691100	0.013697
15.070000	-1.691100	0.014942
15.080000	-1.691100	0.013697
15.090000	-1.691100	0.013697
15.100000	-1.691100	0.014942
15.110000	-1.691100	0.014942
15.120000	-1.691100	0.014942
15.130000	-1.691100	0.014942
15.140000	-1.691100	0.013697
15.150000	-1.691100	0.012452
15.160000	-1.691100	0.013697
15.170000	-1.691100	0.013697
15.180000	-1.691100	0.013697
15.190000	-1.691100	0.012452
15.200000	-1.691100	0.013697
15.210000	-1.691100	0.013697
15.220000	-1.691100	0.013697
15.230000	-1.691100	0.014942
15.240000	-1.691100	0.013697
15.250000	-1.691100	0.013697
15.260000	-1.691100	0.013697
15.270000	-1.691100	0.013697
15.280000	-1.691100	0.013697
15.290000	-1.691100	0.013697
15.300000	-1.691100	0.013697
15.310000	-1.691100	0.013697
15.320000	-1.691100	0.013697
15.330000	-1.691100	0.013697
15.340000	-1.691100	0.013697
15.350000	-1.691100	0.014942
15.360000	-1.691100	0.013697
15.370000	-1.691100	0.013697
15.380000	-1.691100	0.013697
15.390000	-1.691100	0.013697
15.400000	-1.691100	0.013697
15.410000	-1.691100	0.014942
15.420000	-1.691100	0.013697
15.430000	-1.691100	0.012452
15.440000	-1.691100	0.013697
15.450000	-1.691100	0.012452
15.460000	-1.691100	0.012452
15.470000	-1.691100	0.013697
15.480000	-1.691100	0.013697
15.490000	-1.691100	0.012452
15.500000	-1.691100	0.013697
15.510000	-1.691100	0.013697
15.520000	-1.691100	0.012452
15.530000	-1.691100	0.013697
15.540000	-1.691100	0.012452
15.550000	-1.691100	0.012452
15.560000	-1.691100	0.013697
15.570000	-1.691100	0.013697
15.580000	-1.691100	0.013697
15.590000	-1.691100	0.013697
15.600000	-1.691100	0.013697
15.610000	-1.691100	0.013697
15.620000	-1.691100	0.013697
15.630000	-1.691100	0.013697
15.640000	-1.691100	0.013697
15.650000	-1.691100	0.013697
15.660000	-1.691100	0.013697
15.670000	-1.691100	0.013697
15.680000	-1.691100	0.013697
15.690000	-1.691100	0.013697
15.700000	-1.691100	0.013697
15.710000	-1.691100	0.013697
15.720000	-1.691100	0.013697
15.730000	-1.691100	0.013697
15.740000	-1.691100	0.013697
15.750000	-1.691100	0.013697
15.760000	-1.691100	0.012452
15.770000	-1.691100	0.012452
15.780000	-1.691100	0.013697
15.790000	-1.691100	0.013697
15.800000	-1.691100	0.013697
15.810000	-1.691100	0.014942
15.820000	-1.691100	0.013697
15.830000	-1.691100	0.012452
15.840000	-1.691100	0.012452
15.850000	-1.691100	0.013697
15.860000	-1.691100	0.012452
15.870000	-1.691100	0.012452
15.880000	-1.691100	0.013697
15.890000	-1.691100	0.014942
15.900000	-1.691100	0.013697
15.910000	-1.691100	0.012452
15.920000	-1.691100	0.012452
15.930000	-1.691100	0.011207
15.940000	-1.691100	0.012452
15.950000	-1.691100	0.013697
15.960000	-1.691100	0.013697
15.970000	-1.691100	0.012452
15.980000	-1.691100	0.012452
15.990000	-1.691100	0.014942
16.000000	-1.691100	0.013697
16.010000	-1.691100	0.013697
16.020000	-1.691100	0.013697
16.030000	-1.691100	0.013697
16.040000	-1.691100	0.012452
16.050000	-1.691100	0.012452
16.060000	-1.691100	0.013697
16.070000	-1.691100	0.013697
16.080000	-1.691100	0.013697
16.090000	-1.691100	0.013697
16.100000	-1.691100	0.013697
16.110000	-1.691100	0.013697
16.120000	-1.691100	0.013697
16.130000	-1.691100	0.013697
16.140000	-1.691100	0.013697
16.150000	-1.691100	0.013697
16.160000	-1.691100	0.012452
16.170000	-1.691100	0.012452
16.180000	-1.691100	0.013697
16.190000	-1.691100	0.013697
16.200000	-1.691100	0.013697
16.210000	-1.691100	0.012452
16.220000	-1.691100	0.013697
16.230000	-1.691100	0.013697
16.240000	-1.691100	0.013697
16.250000	-1.691100	0.012452
16.260000	-1.691100	0.013697
16.270000	-1.691100	0.013697
16.280000	-1.691100	0.013697
16.290000	-1.691100	0.013697
16.300000	-1.691100	0.013697
16.310000	-1.691100	0.013697
16.320000	-1.691100	0.013697
16.330000	-1.691100	0.012452
16.340000	-1.691100	0.012452
16.350000	-1.691100	0.014942
16.360000	-1.691100	0.013697
16.370000	-1.691100	0.013697
16.380000	-1.691100	0.013697
16.390000	-1.691100	0.013697
16.400000	-1.691100	0.013697
16.410000	-1.691100	0.012452
16.420000	-1.691100	0.012452
16.430000	-1.691100	0.012452
16.440000	-1.691100	0.013697
16.450000	-1.691100	0.013697
16.460000	-1.691100	0.013697
16.470000	-1.691100	0.013697
16.480000	-1.691100	0.012452
16.490000	-1.691100	0.012452
16.500000	-1.691100	0.012452
16.510000	-1.691100	0.012452
16.520000	-1.691100	0.012452
16.530000	-1.691100	0.012452
16.540000	-1.691100	0.013697
16.550000	-1.691100	0.014942
16.560000	-1.691100	0.013697
16.570000	-1.691100	0.012452
16.580000	-1.691100	0.013697
16.590000	-1.691100	0.013697
16.600000	-1.691100	0.013697
16.610000	-1.691100	0.013697
16.620000	-1.691100	0.013697
16.630000	-1.691100	0.013697
16.640000	-1.691100	0.012452
16.650000	-1.691100	0.013697
16.660000	-1.691100	0.013697
16.670000	-1.691100	0.012452
16.680000	-1.691100	0.012452
16.690000	-1.691100	0.013697
16.700000	-1.691100	0.013697
16.710000	-1.691100	0.013697
16.720000	-1.691100	0.013697
16.730000	-1.691100	0.013697
16.740000	-1.691100	0.012452
16.750000	-1.691100	0.011207
16.760000	-1.691100	0.012452
16.770000	-1.691100	0.012452
16.780000	-1.691100	0.013697
16.790000	-1.691100	0.013697
16.800000	-1.691100	0.013697
16.810000	-1.691100	0.013697
16.820000	-1.691100	0.013697
16.830000	-1.691100	0.012452
16.840000	-1.691100	0.013697
16.850000	-1.691100	0.014942
16.860000	-1.691100	0.014942
16.870000	-1.691100	0.013697
16.880000	-1.691100	0.012452
16.890000	-1.691100	0.012452
16.900000	-1.691100	0.012452
16.910000	-1.691100	0.013697
16.920000	-1.691100	0.014942
16.930000	-1.691100	0.014942
16.940000	-1.691100	0.013697
16.950000	-1.691100	0.013697
16.960000	-1.691100	0.013697
16.970000	-1.691100	0.013697
16.980000	-1.691100	0.013697
16.990000	-1.691100	0.013697
17.000000	-1.691100	0.012452
17.010000	-1.691100	0.013697
17.020000	-1.691100	0.016187
17.030000	-1.691100	0.013697
17.040000	-1.691100	0.012452
17.050000	-1.691100	0.013697
17.060000	-1.691100	0.014942
17.070000	-1.691100	0.014942
17.080000	-1.691100	0.013697
17.090000	-1.691100	0.013697
17.100000	-1.691100	0.012452
17.110000	-1.691100	0.013697
17.120000	-1.691100	0.016187
17.130000	-1.691100	0.014942
17.140000	-1.691100	0.012452
17.150000	-1.691100	0.012452
17.160000	-1.691100	0.013697
17.170000	-1.691100	0.013697
17.180000	-1.691100	0.014942
17.190000	-1.691100	0.013697
17.200000	-1.691100	0.012452
17.210000	-1.691100	0.012452
17.220000	-1.691100	0.013697
17.230000	-1.691100	0.013697
17.240000	-1.691100	0.012452
17.250000	-1.691100	0.013697
17.260000	-1.691100	0.014942
17.270000	-1.691100	0.013697
17.280000	-1.691100	0.013697
17.290000	-1.691100	0.012452
17.300000	-1.691100	0.013697
17.310000	-1.691100	0.012452
17.320000	-1.691100	0.012452
17.330000	-1.691100	0.013697
17.340000	-1.691100	0.013697
17.350000	-1.691100	0.013697
17.360000	-1.691100	0.012452
17.370000	-1.691100	0.011207
17.380000	-1.691100	0.012452
17.390000	-1.691100	0.013697
17.400000	-1.691100	0.013697
17.410000	-1.691100	0.013697
17.420000	-1.691100	0.012452
17.430000	-1.691100	0.013697
17.440000	-1.691100	0.013697
17.450000	-1.691100	0.013697
17.460000	-1.691100	0.013697
17.470000	-1.691100	0.012452
17.480000	-1.691100	0.012452
17.490000	-1.691100	0.014942
17.500000	-1.691100	0.014942
17.510000	-1.691100	0.013697
17.520000	-1.691100	0.012452
17.530000	-1.691100	0.013697
17.540000	-1.691100	0.014942
17.550000	-1.691100	0.013697
17.560000	-1.691100	0.012452
17.570000	-1.691100	0.012452
17.580000	-1.691100	0.013697
17.590000	-1.691100	0.013697
17.600000	-1.691100	0.013697
17.610000	-1.691100	0.013697
17.620000	-1.691100	0.012452
17.630000	-1.691100	0.012452
17.640000	-1.691100	0.014942
17.650000	-1.691100	0.014942
17.660000	-1.691100	0.012452
17.670000	-1.691100	0.011207
17.680000	-1.691100	0.011207
17.690000	-1.691100	0.013697
17.700000	-1.691100	0.014942
17.710000	-1.691100	0.014942
17.720000	-1.691100	0.013697
17.730000	-1.691100	0.013697
17.740000	-1.691100	0.014942
17.750000	-1.691100	0.013697
17.760000	-1.691100	0.012452
17.770000	-1.691100	0.012452
17.780000	-1.691100	0.013697
17.790000	-1.691100	0.013697
17.800000	-1.691100	0.013697
17.810000	-1.691100	0.013697
17.820000	-1.691100	0.014942
17.830000	-1.691100	0.013697
17.840000	-1.691100	0.012452
17.850000	-1.691100	0.012452
17.860000	-1.691100	0.012452
17.870000	-1.691100	0.013697
17.880000	-1.691100	0.013697
17.890000	-1.691100	0.012452
17.900000	-1.691100	0.012452
17.910000	-1.691100	0.012452
17.920000	-1.691100	0.013697
17.930000	-1.691100	0.013697
17.940000	-1.691100	0.013697
17.950000	-1.691100	0.013697
17.960000	-1.691100	0.012452
17.970000	-1.691100	0.013697
17.980000	-1.691100	0.012452
17.990000	-1.691100	0.013697
18.000000	-1.691100	0.013697
18.010000	-1.691100	0.013697
18.020000	-1.691100	0.014942
18.030000	-1.691100	0.014942
18.040000	-1.691100	0.013697
18.050000	-1.691100	0.012452
18.060000	-1.691100	0.012452
18.070000	-1.691100	0.013697
18.080000	-1.691100	0.013697
18.090000	-1.691100	0.013697
18.100000	-1.691100	0.013697
18.110000	-1.691100	0.014942
18.120000	-1.691100	0.013697
18.130000	-1.691100	0.012452
18.140000	-1.691100	0.013697
18.150000	-1.691100	0.014942
18.160000	-1.691100	0.013697
18.170000	-1.691100	0.012452
18.180000	-1.691100	0.013697
18.190000	-1.691100	0.012452
18.200000	-1.691100	0.013697
18.210000	-1.691100	0.014942
18.220000	-1.691100	0.013697
18.230000	-1.691100	0.012452
18.240000	-1.691100	0.012452
18.250000	-1.691100	0.012452
18.260000	-1.691100	0.013697
18.270000	-1.691100	0.014942
18.280000	-1.691100	0.014942
18.290000	-1.691100	0.012452
18.300000	-1.691100	0.012452
18.310000	-1.691100	0.013697
18.320000	-1.691100	0.013697
18.330000	-1.691100	0.012452
18.340000	-1.691100	0.014942
18.350000	-1.691100	0.014942
18.360000	-1.691100	0.012452
18.370000	-1.691100	0.012452
18.380000	-1.691100	0.013697
18.390000	-1.691100	0.013697
18.400000	-1.691100	0.012452
18.410000	-1.691100	0.012452
18.420000	-1.691100	0.013697
18.430000	-1.691100	0.013697
18.440000	-1.691100	0.013697
18.450000	-1.691100	0.013697
18.460000	-1.691100	0.013697
18.470000	-1.691100	0.012452
18.480000	-1.691100	0.012452
18.490000	-1.691100	0.013697
18.500000	-1.691100	0.013697
18.510000	-1.691100	0.013697
18.520000	-1.691100	0.013697
