<Mach-1 File>
<INFO>
Date:	Thu, May 19, 2022
Time:	12:55:49.048
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.994603
Load Cell Offset:	-4.856250
Load Cell Calibration Date:	2022-05-19
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-7.3000
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
26.250000	-7.172100	0.002487
26.260000	-7.172000	0.002487
26.270000	-7.172000	0.001243
26.280000	-7.171900	0.001243
26.290000	-7.171800	0.002487
26.300000	-7.171800	0.002487
26.310000	-7.171800	0.001243
26.320000	-7.171700	0.002487
26.330000	-7.171700	0.001243
26.340000	-7.171600	0.001243
26.350000	-7.171600	0.002487
26.360000	-7.171500	0.002487
26.370000	-7.171500	0.001243
26.380000	-7.171400	0.002487
26.390000	-7.171400	0.002487
26.400000	-7.171400	0.001243
26.410000	-7.171300	0.001243
26.420000	-7.171300	0.002487
26.430000	-7.171200	0.002487
26.440000	-7.171200	0.001243
26.450000	-7.171200	0.002487
26.460000	-7.171100	0.002487
26.470000	-7.171100	0.002487
26.480000	-7.171000	0.002487
26.490000	-7.171000	0.002487
26.500000	-7.170900	0.002487
26.510000	-7.170900	0.002487
26.520000	-7.170800	0.001243
26.530000	-7.170800	0.001243
26.540000	-7.170700	0.001243
26.550000	-7.170700	0.002487
26.560000	-7.170600	0.002487
26.570000	-7.170600	0.002487
26.580000	-7.170500	0.001243
26.590000	-7.170500	0.001243
26.600000	-7.170400	0.001243
26.610000	-7.170300	0.001243
26.620000	-7.170300	0.001243
26.630000	-7.170200	0.002487
26.640000	-7.170200	0.002487
26.650000	-7.170100	0.001243
26.660000	-7.170000	0.002487
26.670000	-7.169900	0.002487
26.680000	-7.169900	0.002487
26.690000	-7.169900	0.001243
26.700000	-7.169800	0.001243
26.710000	-7.169800	0.001243
26.720000	-7.169700	0.002487
26.730000	-7.169700	0.002487
26.740000	-7.169700	0.003730
26.750000	-7.169600	0.002487
26.760000	-7.169600	0.002487
26.770000	-7.169500	0.002487
26.780000	-7.169500	0.002487
26.790000	-7.169400	0.001243
26.800000	-7.169400	0.001243
26.810000	-7.169300	0.001243
26.820000	-7.169300	0.001243
26.830000	-7.169200	0.001243
26.840000	-7.169200	0.001243
26.850000	-7.169100	0.001243
26.860000	-7.168900	0.001243
26.870000	-7.168800	0.002487
26.880000	-7.168700	0.002487
26.890000	-7.168700	0.001243
26.900000	-7.168600	0.000000
26.910000	-7.168600	0.001243
26.920000	-7.168600	0.001243
26.930000	-7.168500	0.001243
26.940000	-7.168500	0.002487
26.950000	-7.168500	0.003730
26.960000	-7.168500	0.002487
26.970000	-7.168500	0.002487
26.980000	-7.168400	0.001243
26.990000	-7.168400	0.001243
27.000000	-7.168400	0.001243
27.010000	-7.168400	0.002487
27.020000	-7.168400	0.002487
27.030000	-7.168300	0.002487
27.040000	-7.168300	0.001243
27.050000	-7.168300	0.001243
27.060000	-7.168300	0.001243
27.070000	-7.168200	0.001243
27.080000	-7.168200	0.002487
27.090000	-7.168100	0.001243
27.100000	-7.168100	0.002487
27.110000	-7.167900	0.001243
27.120000	-7.167900	0.001243
27.130000	-7.167800	0.001243
27.140000	-7.167700	0.002487
27.150000	-7.167600	0.001243
27.160000	-7.167500	0.001243
27.170000	-7.167400	0.001243
27.180000	-7.167300	0.002487
27.190000	-7.167200	0.001243
27.200000	-7.167200	0.002487
27.210000	-7.167100	0.001243
27.220000	-7.167100	0.001243
27.230000	-7.167000	0.001243
27.240000	-7.167000	0.001243
27.250000	-7.167000	0.001243
27.260000	-7.167000	0.001243
27.270000	-7.167000	0.002487
27.280000	-7.167000	0.001243
27.290000	-7.167000	0.001243
27.300000	-7.166900	0.002487
27.310000	-7.166900	0.001243
27.320000	-7.166900	0.001243
27.330000	-7.166900	0.002487
27.340000	-7.166800	0.001243
27.350000	-7.166800	0.002487
27.360000	-7.166800	0.001243
27.370000	-7.166700	0.002487
27.380000	-7.166600	0.001243
27.390000	-7.166500	0.001243
27.400000	-7.166400	0.001243
27.410000	-7.166200	0.002487
27.420000	-7.166000	0.001243
27.430000	-7.165900	0.001243
27.440000	-7.165800	0.001243
27.450000	-7.165800	0.001243
27.460000	-7.165800	0.002487
27.470000	-7.165800	0.002487
27.480000	-7.165800	0.002487
27.490000	-7.165700	0.001243
27.500000	-7.165700	0.002487
27.510000	-7.165700	0.001243
27.520000	-7.165700	0.001243
27.530000	-7.165700	0.001243
27.540000	-7.165700	0.002487
27.550000	-7.165700	0.001243
27.560000	-7.165700	0.001243
27.570000	-7.165700	0.001243
27.580000	-7.165700	0.001243
27.590000	-7.165600	0.001243
27.600000	-7.165600	0.002487
27.610000	-7.165600	0.002487
27.620000	-7.165500	0.003730
27.630000	-7.165400	0.002487
27.640000	-7.165400	0.001243
27.650000	-7.165300	0.001243
27.660000	-7.165200	0.002487
27.670000	-7.165000	0.002487
27.680000	-7.165000	0.002487
27.690000	-7.164900	0.002487
27.700000	-7.164800	0.002487
27.710000	-7.164700	0.002487
27.720000	-7.164700	0.002487
27.730000	-7.164600	0.002487
27.740000	-7.164600	0.002487
27.750000	-7.164500	0.001243
27.760000	-7.164500	0.001243
27.770000	-7.164500	0.001243
27.780000	-7.164400	0.001243
27.790000	-7.164400	0.002487
27.800000	-7.164300	0.001243
27.810000	-7.164300	0.001243
27.820000	-7.164200	0.001243
27.830000	-7.164200	0.002487
27.840000	-7.164200	0.001243
27.850000	-7.164100	0.001243
27.860000	-7.164100	0.001243
27.870000	-7.164000	0.001243
27.880000	-7.164000	0.001243
27.890000	-7.164000	0.001243
27.900000	-7.163900	0.002487
27.910000	-7.163900	0.002487
27.920000	-7.163800	0.002487
27.930000	-7.163800	0.002487
27.940000	-7.163700	0.002487
27.950000	-7.163700	0.001243
27.960000	-7.163600	0.001243
27.970000	-7.163500	0.001243
27.980000	-7.163400	0.001243
27.990000	-7.163300	0.002487
28.000000	-7.163300	0.002487
28.010000	-7.163200	0.001243
28.020000	-7.163200	0.001243
28.030000	-7.163100	0.001243
28.040000	-7.163100	0.001243
28.050000	-7.163100	0.001243
28.060000	-7.163000	0.002487
28.070000	-7.163000	0.001243
28.080000	-7.162900	0.001243
28.090000	-7.162900	0.002487
28.100000	-7.162900	0.002487
28.110000	-7.162800	0.001243
28.120000	-7.162800	0.001243
28.130000	-7.162700	0.002487
28.140000	-7.162700	0.002487
28.150000	-7.162700	0.002487
28.160000	-7.162600	0.002487
28.170000	-7.162600	0.002487
28.180000	-7.162600	0.001243
28.190000	-7.162500	0.001243
28.200000	-7.162400	0.001243
28.210000	-7.162400	0.002487
28.220000	-7.162300	0.002487
28.230000	-7.162200	0.002487
28.240000	-7.162200	0.001243
28.250000	-7.162100	0.002487
28.260000	-7.162100	0.002487
28.270000	-7.162000	0.003730
28.280000	-7.162000	0.002487
28.290000	-7.161900	0.002487
28.300000	-7.161900	0.001243
28.310000	-7.161900	0.001243
28.320000	-7.161800	0.001243
28.330000	-7.161800	0.001243
28.340000	-7.161700	0.001243
28.350000	-7.161700	0.001243
28.360000	-7.161600	0.001243
28.370000	-7.161600	0.001243
28.380000	-7.161500	0.002487
28.390000	-7.161400	0.002487
28.400000	-7.161400	0.002487
28.410000	-7.161300	0.001243
28.420000	-7.161200	0.002487
28.430000	-7.161200	0.001243
28.440000	-7.161100	0.001243
28.450000	-7.161100	0.000000
28.460000	-7.161000	0.001243
28.470000	-7.161000	0.002487
28.480000	-7.160900	0.003730
28.490000	-7.160900	0.002487
28.500000	-7.160800	0.002487
28.510000	-7.160800	0.001243
28.520000	-7.160700	0.002487
28.530000	-7.160700	0.002487
28.540000	-7.160600	0.002487
28.550000	-7.160600	0.002487
28.560000	-7.160600	0.001243
28.570000	-7.160500	0.001243
28.580000	-7.160500	0.001243
28.590000	-7.160500	0.001243
28.600000	-7.160400	0.001243
28.610000	-7.160400	0.001243
28.620000	-7.160300	0.002487
28.630000	-7.160300	0.001243
28.640000	-7.160200	0.001243
28.650000	-7.160100	0.002487
28.660000	-7.160100	0.000000
28.670000	-7.160000	0.000000
28.680000	-7.160000	0.002487
28.690000	-7.159900	0.003730
28.700000	-7.159800	0.002487
28.710000	-7.159800	0.002487
28.720000	-7.159700	0.001243
28.730000	-7.159700	0.001243
28.740000	-7.159600	0.001243
28.750000	-7.159500	0.002487
28.760000	-7.159500	0.001243
28.770000	-7.159400	0.001243
28.780000	-7.159400	0.002487
28.790000	-7.159400	0.002487
28.800000	-7.159300	0.001243
28.810000	-7.159300	0.001243
28.820000	-7.159300	0.002487
28.830000	-7.159200	0.002487
28.840000	-7.159200	0.001243
28.850000	-7.159200	0.001243
28.860000	-7.159100	0.003730
28.870000	-7.159100	0.002487
28.880000	-7.159000	0.002487
28.890000	-7.159000	0.002487
28.900000	-7.158900	0.003730
28.910000	-7.158800	0.003730
28.920000	-7.158700	0.003730
28.930000	-7.158700	0.001243
28.940000	-7.158700	0.002487
28.950000	-7.158600	0.002487
28.960000	-7.158600	0.002487
28.970000	-7.158500	0.002487
28.980000	-7.158500	0.002487
28.990000	-7.158400	0.002487
29.000000	-7.158400	0.001243
29.010000	-7.158300	0.001243
29.020000	-7.158200	0.001243
29.030000	-7.158200	0.001243
29.040000	-7.158100	0.001243
29.050000	-7.158100	0.003730
29.060000	-7.158100	0.003730
29.070000	-7.158000	0.003730
29.080000	-7.158000	0.002487
29.090000	-7.157900	0.001243
29.100000	-7.157900	0.001243
29.110000	-7.157900	0.002487
29.120000	-7.157800	0.001243
29.130000	-7.157800	0.001243
29.140000	-7.157700	0.002487
29.150000	-7.157600	0.003730
29.160000	-7.157600	0.002487
29.170000	-7.157500	0.002487
29.180000	-7.157500	0.001243
29.190000	-7.157400	0.001243
29.200000	-7.157300	0.002487
29.210000	-7.157300	0.002487
29.220000	-7.157200	0.002487
29.230000	-7.157200	0.001243
29.240000	-7.157100	0.002487
29.250000	-7.157100	0.002487
29.260000	-7.157000	0.002487
29.270000	-7.157000	0.002487
29.280000	-7.156900	0.002487
29.290000	-7.156900	0.001243
29.300000	-7.156800	0.001243
29.310000	-7.156800	0.002487
29.320000	-7.156700	0.003730
29.330000	-7.156700	0.002487
29.340000	-7.156600	0.003730
29.350000	-7.156600	0.001243
29.360000	-7.156500	0.002487
29.370000	-7.156500	0.001243
29.380000	-7.156400	0.001243
29.390000	-7.156400	0.001243
29.400000	-7.156400	0.001243
29.410000	-7.156300	0.001243
29.420000	-7.156200	0.001243
29.430000	-7.156200	0.001243
29.440000	-7.156200	0.001243
29.450000	-7.156100	0.002487
29.460000	-7.156100	0.001243
29.470000	-7.156000	0.002487
29.480000	-7.156000	0.002487
29.490000	-7.155900	0.002487
29.500000	-7.155900	0.001243
29.510000	-7.155800	0.001243
29.520000	-7.155800	0.001243
29.530000	-7.155700	0.002487
29.540000	-7.155700	0.002487
29.550000	-7.155600	0.002487
29.560000	-7.155600	0.001243
29.570000	-7.155500	0.002487
29.580000	-7.155500	0.000000
29.590000	-7.155400	0.001243
29.600000	-7.155400	0.001243
29.610000	-7.155300	0.002487
29.620000	-7.155300	0.001243
29.630000	-7.155200	0.002487
29.640000	-7.155200	0.001243
29.650000	-7.155100	0.001243
29.660000	-7.155100	0.002487
29.670000	-7.155000	0.002487
29.680000	-7.155000	0.001243
29.690000	-7.154900	0.000000
29.700000	-7.154900	0.001243
29.710000	-7.154800	0.001243
29.720000	-7.154700	0.001243
29.730000	-7.154700	0.002487
29.740000	-7.154600	0.002487
29.750000	-7.154600	0.001243
29.760000	-7.154500	0.002487
29.770000	-7.154500	0.002487
29.780000	-7.154400	0.002487
29.790000	-7.154400	0.002487
29.800000	-7.154300	0.002487
29.810000	-7.154300	0.002487
29.820000	-7.154200	0.002487
29.830000	-7.154200	0.001243
29.840000	-7.154200	0.001243
29.850000	-7.154100	0.001243
29.860000	-7.154100	0.003730
29.870000	-7.154000	0.003730
29.880000	-7.154000	0.001243
29.890000	-7.153900	0.001243
29.900000	-7.153900	0.001243
29.910000	-7.153900	0.002487
29.920000	-7.153800	0.002487
29.930000	-7.153800	0.003730
29.940000	-7.153700	0.001243
29.950000	-7.153700	0.002487
29.960000	-7.153600	0.001243
29.970000	-7.153600	0.001243
29.980000	-7.153500	0.001243
29.990000	-7.153400	0.002487
30.000000	-7.153400	0.002487
30.010000	-7.153300	0.002487
30.020000	-7.153300	0.001243
30.030000	-7.153200	0.001243
30.040000	-7.153100	0.001243
30.050000	-7.153000	0.001243
30.060000	-7.153000	0.002487
30.070000	-7.152900	0.002487
30.080000	-7.152800	0.001243
30.090000	-7.152800	0.001243
30.100000	-7.152800	0.002487
30.110000	-7.152700	0.001243
30.120000	-7.152700	0.001243
30.130000	-7.152700	0.000000
30.140000	-7.152700	0.001243
30.150000	-7.152600	0.001243
30.160000	-7.152600	0.002487
30.170000	-7.152600	0.002487
30.180000	-7.152500	0.001243
30.190000	-7.152500	0.001243
30.200000	-7.152500	0.001243
30.210000	-7.152400	0.000000
30.220000	-7.152400	0.002487
30.230000	-7.152400	0.001243
30.240000	-7.152300	0.002487
30.250000	-7.152300	0.002487
30.260000	-7.152200	0.002487
30.270000	-7.152100	0.001243
30.280000	-7.152000	0.001243
30.290000	-7.151900	0.001243
30.300000	-7.151800	0.001243
30.310000	-7.151700	0.002487
30.320000	-7.151600	0.001243
30.330000	-7.151600	0.001243
30.340000	-7.151500	0.001243
30.350000	-7.151500	0.002487
30.360000	-7.151500	0.001243
30.370000	-7.151500	0.001243
30.380000	-7.151400	0.001243
30.390000	-7.151400	0.002487
30.400000	-7.151400	0.002487
30.410000	-7.151300	0.002487
30.420000	-7.151300	0.002487
30.430000	-7.151200	0.002487
30.440000	-7.151200	0.001243
30.450000	-7.151100	0.001243
30.460000	-7.151100	0.001243
30.470000	-7.151100	0.001243
30.480000	-7.151000	0.001243
30.490000	-7.150900	0.001243
30.500000	-7.150900	0.001243
30.510000	-7.150800	0.001243
30.520000	-7.150800	0.001243
30.530000	-7.150700	0.001243
30.540000	-7.150600	0.001243
30.550000	-7.150600	0.002487
30.560000	-7.150600	0.002487
30.570000	-7.150500	0.001243
30.580000	-7.150500	0.001243
30.590000	-7.150400	0.001243
30.600000	-7.150400	0.001243
30.610000	-7.150300	0.002487
30.620000	-7.150300	0.002487
30.630000	-7.150300	0.002487
30.640000	-7.150200	0.002487
30.650000	-7.150100	0.003730
30.660000	-7.150000	0.002487
30.670000	-7.149900	0.001243
30.680000	-7.149800	0.003730
30.690000	-7.149800	0.001243
30.700000	-7.149700	0.001243
30.710000	-7.149700	0.001243
30.720000	-7.149600	0.002487
30.730000	-7.149600	0.001243
30.740000	-7.149600	0.001243
30.750000	-7.149500	0.001243
30.760000	-7.149500	0.002487
30.770000	-7.149500	0.002487
30.780000	-7.149500	0.002487
30.790000	-7.149400	0.001243
30.800000	-7.149400	0.001243
30.810000	-7.149400	0.002487
30.820000	-7.149400	0.002487
30.830000	-7.149300	0.001243
30.840000	-7.149300	0.001243
30.850000	-7.149200	0.002487
30.860000	-7.149200	0.002487
30.870000	-7.149100	0.002487
30.880000	-7.149000	0.002487
30.890000	-7.148900	0.002487
30.900000	-7.148800	0.001243
30.910000	-7.148800	0.002487
30.920000	-7.148700	0.002487
30.930000	-7.148700	0.001243
30.940000	-7.148600	0.000000
30.950000	-7.148500	0.002487
30.960000	-7.148400	0.002487
30.970000	-7.148400	0.002487
30.980000	-7.148300	0.001243
30.990000	-7.148300	0.001243
31.000000	-7.148200	0.001243
31.010000	-7.148200	0.001243
31.020000	-7.148100	0.002487
31.030000	-7.148100	0.001243
31.040000	-7.148100	0.000000
31.050000	-7.148000	0.000000
31.060000	-7.148000	0.001243
31.070000	-7.148000	0.002487
31.080000	-7.148000	0.002487
31.090000	-7.147900	0.001243
31.100000	-7.147900	0.001243
31.110000	-7.147900	0.001243
31.120000	-7.147800	0.001243
31.130000	-7.147800	0.001243
31.140000	-7.147800	0.001243
31.150000	-7.147700	0.001243
31.160000	-7.147700	0.002487
31.170000	-7.147600	0.002487
31.180000	-7.147600	0.001243
31.190000	-7.147500	0.001243
31.200000	-7.147500	0.001243
31.210000	-7.147400	0.001243
31.220000	-7.147300	0.002487
31.230000	-7.147300	0.001243
31.240000	-7.147200	0.001243
31.250000	-7.147100	0.001243
31.260000	-7.147000	0.001243
31.270000	-7.146900	0.001243
31.280000	-7.146800	0.001243
31.290000	-7.146800	0.002487
31.300000	-7.146700	0.001243
31.310000	-7.146700	0.001243
31.320000	-7.146700	0.001243
31.330000	-7.146600	0.001243
31.340000	-7.146600	0.002487
31.350000	-7.146600	0.003730
31.360000	-7.146600	0.001243
31.370000	-7.146500	0.002487
31.380000	-7.146500	0.001243
31.390000	-7.146500	0.002487
31.400000	-7.146500	0.001243
31.410000	-7.146400	0.001243
31.420000	-7.146400	0.001243
31.430000	-7.146400	0.002487
31.440000	-7.146300	0.001243
31.450000	-7.146300	0.002487
31.460000	-7.146200	0.002487
31.470000	-7.146200	0.001243
31.480000	-7.146100	0.001243
31.490000	-7.146100	0.002487
31.500000	-7.146000	0.001243
31.510000	-7.146000	0.000000
31.520000	-7.145900	0.001243
31.530000	-7.145800	0.002487
31.540000	-7.145700	0.002487
31.550000	-7.145600	0.001243
31.560000	-7.145500	0.002487
31.570000	-7.145400	0.001243
31.580000	-7.145300	0.001243
31.590000	-7.145300	0.001243
31.600000	-7.145200	0.002487
31.610000	-7.145200	0.001243
31.620000	-7.145200	0.002487
31.630000	-7.145200	0.002487
31.640000	-7.145100	0.001243
31.650000	-7.145100	0.001243
31.660000	-7.145100	0.002487
31.670000	-7.145100	0.001243
31.680000	-7.145100	0.001243
31.690000	-7.145000	0.001243
31.700000	-7.145000	0.000000
31.710000	-7.145000	0.001243
31.720000	-7.144900	0.002487
31.730000	-7.144800	0.003730
31.740000	-7.144700	0.002487
31.750000	-7.144600	0.000000
31.760000	-7.144500	0.000000
31.770000	-7.144400	0.001243
31.780000	-7.144300	0.000000
31.790000	-7.144300	0.001243
31.800000	-7.144200	0.001243
31.810000	-7.144200	0.002487
31.820000	-7.144100	0.001243
31.830000	-7.144100	0.001243
31.840000	-7.144100	0.001243
31.850000	-7.144100	0.001243
31.860000	-7.144100	0.001243
31.870000	-7.144000	0.001243
31.880000	-7.144000	0.002487
31.890000	-7.144000	0.002487
31.900000	-7.144000	0.002487
31.910000	-7.143900	0.002487
31.920000	-7.143900	0.000000
31.930000	-7.143800	0.001243
31.940000	-7.143700	0.001243
31.950000	-7.143600	0.001243
31.960000	-7.143600	0.001243
31.970000	-7.143500	0.001243
31.980000	-7.143400	0.001243
31.990000	-7.143400	0.001243
32.000000	-7.143300	0.001243
32.010000	-7.143200	0.002487
32.020000	-7.143200	0.002487
32.030000	-7.143200	0.000000
32.040000	-7.143100	0.001243
32.050000	-7.143100	0.000000
32.060000	-7.143100	0.001243
32.070000	-7.143000	0.002487
32.080000	-7.143000	0.001243
32.090000	-7.142900	0.001243
32.100000	-7.142900	0.001243
32.110000	-7.142800	0.001243
32.120000	-7.142800	0.001243
32.130000	-7.142800	0.001243
32.140000	-7.142700	0.002487
32.150000	-7.142600	0.001243
32.160000	-7.142600	0.000000
32.170000	-7.142500	0.000000
32.180000	-7.142500	0.002487
32.190000	-7.142400	0.002487
32.200000	-7.142400	0.002487
32.210000	-7.142300	0.003730
32.220000	-7.142200	0.002487
32.230000	-7.142200	0.002487
32.240000	-7.142100	0.001243
32.250000	-7.142100	0.001243
32.260000	-7.142000	0.001243
32.270000	-7.142000	0.002487
32.280000	-7.142000	0.002487
32.290000	-7.141900	0.002487
32.300000	-7.141900	0.001243
32.310000	-7.141800	0.001243
32.320000	-7.141800	0.000000
32.330000	-7.141700	0.001243
32.340000	-7.141700	0.001243
32.350000	-7.141600	0.001243
32.360000	-7.141600	0.000000
32.370000	-7.141500	0.001243
32.380000	-7.141400	0.002487
32.390000	-7.141400	0.001243
32.400000	-7.141300	0.001243
32.410000	-7.141300	0.002487
32.420000	-7.141200	0.002487
32.430000	-7.141200	0.001243
32.440000	-7.141100	0.002487
32.450000	-7.141100	0.001243
32.460000	-7.141100	0.001243
32.470000	-7.141000	0.002487
32.480000	-7.141000	0.003730
32.490000	-7.140900	0.001243
32.500000	-7.140900	0.002487
32.510000	-7.140800	0.002487
32.520000	-7.140800	0.001243
32.530000	-7.140700	0.001243
32.540000	-7.140700	0.002487
32.550000	-7.140600	0.002487
32.560000	-7.140600	0.002487
32.570000	-7.140500	0.002487
32.580000	-7.140400	0.003730
32.590000	-7.140400	0.002487
32.600000	-7.140300	0.002487
32.610000	-7.140300	0.002487
32.620000	-7.140200	0.002487
32.630000	-7.140200	0.001243
32.640000	-7.140100	0.002487
32.650000	-7.140100	0.002487
32.660000	-7.140000	0.001243
32.670000	-7.140000	0.000000
32.680000	-7.139900	0.001243
32.690000	-7.139900	0.002487
32.700000	-7.139900	0.001243
32.710000	-7.139800	0.003730
32.720000	-7.139800	0.003730
32.730000	-7.139700	0.002487
32.740000	-7.139700	0.001243
32.750000	-7.139600	0.002487
32.760000	-7.139600	0.002487
32.770000	-7.139500	0.001243
32.780000	-7.139500	0.001243
32.790000	-7.139400	0.001243
32.800000	-7.139400	0.000000
32.810000	-7.139300	0.001243
32.820000	-7.139300	0.001243
32.830000	-7.139200	0.001243
32.840000	-7.139200	0.000000
32.850000	-7.139100	0.001243
32.860000	-7.139100	0.003730
32.870000	-7.139000	0.002487
32.880000	-7.139000	0.002487
32.890000	-7.138900	0.002487
32.900000	-7.138900	0.002487
32.910000	-7.138800	0.001243
32.920000	-7.138700	0.002487
32.930000	-7.138700	0.002487
32.940000	-7.138600	0.002487
32.950000	-7.138600	0.003730
32.960000	-7.138500	0.003730
32.970000	-7.138500	0.001243
32.980000	-7.138400	0.001243
32.990000	-7.138400	0.001243
33.000000	-7.138400	0.001243
33.010000	-7.138300	0.001243
33.020000	-7.138300	0.003730
33.030000	-7.138200	0.002487
33.040000	-7.138200	0.001243
33.050000	-7.138100	0.002487
33.060000	-7.138100	0.002487
33.070000	-7.138000	0.002487
33.080000	-7.138000	0.001243
33.090000	-7.137900	0.001243
33.100000	-7.137900	0.002487
33.110000	-7.137800	0.001243
33.120000	-7.137800	0.001243
33.130000	-7.137700	0.001243
33.140000	-7.137700	0.001243
33.150000	-7.137600	0.001243
33.160000	-7.137600	0.002487
33.170000	-7.137500	0.003730
33.180000	-7.137500	0.002487
33.190000	-7.137400	0.002487
33.200000	-7.137400	0.002487
33.210000	-7.137300	0.002487
33.220000	-7.137200	0.002487
33.230000	-7.137200	0.002487
33.240000	-7.137100	0.000000
33.250000	-7.137100	0.001243
33.260000	-7.137100	0.002487
33.270000	-7.137000	0.002487
33.280000	-7.137000	0.002487
33.290000	-7.136900	0.003730
33.300000	-7.136900	0.002487
33.310000	-7.136800	0.001243
33.320000	-7.136800	0.001243
33.330000	-7.136700	0.002487
33.340000	-7.136700	0.001243
33.350000	-7.136600	0.001243
33.360000	-7.136600	0.002487
33.370000	-7.136500	0.001243
33.380000	-7.136500	0.001243
33.390000	-7.136400	0.002487
33.400000	-7.136400	0.002487
33.410000	-7.136300	0.001243
33.420000	-7.136200	0.001243
33.430000	-7.136200	0.002487
33.440000	-7.136100	0.002487
33.450000	-7.136100	0.001243
33.460000	-7.136000	0.002487
33.470000	-7.136000	0.001243
33.480000	-7.135900	0.001243
33.490000	-7.135900	0.002487
33.500000	-7.135800	0.003730
33.510000	-7.135800	0.001243
33.520000	-7.135800	0.002487
33.530000	-7.135700	0.002487
33.540000	-7.135700	0.001243
33.550000	-7.135700	0.001243
33.560000	-7.135600	0.002487
33.570000	-7.135500	0.002487
33.580000	-7.135500	0.002487
33.590000	-7.135400	0.001243
33.600000	-7.135300	0.002487
33.610000	-7.135300	0.002487
33.620000	-7.135200	0.001243
33.630000	-7.135200	0.001243
33.640000	-7.135200	0.000000
33.650000	-7.135100	0.002487
33.660000	-7.135100	0.002487
33.670000	-7.135000	0.002487
33.680000	-7.135000	0.001243
33.690000	-7.134900	0.002487
33.700000	-7.134900	0.001243
33.710000	-7.134900	0.002487
33.720000	-7.134800	0.001243
33.730000	-7.134800	0.003730
33.740000	-7.134700	0.002487
33.750000	-7.134600	0.002487
33.760000	-7.134600	0.001243
33.770000	-7.134500	0.001243
33.780000	-7.134400	0.001243
33.790000	-7.134300	0.002487
33.800000	-7.134300	0.002487
33.810000	-7.134200	0.001243
33.820000	-7.134200	0.001243
33.830000	-7.134100	0.002487
33.840000	-7.134100	0.001243
33.850000	-7.134000	0.001243
33.860000	-7.134000	0.001243
33.870000	-7.134000	0.001243
33.880000	-7.133900	0.002487
33.890000	-7.133900	0.002487
33.900000	-7.133900	0.003730
33.910000	-7.133800	0.001243
33.920000	-7.133800	0.001243
33.930000	-7.133800	0.001243
33.940000	-7.133700	0.002487
33.950000	-7.133700	0.001243
33.960000	-7.133600	0.002487
33.970000	-7.133600	0.002487
33.980000	-7.133500	0.002487
33.990000	-7.133500	0.001243
34.000000	-7.133400	0.001243
34.010000	-7.133300	0.001243
34.020000	-7.133300	0.001243
34.030000	-7.133200	0.001243
34.040000	-7.133100	0.002487
34.050000	-7.133100	0.002487
34.060000	-7.133000	0.002487
34.070000	-7.132900	0.002487
34.080000	-7.132900	0.003730
34.090000	-7.132800	0.002487
34.100000	-7.132800	0.002487
34.110000	-7.132700	0.002487
34.120000	-7.132700	0.002487
34.130000	-7.132700	0.003730
34.140000	-7.132600	0.002487
34.150000	-7.132600	0.002487
34.160000	-7.132600	0.002487
34.170000	-7.132500	0.003730
34.180000	-7.132500	0.002487
34.190000	-7.132400	0.001243
34.200000	-7.132400	0.001243
34.210000	-7.132400	0.002487
34.220000	-7.132300	0.002487
34.230000	-7.132300	0.001243
34.240000	-7.132200	0.001243
34.250000	-7.132100	0.002487
34.260000	-7.132100	0.002487
34.270000	-7.132000	0.003730
34.280000	-7.132000	0.002487
34.290000	-7.131900	0.002487
34.300000	-7.131900	0.001243
34.310000	-7.131800	0.001243
34.320000	-7.131800	0.000000
34.330000	-7.131700	0.001243
34.340000	-7.131700	0.002487
34.350000	-7.131600	0.001243
34.360000	-7.131500	0.001243
34.370000	-7.131500	0.002487
34.380000	-7.131500	0.002487
34.390000	-7.131400	0.002487
34.400000	-7.131400	0.001243
34.410000	-7.131300	0.002487
34.420000	-7.131300	0.001243
34.430000	-7.131200	0.000000
34.440000	-7.131200	0.002487
34.450000	-7.131100	0.002487
34.460000	-7.131000	0.002487
34.470000	-7.131000	0.001243
34.480000	-7.130900	0.002487
34.490000	-7.130900	0.002487
34.500000	-7.130800	0.002487
34.510000	-7.130700	0.001243
34.520000	-7.130700	0.001243
34.530000	-7.130600	0.001243
34.540000	-7.130600	0.002487
34.550000	-7.130500	0.002487
34.560000	-7.130500	0.001243
34.570000	-7.130500	0.001243
34.580000	-7.130400	0.002487
34.590000	-7.130400	0.002487
34.600000	-7.130400	0.002487
34.610000	-7.130300	0.002487
34.620000	-7.130300	0.002487
34.630000	-7.130300	0.002487
34.640000	-7.130200	0.002487
34.650000	-7.130200	0.001243
34.660000	-7.130100	0.001243
34.670000	-7.130100	0.001243
34.680000	-7.130000	0.002487
34.690000	-7.130000	0.002487
34.700000	-7.129900	0.001243
34.710000	-7.129900	0.001243
34.720000	-7.129800	0.001243
34.730000	-7.129800	0.003730
34.740000	-7.129700	0.002487
34.750000	-7.129600	0.002487
34.760000	-7.129600	0.001243
34.770000	-7.129500	0.002487
34.780000	-7.129400	0.002487
34.790000	-7.129400	0.003730
34.800000	-7.129300	0.002487
34.810000	-7.129300	0.001243
