<Mach-1 File>
<INFO>
Date:	Thu, May 19, 2022
Time:	13:04:00.948
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561159
Mach-1 System Model:	V500c
Load Cell Name:	25gf - SN: 423140
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.994603
Load Cell Offset:	-4.856250
Load Cell Calibration Date:	2022-05-19
<END INFO>
<Move Absolute>
Stage Axis:	Position (z)
Position, mm:	-7.2960
Velocity, mm/s:	0.2500
<DATA>
Time, s	Position (z), mm	Fz, gf
12.870000	-7.234900	0.001243
12.880000	-7.234800	0.001243
12.890000	-7.234700	0.001243
12.900000	-7.234700	0.002487
12.910000	-7.234600	0.002487
12.920000	-7.234600	0.001243
12.930000	-7.234600	0.001243
12.940000	-7.234500	0.001243
12.950000	-7.234500	0.001243
12.960000	-7.234500	0.001243
12.970000	-7.234500	0.002487
12.980000	-7.234400	0.001243
12.990000	-7.234400	0.001243
13.000000	-7.234400	0.001243
13.010000	-7.234400	0.001243
13.020000	-7.234400	0.002487
13.030000	-7.234300	0.001243
13.040000	-7.234300	0.002487
13.050000	-7.234300	0.002487
13.060000	-7.234200	0.001243
13.070000	-7.234200	0.001243
13.080000	-7.234100	0.002487
13.090000	-7.234000	0.001243
13.100000	-7.233900	0.000000
13.110000	-7.233800	0.001243
13.120000	-7.233800	0.001243
13.130000	-7.233700	0.001243
13.140000	-7.233600	0.001243
13.150000	-7.233500	0.003730
13.160000	-7.233500	0.003730
13.170000	-7.233400	0.002487
13.180000	-7.233400	0.001243
13.190000	-7.233300	0.002487
13.200000	-7.233300	0.002487
13.210000	-7.233200	0.002487
13.220000	-7.233100	0.001243
13.230000	-7.233100	0.001243
13.240000	-7.233100	0.002487
13.250000	-7.233000	0.002487
13.260000	-7.233000	0.001243
13.270000	-7.233000	0.001243
13.280000	-7.232900	0.001243
13.290000	-7.232900	0.001243
13.300000	-7.232900	0.002487
13.310000	-7.232800	0.002487
13.320000	-7.232800	0.001243
13.330000	-7.232800	0.001243
13.340000	-7.232700	0.001243
13.350000	-7.232700	0.002487
13.360000	-7.232700	0.003730
13.370000	-7.232600	0.002487
13.380000	-7.232600	0.001243
13.390000	-7.232500	0.001243
13.400000	-7.232500	0.001243
13.410000	-7.232500	0.002487
13.420000	-7.232400	0.003730
13.430000	-7.232300	0.002487
13.440000	-7.232200	0.001243
13.450000	-7.232200	0.001243
13.460000	-7.232100	0.002487
13.470000	-7.232000	0.001243
13.480000	-7.231900	0.001243
13.490000	-7.231900	0.002487
13.500000	-7.231800	0.002487
13.510000	-7.231700	0.002487
13.520000	-7.231700	0.001243
13.530000	-7.231600	0.001243
13.540000	-7.231600	0.001243
13.550000	-7.231500	0.002487
13.560000	-7.231500	0.002487
13.570000	-7.231400	0.001243
13.580000	-7.231400	0.000000
13.590000	-7.231400	0.001243
13.600000	-7.231400	0.002487
13.610000	-7.231300	0.002487
13.620000	-7.231300	0.002487
13.630000	-7.231300	0.001243
13.640000	-7.231200	0.001243
13.650000	-7.231200	0.002487
13.660000	-7.231200	0.002487
13.670000	-7.231100	0.002487
13.680000	-7.231000	0.001243
13.690000	-7.231000	0.002487
13.700000	-7.230900	0.001243
13.710000	-7.230800	0.001243
13.720000	-7.230800	0.002487
13.730000	-7.230700	0.001243
13.740000	-7.230600	0.002487
13.750000	-7.230500	0.002487
13.760000	-7.230400	0.002487
13.770000	-7.230300	0.001243
13.780000	-7.230300	0.000000
13.790000	-7.230200	0.001243
13.800000	-7.230200	0.003730
13.810000	-7.230100	0.002487
13.820000	-7.230100	0.001243
13.830000	-7.230100	0.001243
13.840000	-7.230100	0.001243
13.850000	-7.230100	0.002487
13.860000	-7.230100	0.002487
13.870000	-7.230100	0.003730
13.880000	-7.230000	0.002487
13.890000	-7.230000	0.001243
13.900000	-7.230000	0.002487
13.910000	-7.229900	0.002487
13.920000	-7.229900	0.002487
13.930000	-7.229800	0.002487
13.940000	-7.229700	0.002487
13.950000	-7.229700	0.003730
13.960000	-7.229600	0.002487
13.970000	-7.229600	0.002487
13.980000	-7.229500	0.001243
13.990000	-7.229500	0.002487
14.000000	-7.229400	0.002487
14.010000	-7.229400	0.002487
14.020000	-7.229300	0.002487
14.030000	-7.229200	0.002487
14.040000	-7.229200	0.001243
14.050000	-7.229100	0.001243
14.060000	-7.229100	0.001243
14.070000	-7.229000	0.001243
14.080000	-7.229000	0.002487
14.090000	-7.228900	0.001243
14.100000	-7.228800	0.002487
14.110000	-7.228700	0.002487
14.120000	-7.228700	0.001243
14.130000	-7.228600	0.001243
14.140000	-7.228600	0.002487
14.150000	-7.228600	0.002487
14.160000	-7.228500	0.002487
14.170000	-7.228500	0.002487
14.180000	-7.228500	0.002487
14.190000	-7.228400	0.002487
14.200000	-7.228400	0.001243
14.210000	-7.228400	0.002487
14.220000	-7.228300	0.003730
14.230000	-7.228300	0.002487
14.240000	-7.228200	0.002487
14.250000	-7.228200	0.001243
14.260000	-7.228100	0.002487
14.270000	-7.228100	0.003730
14.280000	-7.228000	0.002487
14.290000	-7.227900	0.001243
14.300000	-7.227900	0.002487
14.310000	-7.227800	0.001243
14.320000	-7.227800	0.001243
14.330000	-7.227700	0.002487
14.340000	-7.227700	0.002487
14.350000	-7.227600	0.002487
14.360000	-7.227600	0.001243
14.370000	-7.227400	0.001243
14.380000	-7.227200	0.001243
14.390000	-7.227100	0.002487
14.400000	-7.227100	0.002487
14.410000	-7.227000	0.002487
14.420000	-7.227000	0.001243
14.430000	-7.227000	0.001243
14.440000	-7.227000	0.001243
14.450000	-7.226900	0.001243
14.460000	-7.226900	0.002487
14.470000	-7.226900	0.002487
14.480000	-7.226900	0.002487
14.490000	-7.226900	0.001243
14.500000	-7.226900	0.001243
14.510000	-7.226900	0.001243
14.520000	-7.226900	0.001243
14.530000	-7.226800	0.003730
14.540000	-7.226800	0.002487
14.550000	-7.226800	0.001243
14.560000	-7.226700	0.000000
14.570000	-7.226700	0.001243
14.580000	-7.226600	0.002487
14.590000	-7.226500	0.002487
14.600000	-7.226400	0.002487
14.610000	-7.226300	0.002487
14.620000	-7.226200	0.001243
14.630000	-7.226200	0.001243
14.640000	-7.226100	0.002487
14.650000	-7.226100	0.002487
14.660000	-7.226100	0.002487
14.670000	-7.226000	0.001243
14.680000	-7.226000	0.001243
14.690000	-7.226000	0.002487
14.700000	-7.225900	0.003730
14.710000	-7.225800	0.003730
14.720000	-7.225700	0.002487
14.730000	-7.225700	0.001243
14.740000	-7.225600	0.001243
14.750000	-7.225600	0.002487
14.760000	-7.225500	0.002487
14.770000	-7.225500	0.003730
14.780000	-7.225500	0.003730
14.790000	-7.225400	0.002487
14.800000	-7.225400	0.001243
14.810000	-7.225400	0.001243
14.820000	-7.225300	0.002487
14.830000	-7.225300	0.002487
14.840000	-7.225200	0.002487
14.850000	-7.225100	0.002487
14.860000	-7.225100	0.001243
14.870000	-7.225000	0.001243
14.880000	-7.225000	0.001243
14.890000	-7.224900	0.002487
14.900000	-7.224900	0.002487
14.910000	-7.224800	0.003730
14.920000	-7.224800	0.002487
14.930000	-7.224800	0.001243
14.940000	-7.224700	0.000000
14.950000	-7.224600	0.001243
14.960000	-7.224600	0.001243
14.970000	-7.224500	0.002487
14.980000	-7.224500	0.002487
14.990000	-7.224300	0.002487
15.000000	-7.224200	0.001243
15.010000	-7.224200	0.002487
15.020000	-7.224100	0.003730
15.030000	-7.224100	0.002487
15.040000	-7.224000	0.001243
15.050000	-7.224000	0.000000
15.060000	-7.224000	0.001243
15.070000	-7.223900	0.002487
15.080000	-7.223900	0.002487
15.090000	-7.223800	0.002487
15.100000	-7.223800	0.002487
15.110000	-7.223800	0.001243
15.120000	-7.223700	0.001243
15.130000	-7.223700	0.001243
15.140000	-7.223700	0.002487
15.150000	-7.223700	0.002487
15.160000	-7.223600	0.001243
15.170000	-7.223600	0.001243
15.180000	-7.223600	0.000000
15.190000	-7.223500	0.002487
15.200000	-7.223500	0.002487
15.210000	-7.223400	0.002487
15.220000	-7.223400	0.002487
15.230000	-7.223300	0.002487
15.240000	-7.223300	0.002487
15.250000	-7.223200	0.001243
15.260000	-7.223100	0.001243
15.270000	-7.223000	0.002487
15.280000	-7.222900	0.001243
15.290000	-7.222900	0.001243
15.300000	-7.222800	0.001243
15.310000	-7.222800	0.000000
15.320000	-7.222700	0.001243
15.330000	-7.222700	0.002487
15.340000	-7.222600	0.002487
15.350000	-7.222600	0.002487
15.360000	-7.222500	0.001243
15.370000	-7.222500	0.001243
15.380000	-7.222500	0.001243
15.390000	-7.222400	0.002487
15.400000	-7.222400	0.002487
15.410000	-7.222300	0.002487
15.420000	-7.222300	0.002487
15.430000	-7.222200	0.002487
15.440000	-7.222200	0.001243
15.450000	-7.222200	0.001243
15.460000	-7.222100	0.001243
15.470000	-7.222100	0.002487
15.480000	-7.222100	0.003730
15.490000	-7.222000	0.002487
15.500000	-7.221900	0.001243
15.510000	-7.221900	0.001243
15.520000	-7.221800	0.002487
15.530000	-7.221700	0.002487
15.540000	-7.221700	0.001243
15.550000	-7.221600	0.001243
15.560000	-7.221600	0.002487
15.570000	-7.221500	0.002487
15.580000	-7.221500	0.002487
15.590000	-7.221400	0.002487
15.600000	-7.221400	0.002487
15.610000	-7.221300	0.002487
15.620000	-7.221300	0.002487
15.630000	-7.221200	0.002487
15.640000	-7.221200	0.001243
15.650000	-7.221100	0.002487
15.660000	-7.221100	0.002487
15.670000	-7.221000	0.002487
15.680000	-7.221000	0.002487
15.690000	-7.220900	0.003730
15.700000	-7.220900	0.002487
15.710000	-7.220800	0.001243
15.720000	-7.220800	0.001243
15.730000	-7.220700	0.001243
15.740000	-7.220700	0.002487
15.750000	-7.220500	0.003730
15.760000	-7.220400	0.002487
15.770000	-7.220300	0.002487
15.780000	-7.220200	0.000000
15.790000	-7.220200	0.000000
15.800000	-7.220200	0.001243
15.810000	-7.220100	0.001243
15.820000	-7.220100	0.002487
15.830000	-7.220100	0.002487
15.840000	-7.220100	0.002487
15.850000	-7.220100	0.002487
15.860000	-7.220100	0.001243
15.870000	-7.220100	0.001243
15.880000	-7.220100	0.001243
15.890000	-7.220000	0.002487
15.900000	-7.220000	0.003730
15.910000	-7.220000	0.001243
15.920000	-7.220000	0.001243
15.930000	-7.219900	0.002487
15.940000	-7.219800	0.001243
15.950000	-7.219800	0.002487
15.960000	-7.219700	0.001243
15.970000	-7.219600	0.001243
15.980000	-7.219500	0.000000
15.990000	-7.219400	0.002487
16.000000	-7.219300	0.002487
16.010000	-7.219200	0.001243
16.020000	-7.219100	0.002487
16.030000	-7.219100	0.002487
16.040000	-7.219000	0.002487
16.050000	-7.218900	0.001243
16.060000	-7.218900	0.002487
16.070000	-7.218900	0.002487
16.080000	-7.218900	0.003730
16.090000	-7.218800	0.001243
16.100000	-7.218800	0.001243
16.110000	-7.218800	0.001243
16.120000	-7.218800	0.001243
16.130000	-7.218700	0.001243
16.140000	-7.218700	0.002487
16.150000	-7.218700	0.002487
16.160000	-7.218600	0.002487
16.170000	-7.218600	0.002487
16.180000	-7.218600	0.002487
16.190000	-7.218500	0.002487
16.200000	-7.218500	0.003730
16.210000	-7.218400	0.003730
16.220000	-7.218400	0.001243
16.230000	-7.218300	0.001243
16.240000	-7.218200	0.001243
16.250000	-7.218100	0.002487
16.260000	-7.218100	0.002487
16.270000	-7.218000	0.002487
16.280000	-7.217900	0.002487
16.290000	-7.217800	0.001243
16.300000	-7.217800	0.002487
16.310000	-7.217700	0.003730
16.320000	-7.217700	0.003730
16.330000	-7.217600	0.002487
16.340000	-7.217600	0.003730
16.350000	-7.217600	0.002487
16.360000	-7.217500	0.002487
16.370000	-7.217500	0.002487
16.380000	-7.217500	0.002487
16.390000	-7.217400	0.002487
16.400000	-7.217400	0.002487
16.410000	-7.217300	0.002487
16.420000	-7.217300	0.002487
16.430000	-7.217300	0.002487
16.440000	-7.217200	0.002487
16.450000	-7.217200	0.002487
16.460000	-7.217200	0.002487
16.470000	-7.217100	0.002487
16.480000	-7.217000	0.002487
16.490000	-7.217000	0.002487
16.500000	-7.216900	0.002487
16.510000	-7.216800	0.003730
16.520000	-7.216700	0.003730
16.530000	-7.216700	0.002487
16.540000	-7.216600	0.002487
16.550000	-7.216600	0.002487
16.560000	-7.216500	0.002487
16.570000	-7.216500	0.002487
16.580000	-7.216400	0.002487
16.590000	-7.216400	0.001243
16.600000	-7.216300	0.002487
16.610000	-7.216300	0.003730
16.620000	-7.216200	0.002487
16.630000	-7.216200	0.002487
16.640000	-7.216200	0.002487
16.650000	-7.216100	0.003730
16.660000	-7.216100	0.002487
16.670000	-7.216100	0.002487
16.680000	-7.216000	0.002487
16.690000	-7.216000	0.002487
16.700000	-7.216000	0.002487
16.710000	-7.215900	0.003730
16.720000	-7.215900	0.002487
16.730000	-7.215800	0.002487
16.740000	-7.215700	0.002487
16.750000	-7.215700	0.002487
16.760000	-7.215600	0.001243
16.770000	-7.215400	0.002487
16.780000	-7.215300	0.002487
16.790000	-7.215200	0.002487
16.800000	-7.215100	0.002487
16.810000	-7.215000	0.002487
16.820000	-7.215000	0.003730
16.830000	-7.215000	0.001243
16.840000	-7.214900	0.001243
16.850000	-7.214900	0.001243
16.860000	-7.214900	0.002487
16.870000	-7.214900	0.003730
16.880000	-7.214900	0.003730
16.890000	-7.214900	0.003730
16.900000	-7.214900	0.002487
16.910000	-7.214900	0.003730
16.920000	-7.214800	0.002487
16.930000	-7.214800	0.002487
16.940000	-7.214800	0.002487
16.950000	-7.214800	0.002487
16.960000	-7.214800	0.003730
16.970000	-7.214700	0.002487
16.980000	-7.214600	0.002487
16.990000	-7.214500	0.003730
17.000000	-7.214500	0.002487
17.010000	-7.214400	0.001243
17.020000	-7.214200	0.002487
17.030000	-7.214100	0.002487
17.040000	-7.214100	0.001243
17.050000	-7.214000	0.002487
17.060000	-7.214000	0.004973
17.070000	-7.214000	0.002487
17.080000	-7.213900	0.001243
17.090000	-7.213900	0.001243
17.100000	-7.213900	0.002487
17.110000	-7.213900	0.002487
17.120000	-7.213800	0.002487
17.130000	-7.213800	0.003730
17.140000	-7.213700	0.002487
17.150000	-7.213700	0.002487
17.160000	-7.213600	0.002487
17.170000	-7.213600	0.002487
17.180000	-7.213500	0.002487
17.190000	-7.213400	0.002487
17.200000	-7.213400	0.002487
17.210000	-7.213300	0.001243
17.220000	-7.213300	0.002487
17.230000	-7.213200	0.002487
17.240000	-7.213100	0.002487
17.250000	-7.213100	0.003730
17.260000	-7.213000	0.004973
17.270000	-7.213000	0.003730
17.280000	-7.212900	0.001243
17.290000	-7.212800	0.002487
17.300000	-7.212700	0.003730
17.310000	-7.212600	0.002487
17.320000	-7.212600	0.002487
17.330000	-7.212500	0.002487
17.340000	-7.212500	0.002487
17.350000	-7.212500	0.002487
17.360000	-7.212500	0.003730
17.370000	-7.212500	0.003730
17.380000	-7.212400	0.002487
17.390000	-7.212400	0.002487
17.400000	-7.212400	0.002487
17.410000	-7.212400	0.002487
17.420000	-7.212400	0.002487
17.430000	-7.212400	0.003730
17.440000	-7.212300	0.002487
17.450000	-7.212300	0.003730
17.460000	-7.212300	0.002487
17.470000	-7.212200	0.003730
17.480000	-7.212200	0.002487
17.490000	-7.212100	0.002487
17.500000	-7.212000	0.002487
17.510000	-7.211900	0.003730
17.520000	-7.211800	0.002487
17.530000	-7.211800	0.002487
17.540000	-7.211700	0.002487
17.550000	-7.211500	0.002487
17.560000	-7.211400	0.002487
17.570000	-7.211300	0.002487
17.580000	-7.211200	0.002487
17.590000	-7.211100	0.002487
17.600000	-7.211100	0.003730
17.610000	-7.211100	0.002487
17.620000	-7.211100	0.002487
17.630000	-7.211000	0.003730
17.640000	-7.211000	0.002487
17.650000	-7.211000	0.002487
17.660000	-7.211000	0.002487
17.670000	-7.211000	0.003730
17.680000	-7.211000	0.003730
17.690000	-7.211000	0.002487
17.700000	-7.211000	0.002487
17.710000	-7.210900	0.002487
17.720000	-7.210900	0.002487
17.730000	-7.210900	0.002487
17.740000	-7.210900	0.002487
17.750000	-7.210900	0.002487
17.760000	-7.210800	0.003730
17.770000	-7.210800	0.003730
17.780000	-7.210700	0.003730
17.790000	-7.210500	0.002487
17.800000	-7.210400	0.003730
17.810000	-7.210300	0.003730
17.820000	-7.210200	0.003730
17.830000	-7.210100	0.001243
17.840000	-7.210100	0.002487
17.850000	-7.210000	0.002487
17.860000	-7.209900	0.002487
17.870000	-7.209900	0.003730
17.880000	-7.209900	0.002487
17.890000	-7.209800	0.001243
17.900000	-7.209800	0.002487
17.910000	-7.209800	0.003730
17.920000	-7.209700	0.002487
17.930000	-7.209700	0.001243
17.940000	-7.209700	0.002487
17.950000	-7.209600	0.002487
17.960000	-7.209600	0.002487
17.970000	-7.209600	0.002487
17.980000	-7.209600	0.002487
17.990000	-7.209500	0.002487
18.000000	-7.209500	0.002487
18.010000	-7.209400	0.003730
18.020000	-7.209400	0.003730
18.030000	-7.209300	0.002487
18.040000	-7.209200	0.002487
18.050000	-7.209100	0.002487
18.060000	-7.209000	0.002487
18.070000	-7.209000	0.002487
18.080000	-7.208900	0.003730
18.090000	-7.208800	0.003730
18.100000	-7.208800	0.003730
18.110000	-7.208700	0.002487
18.120000	-7.208700	0.003730
18.130000	-7.208600	0.002487
18.140000	-7.208600	0.002487
18.150000	-7.208600	0.003730
18.160000	-7.208500	0.003730
18.170000	-7.208500	0.003730
18.180000	-7.208500	0.003730
18.190000	-7.208400	0.003730
18.200000	-7.208400	0.002487
18.210000	-7.208300	0.002487
18.220000	-7.208300	0.003730
18.230000	-7.208300	0.003730
18.240000	-7.208200	0.003730
18.250000	-7.208200	0.002487
18.260000	-7.208100	0.002487
18.270000	-7.208100	0.002487
18.280000	-7.208000	0.003730
18.290000	-7.207900	0.002487
18.300000	-7.207900	0.001243
18.310000	-7.207800	0.002487
18.320000	-7.207700	0.003730
18.330000	-7.207700	0.002487
18.340000	-7.207600	0.002487
18.350000	-7.207600	0.003730
18.360000	-7.207600	0.002487
18.370000	-7.207500	0.002487
18.380000	-7.207500	0.002487
18.390000	-7.207400	0.003730
18.400000	-7.207400	0.003730
18.410000	-7.207400	0.003730
18.420000	-7.207300	0.003730
18.430000	-7.207300	0.004973
18.440000	-7.207200	0.003730
18.450000	-7.207200	0.003730
18.460000	-7.207100	0.002487
18.470000	-7.207000	0.002487
18.480000	-7.206900	0.003730
18.490000	-7.206900	0.003730
18.500000	-7.206800	0.002487
18.510000	-7.206800	0.002487
18.520000	-7.206700	0.002487
18.530000	-7.206700	0.003730
18.540000	-7.206600	0.003730
18.550000	-7.206500	0.003730
18.560000	-7.206500	0.002487
18.570000	-7.206400	0.002487
18.580000	-7.206400	0.002487
18.590000	-7.206300	0.003730
18.600000	-7.206300	0.003730
18.610000	-7.206300	0.002487
18.620000	-7.206200	0.002487
18.630000	-7.206200	0.002487
18.640000	-7.206200	0.002487
18.650000	-7.206100	0.003730
18.660000	-7.206100	0.003730
18.670000	-7.206100	0.002487
18.680000	-7.206000	0.002487
18.690000	-7.206000	0.002487
18.700000	-7.205900	0.002487
18.710000	-7.205900	0.002487
18.720000	-7.205800	0.002487
18.730000	-7.205700	0.003730
18.740000	-7.205700	0.003730
18.750000	-7.205700	0.003730
18.760000	-7.205600	0.002487
18.770000	-7.205500	0.002487
18.780000	-7.205500	0.002487
18.790000	-7.205400	0.003730
18.800000	-7.205400	0.003730
18.810000	-7.205300	0.002487
18.820000	-7.205300	0.003730
18.830000	-7.205200	0.003730
18.840000	-7.205200	0.003730
18.850000	-7.205100	0.003730
18.860000	-7.205000	0.003730
18.870000	-7.204900	0.003730
18.880000	-7.204800	0.002487
18.890000	-7.204800	0.002487
18.900000	-7.204700	0.002487
18.910000	-7.204700	0.002487
18.920000	-7.204600	0.002487
18.930000	-7.204600	0.002487
18.940000	-7.204600	0.002487
18.950000	-7.204500	0.002487
18.960000	-7.204500	0.002487
18.970000	-7.204500	0.003730
18.980000	-7.204500	0.003730
18.990000	-7.204400	0.003730
19.000000	-7.204400	0.003730
19.010000	-7.204400	0.002487
19.020000	-7.204300	0.003730
19.030000	-7.204300	0.003730
19.040000	-7.204300	0.003730
19.050000	-7.204200	0.002487
19.060000	-7.204100	0.002487
19.070000	-7.204100	0.002487
19.080000	-7.204000	0.002487
19.090000	-7.203900	0.003730
19.100000	-7.203800	0.003730
19.110000	-7.203800	0.003730
19.120000	-7.203700	0.003730
19.130000	-7.203700	0.002487
19.140000	-7.203600	0.002487
19.150000	-7.203600	0.002487
19.160000	-7.203500	0.002487
19.170000	-7.203500	0.003730
19.180000	-7.203400	0.002487
19.190000	-7.203400	0.002487
19.200000	-7.203400	0.003730
19.210000	-7.203300	0.003730
19.220000	-7.203300	0.003730
19.230000	-7.203200	0.003730
19.240000	-7.203200	0.003730
19.250000	-7.203100	0.002487
19.260000	-7.203100	0.002487
19.270000	-7.203100	0.003730
19.280000	-7.203000	0.003730
19.290000	-7.202900	0.003730
19.300000	-7.202900	0.002487
19.310000	-7.202800	0.002487
19.320000	-7.202700	0.002487
19.330000	-7.202700	0.003730
19.340000	-7.202600	0.003730
19.350000	-7.202600	0.003730
19.360000	-7.202500	0.004973
19.370000	-7.202500	0.003730
19.380000	-7.202400	0.003730
19.390000	-7.202400	0.002487
19.400000	-7.202300	0.003730
19.410000	-7.202300	0.003730
19.420000	-7.202300	0.002487
19.430000	-7.202200	0.003730
19.440000	-7.202200	0.003730
19.450000	-7.202100	0.003730
19.460000	-7.202100	0.003730
19.470000	-7.202000	0.002487
19.480000	-7.202000	0.002487
19.490000	-7.201900	0.002487
19.500000	-7.201900	0.002487
19.510000	-7.201800	0.003730
19.520000	-7.201700	0.003730
19.530000	-7.201700	0.003730
19.540000	-7.201600	0.002487
19.550000	-7.201600	0.002487
19.560000	-7.201500	0.002487
19.570000	-7.201500	0.003730
19.580000	-7.201500	0.002487
19.590000	-7.201400	0.002487
19.600000	-7.201400	0.002487
19.610000	-7.201300	0.002487
19.620000	-7.201300	0.003730
19.630000	-7.201200	0.003730
19.640000	-7.201200	0.002487
19.650000	-7.201100	0.001243
19.660000	-7.201100	0.002487
19.670000	-7.201000	0.003730
19.680000	-7.201000	0.002487
19.690000	-7.200900	0.002487
19.700000	-7.200900	0.003730
19.710000	-7.200800	0.002487
19.720000	-7.200800	0.002487
19.730000	-7.200700	0.002487
19.740000	-7.200700	0.003730
19.750000	-7.200600	0.003730
19.760000	-7.200600	0.002487
19.770000	-7.200500	0.003730
19.780000	-7.200500	0.003730
19.790000	-7.200400	0.002487
19.800000	-7.200300	0.002487
19.810000	-7.200300	0.003730
19.820000	-7.200200	0.003730
19.830000	-7.200200	0.003730
19.840000	-7.200100	0.003730
19.850000	-7.200100	0.003730
19.860000	-7.200000	0.003730
19.870000	-7.200000	0.003730
19.880000	-7.199900	0.003730
19.890000	-7.199900	0.003730
19.900000	-7.199900	0.002487
19.910000	-7.199800	0.002487
19.920000	-7.199800	0.003730
19.930000	-7.199700	0.003730
19.940000	-7.199700	0.003730
19.950000	-7.199600	0.004973
19.960000	-7.199600	0.002487
19.970000	-7.199500	0.002487
19.980000	-7.199500	0.002487
19.990000	-7.199400	0.002487
20.000000	-7.199400	0.002487
20.010000	-7.199300	0.003730
20.020000	-7.199300	0.004973
20.030000	-7.199200	0.003730
20.040000	-7.199200	0.002487
20.050000	-7.199100	0.002487
20.060000	-7.199100	0.003730
20.070000	-7.199000	0.003730
20.080000	-7.199000	0.003730
20.090000	-7.198900	0.003730
20.100000	-7.198900	0.002487
20.110000	-7.198800	0.002487
20.120000	-7.198800	0.003730
20.130000	-7.198700	0.003730
20.140000	-7.198700	0.002487
20.150000	-7.198700	0.002487
20.160000	-7.198600	0.003730
20.170000	-7.198600	0.004973
20.180000	-7.198500	0.004973
20.190000	-7.198500	0.003730
20.200000	-7.198500	0.002487
20.210000	-7.198400	0.003730
20.220000	-7.198300	0.003730
20.230000	-7.198100	0.003730
20.240000	-7.198000	0.002487
20.250000	-7.198000	0.002487
20.260000	-7.198000	0.003730
20.270000	-7.197900	0.003730
20.280000	-7.197900	0.003730
20.290000	-7.197900	0.002487
20.300000	-7.197900	0.002487
20.310000	-7.197800	0.002487
20.320000	-7.197800	0.003730
20.330000	-7.197800	0.003730
20.340000	-7.197700	0.003730
20.350000	-7.197700	0.003730
20.360000	-7.197600	0.003730
20.370000	-7.197600	0.003730
20.380000	-7.197500	0.003730
20.390000	-7.197500	0.002487
20.400000	-7.197400	0.003730
20.410000	-7.197400	0.003730
20.420000	-7.197300	0.003730
20.430000	-7.197200	0.002487
20.440000	-7.197200	0.002487
20.450000	-7.197100	0.003730
20.460000	-7.197100	0.002487
20.470000	-7.197000	0.002487
20.480000	-7.196900	0.003730
20.490000	-7.196800	0.002487
20.500000	-7.196800	0.003730
20.510000	-7.196800	0.003730
20.520000	-7.196700	0.003730
20.530000	-7.196700	0.002487
20.540000	-7.196700	0.002487
20.550000	-7.196600	0.003730
20.560000	-7.196600	0.003730
20.570000	-7.196500	0.003730
20.580000	-7.196500	0.003730
20.590000	-7.196500	0.002487
20.600000	-7.196400	0.003730
20.610000	-7.196400	0.002487
20.620000	-7.196300	0.003730
20.630000	-7.196200	0.003730
20.640000	-7.196200	0.003730
20.650000	-7.196100	0.003730
20.660000	-7.196100	0.003730
20.670000	-7.196000	0.002487
20.680000	-7.196000	0.003730
20.690000	-7.195900	0.003730
20.700000	-7.195800	0.003730
20.710000	-7.195700	0.002487
20.720000	-7.195700	0.002487
20.730000	-7.195600	0.002487
20.740000	-7.195600	0.003730
20.750000	-7.195600	0.003730
20.760000	-7.195500	0.003730
20.770000	-7.195500	0.003730
20.780000	-7.195500	0.002487
20.790000	-7.195400	0.003730
20.800000	-7.195400	0.003730
20.810000	-7.195300	0.003730
20.820000	-7.195300	0.003730
20.830000	-7.195200	0.002487
20.840000	-7.195200	0.001243
20.850000	-7.195100	0.002487
20.860000	-7.195100	0.003730
20.870000	-7.195000	0.003730
20.880000	-7.195000	0.003730
20.890000	-7.194900	0.002487
20.900000	-7.194900	0.003730
20.910000	-7.194800	0.003730
20.920000	-7.194700	0.003730
20.930000	-7.194700	0.004973
20.940000	-7.194600	0.003730
20.950000	-7.194600	0.002487
20.960000	-7.194500	0.002487
20.970000	-7.194400	0.002487
20.980000	-7.194400	0.002487
20.990000	-7.194400	0.003730
21.000000	-7.194300	0.004973
21.010000	-7.194300	0.004973
21.020000	-7.194200	0.003730
21.030000	-7.194200	0.002487
21.040000	-7.194100	0.002487
21.050000	-7.194100	0.002487
21.060000	-7.194100	0.003730
21.070000	-7.194000	0.003730
21.080000	-7.194000	0.003730
21.090000	-7.194000	0.003730
21.100000	-7.193900	0.003730
21.110000	-7.193900	0.002487
21.120000	-7.193800	0.003730
21.130000	-7.193800	0.004973
21.140000	-7.193700	0.003730
21.150000	-7.193600	0.002487
21.160000	-7.193600	0.002487
21.170000	-7.193500	0.003730
21.180000	-7.193500	0.002487
21.190000	-7.193400	0.003730
21.200000	-7.193300	0.004973
21.210000	-7.193300	0.003730
21.220000	-7.193200	0.003730
21.230000	-7.193200	0.003730
21.240000	-7.193200	0.002487
21.250000	-7.193100	0.003730
21.260000	-7.193000	0.003730
21.270000	-7.193000	0.003730
21.280000	-7.192900	0.002487
21.290000	-7.192800	0.003730
21.300000	-7.192800	0.004973
21.310000	-7.192700	0.003730
21.320000	-7.192700	0.003730
21.330000	-7.192600	0.003730
21.340000	-7.192600	0.002487
21.350000	-7.192500	0.003730
21.360000	-7.192500	0.003730
21.370000	-7.192500	0.003730
21.380000	-7.192400	0.003730
21.390000	-7.192400	0.004973
21.400000	-7.192400	0.004973
21.410000	-7.192300	0.003730
21.420000	-7.192300	0.002487
21.430000	-7.192200	0.003730
